track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
5KawlOMHjWeUjQtnuRs22c,4.0,48.23827,9.0,1.0,84.0,TIKTOK PHILIPPINES,Boy With Luv,BTS Featuring Halsey,229773.0,0.645,0.862,B,-4.757,minor,0.0965,0.0923,0.0,0.192,0.798,119.991,10s,"k-pop, k-pop boy group, pop"
500mvzh7TRZ0YdnVeHhj8b,4.0,26.69215,9.0,1.0,,,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,166138.0,0.747,0.877,A,-3.782,minor,0.0664,0.0375,0.000833,0.233,0.752,107.991,10s,"dance pop, edm, electro house, moombahton, pop, pop dance"
05Q8DT8pyXJrxI6kCLzjdh,4.0,32.87145,8.0,1.0,,,Break My Bank,New Boyz Featuring Iyaz,177253.0,0.742,0.762,G# / Ab,-4.043,major,0.0575,0.0202,0.0,0.0921,0.367,91.009,10s,pop rap
2CY92qejUrhyPUASawNVRr,4.0,68.50717,8.0,1.0,,,Try Me,DeJ Loaf,217573.0,0.56,0.81,C,-8.029,minor,0.0872,0.0071,7.93e-06,0.241,0.247,170.044,10s,"detroit hip hop, r&b, southern hip hop, trap, trap queen"
6lUY6MoqGgPnA27PHYxem5,4.0,51.44753,7.0,1.0,,,Bulletproof,La Roux,205733.0,0.674,0.882,D# / Eb,-2.771,minor,0.0477,0.000441,6.47e-05,0.068,0.682,123.016,10s,"alternative dance, electropop, neo-synthpop"
5vTPxzm4h2bY9rYyVrGEU5,4.0,38.39725,9.0,1.0,,,Really Don't Care,Demi Lovato Featuring Cher Lloyd,201600.0,0.706,0.728,G,-3.602,major,0.0852,0.123,0.0,0.185,0.851,121.017,10s,"pop, post-teen pop"
0cyDtn3bMS1XoTp6Lcef1d,4.0,22.23443,11.0,1.0,,,Walk Thru,Rich Homie Quan Featuring Problem,187826.0,0.691,0.492,E,-10.815,minor,0.196,0.405,0.0,0.0955,0.54,92.019,10s,"atl hip hop, rap, southern hip hop, trap"
45Egmo7icyopuzJN0oMEdk,4.0,30.07935,14.0,1.0,,,Love Lies,Khalid & Normani,201707.0,0.708,0.648,F# / Gb,-5.626,major,0.0449,0.0956,0.0,0.134,0.338,143.955,10s,"pop, pop r&b"
0O1Eec5yWO5ZNugGmwEJva,4.0,25.10269,9.0,0.0,,,Kountry Gentleman,Family Force 5,202987.0,0.407,0.967,A,-3.652,major,0.25,0.00864,1.53e-05,0.623,0.559,170.024,10s,"christian alternative rock, christian music, christian rock, crunk"
6kPJZM97LwdG9QIsT7khp6,4.0,28.06077,11.0,1.0,,,Solo,Clean Bandit Featuring Demi Lovato,222653.0,0.737,0.636,B,-4.546,minor,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,10s,"pop, uk dance, uk funky"
0uksfzTx3cu73ithU3SA2Y,4.0,21.24478,9.0,0.0,,,Fuck It!,Days N Daze,186044.0,0.513,0.428,A,-12.159,major,0.0642,0.561,0.0013,0.462,0.652,114.948,10s,"acoustic punk, folk punk, texas punk"
0xxm1WskKZSCvbkGjkSMr2,4.0,29.90973,10.0,0.0,,,Open Your Eyes,STRFKR,232947.0,0.67,0.756,C,-4.299,minor,0.0322,0.00549,0.599,0.152,0.402,129.988,10s,"indie rock, indietronica"
1lC6WJxyW5pH18gZGKU9QJ,4.0,27.14061,10.0,0.0,,,Kaolo,Yellow Claw,168307.0,0.649,0.952,A,-3.421,major,0.104,0.00538,0.783,0.128,0.492,150.012,10s,"edm, electro house, pop dance"
2diCZXC0Cjyv4xqByCHkmK,4.0,63.89169,6.0,0.0,,,Otis,Lambert,137998.0,0.528,0.0591,E,-27.726,major,0.0459,0.992,0.973,0.101,0.246,128.232,10s,"compositional ambient, neo-classical"
0yQw3d0iQDjMrxaVHFv77J,4.0,27.51501,7.0,1.0,,,Strange Clouds,B.o.B Featuring Lil Wayne,226293.0,0.531,0.665,G# / Ab,-6.672,minor,0.286,0.0607,0.0,0.131,0.8,73.726,10s,"atl hip hop, dance pop, pop rap, rap, southern hip hop"
4dTVgHZFPlaq9nPbLVVLSG,4.0,33.42087,9.0,1.0,,,Closer,Tegan And Sara,209280.0,0.588,0.751,C,-7.588,major,0.0328,0.00174,6.57e-05,0.353,0.52,136.979,10s,"canadian indie, lilith, metropopolis, permanent wave"
59Esi3fm62DbqaVdHWQhKT,4.0,35.4769,15.0,0.0,,,Castle Rock,Barefoot Jerry,279267.0,0.335,0.562,D,-12.566,minor,0.0298,0.457,0.903,0.306,0.583,156.309,10s,"southern rock, swamp rock"
6cy3ki60hLwimwIje7tALf,4.0,13.73329,8.0,1.0,,,RITMO (Bad Boys For Life),The Black Eyed Peas X J Balvin,221714.0,0.721,0.716,A# / Bb,-7.037,minor,0.0657,0.0334,0.00084,0.237,0.667,104.994,10s,"dance pop, pop, pop rap"
61yau49WIF43zkEViYZvC0,4.0,28.26591,10.0,0.0,,,15 Years,Levellers,190000.0,0.434,0.935,G,-5.225,major,0.0514,0.000474,0.0,0.0655,0.787,150.026,10s,"brighton indie, celtic rock, grebo"
4cxMGhkinTocPSVVKWIw0d,4.0,45.18604,11.0,1.0,,,Losin Control,Russ,237507.0,0.759,0.245,F# / Gb,-6.545,major,0.138,0.515,0.000154,0.102,0.209,96.992,10s,hawaiian hip hop
5PycBIeabfvX3n9ILG7Vrv,4.0,30.04126,9.0,1.0,,,Propuesta Indecente,Romeo Santos,235133.0,0.757,0.632,D,-6.83,major,0.0549,0.499,0.0,0.0723,0.742,122.936,10s,"bachata, latin hip hop, latin pop, urbano latino"
2xY8jZjWQ2qqb71W6U3Rhy,4.0,42.53191,12.0,0.0,,,Exode,Tetra Hydro K,331656.0,0.608,0.949,E,-6.075,minor,0.0733,0.000337,0.8,0.157,0.503,139.994,10s,"electro dub, french dub"
2zWCsaxlGbohARJlNQ5aSM,4.0,49.24679,10.0,0.0,,,Summmer Forest,Nature Recordings,243920.0,0.483,0.28,C,-33.437,minor,0.224,0.119,0.597,0.316,0.083,138.287,10s,"rain, sound"
6p8NuHm8uCGnn2Dtbtf7zE,4.0,66.77504,12.0,1.0,,,Slippery,Migos Featuring Gucci Mane,304041.0,0.92,0.674,C# / Db,-5.662,minor,0.264,0.307,0.0,0.104,0.741,141.967,10s,"atl hip hop, hip hop, rap, trap"
5qD9xGtes8gtSrPRF6qW48,4.0,30.78393,6.0,0.0,,,"The Wind - From ""Sing"" Original Motion Picture Soundtrack",Yusuf / Cat Stevens,103813.0,0.769,0.258,D,-15.175,major,0.0418,0.923,0.0486,0.111,0.806,115.782,10s,"british folk, classic rock, folk, folk rock, mellow gold, singer-songwriter"
2HZssEfTSEESw8sctVYnzW,4.0,0.0,2.0,0.0,,,Punk Rock Is Saving Lives,Momentum,37303.0,0.341,0.984,G,-6.581,major,0.305,0.0448,0.00555,0.641,0.0314,102.763,10s,neo-crust
2CR7YxGO2aHTqEAnt5Gf4D,4.0,32.98968,10.0,0.0,,,Hardcore Punk,Epicycle,141360.0,0.299,0.954,A,-5.693,major,0.305,0.00528,0.000103,0.0907,0.435,185.233,10s,chicago punk
5saRME4aHwm4ulFgz5vEjs,4.0,97.61896,9.0,0.0,,,Blapdillions - Mr. Bill Remix,Freddy Todd,292681.0,0.436,0.653,B,-7.046,minor,0.0736,0.00022,0.854,0.0993,0.258,139.972,10s,glitch hop
23Zd0TvdAjcFot9GpCOYHB,4.0,26.83477,13.0,0.0,,,Broken - Wildstylez Remix,Evil Activities,269600.0,0.542,0.965,G# / Ab,-3.591,minor,0.244,0.0408,0.0,0.737,0.0872,150.083,10s,"classic hardstyle, dark hardcore, happy hardcore, hardcore techno"
0VNrEqJg1frstzNffpVJc8,4.0,33.76243,25.0,0.0,,,Love and Hate (Remastered),Jackie McLean,505560.0,0.558,0.125,A# / Bb,-12.647,major,0.0501,0.911,0.32,0.104,0.14,121.988,10s,jazz saxophone
17yuGlOR1mCfOOjdu1XmqH,4.0,34.22059,6.0,0.0,,,Astral Body,Michel Mondrain,187917.0,0.199,0.117,G,-22.377,major,0.0416,0.896,0.93,0.0958,0.0541,65.577,10s,atmosphere
0QVISdPWRllAmoDBG3DEHU,4.0,48.65992,7.0,1.0,,,Rock,Plies,174653.0,0.852,0.691,F# / Gb,-5.175,minor,0.139,0.0375,0.0,0.0517,0.658,61.115,10s,"dirty south rap, miami hip hop, southern hip hop, trap"
5Z8Bx4xZLVRFi2LLq0kYrX,4.0,46.03977,6.0,0.0,,,Nus Là-Bas,Tété,170206.0,0.569,0.649,F# / Gb,-6.169,major,0.0348,0.226,0.0,0.238,0.57,94.021,10s,"chanson, french pop, french rock, nouvelle chanson francaise"
5ASmAe7WcZaLVx6KcCqhW0,4.0,27.08896,9.0,0.0,,,Threads,Ebb & Flod,192793.0,0.12,0.0436,E,-22.044,major,0.0383,0.79,0.889,0.112,0.0361,72.339,10s,"background music, focus"
25pr2L5nny9TSsIGZGWqYn,4.0,29.43092,15.0,0.0,,,Dirt Nap,Subvert,347040.0,0.852,0.731,D,-8.419,major,0.0887,0.0013,0.761,0.333,0.338,99.995,10s,"filthstep, glitch hop"
14EXZEog1hW97d6yz8ejih,3.0,24.9023,13.0,0.0,,,The End of All We Know,Bleed From Within,251512.0,0.311,0.959,F# / Gb,-5.104,minor,0.107,0.000505,0.00012,0.328,0.336,149.406,10s,"deathcore, melodic deathcore, melodic metalcore, metalcore, scottish metal, uk metalcore"
7AclP0W2jy6yrbvBiC4prQ,4.0,48.64949,9.0,1.0,,,Setting The World On Fire,Kenny Chesney Featuring P!nk,217467.0,0.61,0.822,C,-4.422,major,0.0355,0.0171,1.88e-06,0.093,0.437,93.993,10s,"contemporary country, country, country road"
1ymKgq5Mfrg1Nx3TcunQ1D,3.0,33.25391,10.0,0.0,,,Ravelin,The Shaking Sensations,303500.0,0.308,0.628,D,-10.604,major,0.0347,0.000485,0.891,0.105,0.0991,91.211,10s,"atmospheric post-rock, danish alternative rock, instrumental post-rock, nordic post-rock"
0ConttVd0Ebk3dLNquOmh0,4.0,62.71224,11.0,1.0,,,Moment 4 Life,Nicki Minaj Featuring Drake,279307.0,0.68,0.882,B,-3.883,major,0.236,0.406,0.0,0.241,0.386,97.943,10s,"hip pop, pop, queens hip hop, rap"
2SeITvvIN2oCGvSrHNN26S,4.0,21.76661,5.0,0.0,,,Tellin' My Blues Goodbye,Howard Goodman,115773.0,0.504,0.562,G# / Ab,-14.807,major,0.0489,0.54,5.72e-06,0.97,0.578,97.61,10s,southern gospel
5uDASfU19gDxSjW8cnCaBp,4.0,36.20229,7.0,1.0,,,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,177184.0,0.886,0.427,F# / Gb,-10.028,major,0.145,0.0312,0.00099,0.0906,0.23,108.034,10s,"san diego rap, viral trap"
4kWO6O1BUXcZmaxitpVUwp,4.0,32.85477,10.0,1.0,,,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,215760.0,0.747,0.834,D# / Eb,-2.867,minor,0.045,0.374,0.0,0.0586,0.687,128.005,10s,"big room, brostep, dutch edm, edm, house, pop dance, slap house, trance"
7ef4DlsgrMEH11cDZd32M6,4.0,22.27313,10.0,1.0,,,One Kiss,Calvin Harris & Dua Lipa,214847.0,0.791,0.862,A,-3.24,minor,0.11,0.037,2.19e-05,0.0814,0.592,123.994,10s,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
4Ce37cRWvM1vIGGynKcs22,4.0,37.26628,6.0,1.0,,,Starving,Hailee Steinfeld & Grey Featuring Zedd,181880.0,0.729,0.615,E,-4.238,major,0.0647,0.378,0.0,0.105,0.508,99.989,10s,pop
5Y6rAwXvHckfeIkcuQASPe,4.0,34.41443,10.0,0.0,,,Singer-Songwriter,The Young Novelists,206773.0,0.58,0.788,C,-7.577,major,0.0319,0.0226,1.4e-05,0.102,0.898,131.406,10s,"canadian folk, deep new americana"
7oiLammktrAGaAW2sTDyCG,4.0,85.54894,13.0,0.0,,,Pop On Acid,Afrojack,324266.0,0.56,0.886,F,-6.835,minor,0.0688,0.00941,0.867,0.1,0.393,124.052,10s,"big room, dance pop, dutch house, edm, electro house, pop dance"
0c7K73roy6RW4ebDkf4yGh,4.0,47.8133,9.0,1.0,63.0,TIKTOK DANCE,Valentino,24kGoldn,179133.0,0.745,0.718,A,-4.853,minor,0.183,0.197,0.0,0.134,0.539,151.097,10s,cali rap
4vaxvNDaLSoD36iZX515ug,4.0,26.81192,9.0,1.0,,,Betrayed,Lil Xan,187173.0,0.821,0.434,A# / Bb,-9.194,minor,0.118,0.434,0.0,0.128,0.241,120.012,10s,cloud rap
09ts3GnICqYEU5PkQCpJK3,4.0,54.15764,12.0,1.0,,,Say Something,Justin Timberlake Featuring Chris Stapleton,278893.0,0.707,0.632,A# / Bb,-7.031,major,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,10s,"dance pop, pop"
0cNJ3huiV99wvUN1tmQLTL,4.0,22.04865,11.0,1.0,,,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,208387.0,0.652,0.671,E,-5.376,minor,0.315,0.00402,2.89e-05,0.598,0.518,159.963,10s,"gangster rap, hardcore hip hop, hip hop, pop rap, queens hip hop, rap, trap"
6bxUnsSGZCmoHHU5auwtps,4.0,25.65901,10.0,1.0,71.0,TIKTOK DANCE,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,235187.0,0.7,0.554,C# / Db,-5.909,major,0.187,0.219,1.36e-06,0.419,0.0633,97.127,10s,"detroit hip hop, hip hop, pop rap, r&b, rap, southern hip hop, trap"
3UX8LHMSc6bo9vcXcXZXzT,4.0,43.077,10.0,0.0,,,Nå er det Jul,Rövballebandet,178056.0,0.72,0.709,A,-6.063,major,0.032,0.0278,0.0,0.358,0.476,108.012,10s,danspunk
2XU0oxnq2qxCpomAAuJY8K,4.0,32.58424,11.0,1.0,86.0,TIKTOK DANCE,Dance Monkey,Tones And I,209438.0,0.824,0.588,F# / Gb,-6.4,minor,0.0924,0.692,0.000104,0.149,0.513,98.027,10s,australian pop
1pYKzfOlpHWtVUiEIu4Vn7,4.0,56.92242,11.0,1.0,,,What's My Name?,Rihanna Featuring Drake,263173.0,0.695,0.782,D,-2.967,major,0.0629,0.223,0.0,0.0773,0.595,99.992,10s,"barbadian pop, pop, urban contemporary"
5zDQlhcJ5KOoXeSMGwiuJY,4.0,42.14582,9.0,1.0,,,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,229667.0,0.672,0.827,F# / Gb,-3.829,minor,0.0693,0.101,0.0,0.16,0.58,127.076,10s,"dance pop, neo soul, pop rap, r&b, urban contemporary"
1yEwEiTpsaPhQi9lb5EVV4,4.0,61.51888,7.0,1.0,,,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,203173.0,0.715,0.584,G# / Ab,-8.231,major,0.0296,0.432,1.41e-06,0.095,0.61,90.987,10s,"contemporary country, country, country road, modern country rock"
6JH56gZC7EJDcoxabVcWVL,4.0,22.32756,10.0,1.0,,,Little Bad Girl,David Guetta Featuring Taio Cruz & Ludacris,192276.0,0.668,0.829,B,-2.748,minor,0.0334,0.00572,0.0,0.358,0.648,127.0,10s,"big room, dance pop, edm, pop, pop dance"
7DG2aBUQYFSwKmrmhHml3h,4.0,37.36996,11.0,1.0,,,Friends,Justin Bieber + BloodPop,189467.0,0.744,0.714,G# / Ab,-6.017,major,0.0393,0.00373,0.0,0.303,0.622,104.986,10s,"canadian pop, pop"
0Xm8tw6qikotb8FAOZ2ks7,4.0,21.36285,9.0,1.0,,,Guys My Age,Hey Violet,213695.0,0.69,0.663,G# / Ab,-5.248,minor,0.0352,0.106,0.0,0.0659,0.285,122.041,10s,"alt z, pixie"
0UieNjTfSrVlJez7IWhCWC,4.0,31.94587,13.0,0.0,,,Transgress,Aphyxion,289440.0,0.481,0.95,A# / Bb,-5.701,minor,0.0817,2.65e-06,0.723,0.185,0.265,107.486,10s,"danish death metal, danish metal"
5Nxb0GgkfyT2BwQYw3xlQH,4.0,37.02172,17.0,0.0,,,Rock 'Til Dawn,リアムMAZE1981,367280.0,0.878,0.757,D,-7.239,major,0.0541,0.00539,1.36e-06,0.0774,0.746,95.869,10s,future funk
1eL8wZKx7CVJVbZG12becL,4.0,26.01433,5.0,1.0,,,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,186373.0,0.783,0.662,G,-6.124,major,0.0415,0.126,0.0,0.101,0.523,96.987,10s,"hip hop, pittsburgh rap, pop rap, rap, southern hip hop, trap"
4kCkjD8HfGJ0z8Gjcn1BH3,4.0,27.80096,15.0,0.0,,,Grapes Alla Vodka - Salva Remix,RL Grime,312353.0,0.772,0.769,C# / Db,-5.135,major,0.0465,0.00233,0.724,0.0802,0.211,135.976,10s,"brostep, edm, electro house, electronic trap"
0Yp3wCUpjrG7NWWPDpmQXm,4.0,30.22244,13.0,1.0,,,Paranoid,Ty Dolla $ign Featuring B.o.B,216520.0,0.858,0.398,C# / Db,-11.306,major,0.0598,0.00888,0.0,0.112,0.258,97.476,10s,"hip hop, pop rap, r&b, southern hip hop, trap, trap soul"
6foY66mWZN0pSRjZ408c00,4.0,84.8676,8.0,1.0,,,Whiskey Glasses,Morgan Wallen,234347.0,0.614,0.68,F# / Gb,-4.58,major,0.0289,0.369,1.84e-06,0.115,0.707,149.959,10s,contemporary country
3xiRrryLcppVImjjox2zKB,4.0,28.91892,31.0,0.0,,,Rock Bottom,G-Space,605625.0,0.86,0.516,A,-7.52,minor,0.288,0.343,0.833,0.239,0.236,127.902,10s,experimental bass
34I0nBvoE0ZXmqbKiJ5BWS,4.0,39.8644,8.0,1.0,,,Stranger Things,Joyner Lucas & Chris Brown,219733.0,0.867,0.663,A# / Bb,-5.838,minor,0.178,0.443,0.0,0.117,0.481,121.978,10s,"boston hip hop, hip hop, pop rap, rap"
6naeWqXAcKos6CXUsBNKyB,4.0,43.38259,9.0,0.0,,,Hits from the Bong,Dub Silence,235102.0,0.913,0.261,A# / Bb,-16.584,minor,0.0664,0.21,0.0,0.0768,0.802,89.986,10s,french reggae
23qSOTzMlj97ltJyah0lnV,4.0,45.81585,8.0,0.0,,,Flight,Tristam,219429.0,0.495,0.756,E,-5.734,minor,0.655,0.0409,2.67e-05,0.102,0.217,87.396,10s,"brostep, complextro, dancefloor dnb, edm, gaming edm"
4tzrdaXrV7FQMLoM0FvXdZ,4.0,84.93052,10.0,1.0,,,They Don't Know,Rico Love,296733.0,0.587,0.551,A# / Bb,-6.837,minor,0.129,0.156,0.0,0.167,0.432,99.984,10s,pop r&b
1DbeslBYnckTqqTcc1Y2Tg,4.0,63.71363,12.0,1.0,,,New God Flow,Pusha T Kanye West,294907.0,0.493,0.914,D# / Eb,-2.963,minor,0.386,0.393,0.0,0.353,0.519,173.694,10s,"gangster rap, hip hop, rap, southern hip hop, trap, virginia hip hop"
6fCk132xymqPccTBCcOj91,4.0,58.06659,11.0,0.0,,,Jah is my Keeper Dub - Fabwize Dub,Bost & Bim,284133.0,0.73,0.534,G# / Ab,-5.304,major,0.0442,0.0236,0.000934,0.149,0.534,135.947,10s,french reggae
3IJCSQoLF4YzPAKaxq2JLb,4.0,43.5095,10.0,1.0,,,Yoga,Janelle Monae & Jidenna,217679.0,0.74,0.546,G,-5.674,minor,0.0498,0.0159,8.41e-05,0.209,0.375,130.028,10s,"afrofuturism, alternative r&b, atl hip hop, neo soul, r&b"
2aYguRih2pKaKXiW7UFrbA,4.0,34.25778,9.0,1.0,,,Pants On The Ground,General Larry Platt,210547.0,0.836,0.768,F# / Gb,-5.47,minor,0.0969,0.0295,0.0,0.513,0.613,95.025,10s,
0NIIKjRSjFVfjkgcgWlgQu,4.0,33.72535,12.0,1.0,,,John Doe,B.o.B Featuring Priscilla,212006.0,0.722,0.697,A# / Bb,-7.083,major,0.0404,0.239,0.0,0.062,0.487,120.132,10s,"atl hip hop, dance pop, pop rap, rap, southern hip hop"
3DpqHuPTyeHWEp3lN8G0oq,4.0,24.85844,14.0,1.0,,,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",288640.0,0.703,0.68,D# / Eb,-7.706,major,0.234,0.0203,0.0,0.151,0.596,147.929,10s,"gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
2IFvyJC5l60NaaCjlFmg8A,4.0,55.96276,6.0,0.0,,,free (at ease),fantompower,145402.0,0.533,0.246,A,-16.585,major,0.0466,0.907,0.894,0.112,0.0886,87.016,10s,"chillhop, lo-fi beats"
7uQztXdiRLRu4YSviPqfD9,4.0,26.72546,14.0,1.0,,,Conqueror,Empire Cast Featuring Estelle & Jussie Smollett,268427.0,0.573,0.59,C,-6.37,major,0.0344,0.298,0.0,0.105,0.375,130.016,10s,
759SxPDEOVgY6WzwEj0pIU,4.0,28.71865,9.0,0.0,,,Jelly Roll Blues,Jimmie Davis,171760.0,0.68,0.225,F,-11.999,major,0.0543,0.956,6.38e-05,0.12,0.832,102.481,10s,"country gospel, traditional country, western swing"
3wDWjeQhLSPko8qLWnzRW5,4.0,43.77633,7.0,0.0,,,Why Don't You Dance With Me? - Radio Edit,Future Breeze,203817.0,0.781,0.828,G# / Ab,-8.28,minor,0.0509,0.447,0.849,0.0862,0.708,135.022,10s,"acid trance, bubble trance, dream trance, german techno, german trance"
40YcuQysJ0KlGQTeGUosTC,4.0,26.78731,13.0,1.0,,,"Me, Myself & I",G-Eazy x Bebe Rexha,251467.0,0.757,0.672,C,-6.524,minor,0.0955,0.0186,0.0,0.158,0.382,111.996,10s,"indie pop rap, oakland hip hop, pop rap, rap"
3QnL2bVIPfW9bTsKQplHMT,4.0,33.32458,9.0,0.0,,,Protect Your Mind (Braveheart) - Lange Remix,DJ Sakin,239791.0,0.544,0.687,A,-11.681,minor,0.0342,0.313,0.826,0.0817,0.153,137.87,10s,bubble trance
78Pk0UQBQ46esA4vKrMmnO,4.0,46.53285,9.0,0.0,,,Death Metal Rebels,Necrocurse,222000.0,0.329,0.995,F# / Gb,-2.836,major,0.069,0.000972,0.855,0.334,0.0685,94.355,10s,grisly death metal
0jEySbb3DKhppgcE5sc03q,3.0,28.89395,11.0,0.0,,,Indifferent,Destiny Potato,220071.0,0.535,0.909,G# / Ab,-5.757,major,0.078,0.000495,0.00456,0.264,0.376,105.006,10s,djent
1X1DWw2pcNZ8zSub3uhlNz,4.0,22.82421,10.0,1.0,,,Hall Of Fame,The Script Featuring will.i.am,202533.0,0.421,0.873,A# / Bb,-4.343,major,0.0565,0.0653,0.0,0.123,0.63,84.803,10s,"celtic rock, pop"
5274I4mUMnYczyeXkGDWZN,4.0,55.76776,7.0,1.0,,,Fine China,Future & Juice WRLD,141587.0,0.656,0.542,G,-7.358,major,0.323,0.0484,0.0,0.126,0.551,166.111,10s,"atl hip hop, hip hop, rap, southern hip hop, trap"
468vI2GIQ02ukQpiLNdMCr,4.0,35.49087,9.0,0.0,,,Folkfest,Fakkboiz,172727.0,0.662,0.913,C# / Db,-5.524,major,0.0739,0.0122,0.000251,0.732,0.396,131.98,10s,fotbollslatar
5tFep7dXGd7vEJ668wTPux,4.0,27.57333,8.0,1.0,,,Both,Gucci Mane Featuring Drake,190312.0,0.85,0.405,G,-7.509,minor,0.225,0.119,0.000118,0.0707,0.344,139.976,10s,"atl hip hop, dirty south rap, hip hop, rap, southern hip hop, trap"
7hOfyNuj2dLc0HAEYVDIYS,4.0,45.05733,9.0,1.0,,,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,206667.0,0.736,0.719,G# / Ab,-3.839,major,0.0357,0.256,0.0,0.0909,0.656,90.013,10s,"latin hip hop, reggaeton, trap latino, urbano latino"
4ak7xjvBeBOcJGWFDX9w5n,4.0,34.27033,9.0,1.0,74.0,TIKTOK DANCE,Rodeo,Lil Nas X & Cardi B,158707.0,0.706,0.679,A,-5.614,major,0.0324,0.139,6.98e-05,0.465,0.657,140.081,10s,lgbtq+ hip hop
2QD4C6RRHgRNRAyrfnoeAo,4.0,61.58179,7.0,1.0,,,Play Hard,David Guetta Featuring Ne-Yo & Akon,201000.0,0.691,0.921,G# / Ab,-1.702,minor,0.0533,0.173,0.0,0.331,0.8,130.072,10s,"big room, dance pop, edm, pop, pop dance"
2KKijf6Ett4kmVNJze2roh,4.0,40.48284,10.0,1.0,72.0,TIKTOK DANCE,The Git Up,Blanco Brown,200594.0,0.847,0.678,A,-8.635,major,0.109,0.0669,0.0,0.274,0.811,97.984,10s,"black americana, country rap"
4gciKFO8ZLNkHKr39QEdtD,4.0,44.01439,6.0,0.0,,,Justice and Metal,Battle Beast,153533.0,0.457,0.969,B,-3.944,minor,0.0768,0.00216,0.0239,0.0561,0.283,90.095,10s,"finnish heavy metal, finnish power metal, gothic symphonic metal, power metal, symphonic metal"
6Kbu55LHFZHjF2nRXVWOrd,4.0,34.72719,8.0,1.0,,,Far Away,Tyga Featuring Chris Richardson,206520.0,0.643,0.712,D# / Eb,-6.244,major,0.0476,0.311,0.0,0.151,0.534,92.037,10s,"hip hop, pop rap, rap, trap"
1r0nVD3zMwfEEi8WytLzAH,4.0,36.50841,8.0,0.0,,,Shoot It Out,10 Years,199680.0,0.47,0.882,F# / Gb,-3.906,major,0.0638,0.00347,1.62e-06,0.372,0.328,164.04,10s,"alternative metal, nu metal, post-grunge"
0bQ1G4NiKsHQMrXnUdD2gu,5.0,63.08419,6.0,0.0,,,Mc Kekel - Quer Andar De Motoca - DJ Merinho,MC Kekel,138223.0,0.856,0.932,C# / Db,-3.702,major,0.604,0.628,0.0,0.492,0.693,86.536,10s,"funk carioca, funk consciente, funk ostentacao, funk paulista"
51XZD1FCrWyU3dDWJH4nzb,3.0,27.26849,12.0,0.0,,,Shuggie,Foxygen,201707.0,0.467,0.645,C# / Db,-7.614,minor,0.0364,0.101,0.00524,0.144,0.71,127.947,10s,"baroque pop, chamber pop, experimental pop, indie rock, indietronica, neo-psychedelic, noise pop"
4vtyIW5uMCzu827nc5ThVt,1.0,23.91632,7.0,0.0,,,Stay High,Brittany Howard,191396.0,0.598,0.853,A,-5.373,major,0.0546,0.132,0.00298,0.132,0.315,122.012,10s,"black americana, modern blues rock, neo soul"
4REEbsJ6WV9NoGubnlhnkm,4.0,28.72485,11.0,1.0,,,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",227813.0,0.765,0.771,G,-6.99,major,0.347,0.0115,0.00237,0.606,0.394,194.072,10s,"dance pop, edm, electro house, moombahton, pop, pop dance"
7lG4154Md1Kw7BMg56Pt4s,4.0,21.55313,12.0,1.0,,,Later On,The Swon Brothers,217160.0,0.411,0.903,D,-2.948,major,0.144,0.0544,0.0,0.104,0.614,180.078,10s,"classic oklahoma country, contemporary country, modern country rock"
76r6DLMit4fNUqIMastkmU,4.0,74.65326,10.0,0.0,,,Turritopsis Dohrnii,The Ocean,300000.0,0.232,0.65,A,-9.765,major,0.0428,1.02e-05,0.855,0.141,0.172,115.046,10s,"atmospheric post-metal, atmospheric sludge, djent, post-metal, progressive metal, progressive sludge, sludge metal"
5huIyIlnwtOOpaeSGTydHI,4.0,21.32055,12.0,0.0,,,The Heartless,Tha Playah,189405.0,0.526,0.966,D,-0.902,major,0.3,0.0257,0.000195,0.336,0.221,185.083,10s,"dark hardcore, gabber, hardcore techno"
16Of7eeW44kt0a1M0nitHM,4.0,44.82961,9.0,1.0,70.0,_TIKTOK,You Make Me Feel...,Cobra Starship Featuring Sabi,215693.0,0.668,0.857,G,-2.944,minor,0.0535,0.0191,6.71e-06,0.0385,0.748,131.959,10s,"neon pop punk, pop punk, post-teen pop"
