track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
4VbXV2uOtfv1xRXXkOaSaU,3.0,52.58292,12.0,0.0,,,Überwärts,Bruno Strobl,263933.0,0.248,0.0403,A,-30.327,major,0.0446,0.992,0.862,0.0828,0.0363,85.662,00s,austrian contemporary classical
12TyU7JblI0e8WhMTck8bF,4.0,39.19462,14.0,0.0,,,The Music Scene,Blockhead,289573.0,0.69,0.656,G,-10.46,major,0.0753,0.619,0.364,0.115,0.611,99.997,00s,"downtempo, electronica, instrumental hip hop"
1vhvheW4R0KbK6Kr3NFplW,4.0,24.84212,145.0,0.0,,,Dopesmoker,Sleep,3816373.0,0.16,0.572,F,-6.949,major,0.0321,0.00367,0.745,0.0952,0.0932,96.926,00s,"doom metal, drone metal, stoner metal, stoner rock"
6O6yaa2dwUq1LccKcaoGwS,3.0,98.80966,10.0,0.0,,,Paths of Doom,Revelations of Rain,358133.0,0.374,0.591,E,-7.467,minor,0.0331,0.000324,0.913,0.111,0.278,99.953,00s,"funeral doom, gothic doom"
4hU04AhhjCBenYaMV3g44Z,4.0,26.1531,10.0,0.0,,,Ready To Flow (Taucher Edit),Trance Allstars,213627.0,0.637,0.887,G# / Ab,-9.411,major,0.0341,0.00138,0.875,0.0563,0.487,141.021,00s,"bubble trance, german techno, german trance"
1gZ7i4qxXkHZb1r6eioaAP,4.0,25.09539,14.0,1.0,,,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,272080.0,0.877,0.637,C# / Db,-3.493,minor,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,00s,"dance pop, girl group, pop"
0mWtcNIAL9jITVHl3F2SQF,4.0,26.99412,20.0,0.0,,,Suraj Hua Maddham,Sandesh Shandilya,427547.0,0.626,0.69,F,-5.851,major,0.0595,0.329,0.000209,0.134,0.566,79.995,00s,"afghan pop, filmi, modern bollywood"
4lyjlRP5xoJKsMqwiz7558,4.0,51.00247,10.0,1.0,,,Girl Next Door,Musiq Soulchild Featuring Ayana,286440.0,0.7,0.632,A# / Bb,-7.911,minor,0.259,0.107,1.11e-06,0.0911,0.772,77.918,00s,"contemporary r&b, neo soul, new jack swing, r&b, urban contemporary"
5chR2HthwSc1BW8fuqGBFD,4.0,37.0217,17.0,0.0,,,Ruk Jana Nahin (Unplugged),Zubeen Garg,331076.0,0.617,0.355,D,-9.935,major,0.0272,0.596,0.0,0.237,0.468,104.924,00s,assamese pop
2q4rjDy9WhaN3o9MvDbO21,4.0,37.68087,13.0,1.0,,,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,193387.0,0.758,0.712,G,-3.781,major,0.112,0.0185,0.0,0.0677,0.795,149.998,00s,"atl hip hop, chicago bop, dance pop, pop rap, rap, southern hip hop, trap"
0CAfXk7DXMnon4gLudAp7J,4.0,42.3703,10.0,1.0,80.0,TIKTOK DANCE,Low,Flo Rida Featuring T-Pain,231400.0,0.918,0.609,A# / Bb,-5.64,minor,0.0791,0.0928,0.0,0.139,0.304,128.008,00s,"dance pop, miami hip hop, pop, pop rap"
7hharBRLM0uDjr3yztXzqb,4.0,35.33004,11.0,0.0,,,Winterreise,ColdWorld,246360.0,0.424,0.144,E,-20.86,minor,0.0296,0.94,0.952,0.0823,0.0898,70.035,00s,"ambient black metal, atmospheric black metal, autonomous black metal, black metal, blackgaze, depressive black metal, emotional black metal, german black metal, voidgaze"
01Y8iMpFxpjwAh4bOnRwxm,4.0,104.16088,6.0,0.0,,,Pop Porn Doll,celluloid mata,240600.0,0.535,0.942,A# / Bb,-9.162,minor,0.0517,0.328,0.606,0.215,0.663,121.102,00s,power noise
6qGW4AEGTmyJEiPGJ1fBeu,4.0,111.12923,3.0,0.0,,,Punk Never Dies,Uncurbed,212493.0,0.0865,0.957,C# / Db,-3.407,major,0.13,1.15e-05,0.981,0.239,0.0328,184.798,00s,"crust punk, d-beat, swedish hardcore"
2wxRI1QYuRehNLyLu48YfN,4.0,30.50267,10.0,1.0,,,Hold You Down,Jennifer Lopez Featuring Fat Joe,272733.0,0.674,0.485,A# / Bb,-12.443,major,0.32,0.00717,0.0,0.106,0.527,85.265,00s,"dance pop, pop, urban contemporary"
5ZzcmJKlM9RUSkXfOq8PUf,4.0,29.37379,11.0,0.0,,,On The Move,Count Basic,226973.0,0.675,0.613,F,-10.13,minor,0.0369,0.52,0.817,0.0912,0.845,99.324,00s,acid jazz
6FO5xxQ9vFkxBQVVKr3TRw,4.0,27.67006,9.0,0.0,,,Around The House,Tensnake,324640.0,0.827,0.646,A,-6.498,major,0.0319,0.0104,0.7,0.112,0.613,127.978,00s,"deep house, german house, hamburg electronic, house, nu disco"
6OSmeoh8kXhCfz9WqvzDoJ,4.0,31.52992,10.0,1.0,,,Same Girl,R. Kelly Duet With Usher,252933.0,0.717,0.583,C# / Db,-5.008,major,0.146,0.506,0.0,0.0821,0.816,139.76,00s,
7mwLsFXNBWbtFzA032tUbx,4.0,51.30252,14.0,1.0,,,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,260893.0,0.785,0.587,A,-6.698,major,0.364,0.125,0.000101,0.0358,0.622,96.842,00s,"dance pop, neo soul, r&b, urban contemporary"
7pUjA4v3WzS7mxJmjUxsVZ,4.0,54.99954,12.0,0.0,,,It's A Great Day To Be A Guy,Cledus T. Judd,253293.0,0.687,0.538,F# / Gb,-7.621,major,0.0947,0.464,0.0,0.303,0.539,131.761,00s,"comic, novelty, parody"
6HLciiLMPssno4lT4gbObT,4.0,39.83006,8.0,1.0,,,Love Your Love The Most,Eric Church,170387.0,0.333,0.524,A# / Bb,-6.788,major,0.0301,0.194,0.0,0.124,0.438,73.393,00s,"contemporary country, country, country road"
1zlJVSAE4ZXrSn04iPCUI5,4.0,52.41599,12.0,0.0,,,Sueños de Metal,Los Gardelitos,235720.0,0.669,0.665,A,-8.283,minor,0.0391,0.0104,0.000469,0.202,0.661,124.109,00s,argentine rock
75DjPjiIp2fvJDjtt41Jfs,4.0,17.73452,14.0,1.0,,,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",234893.0,0.707,0.538,C,-5.264,major,0.505,0.362,0.0,0.317,0.439,121.732,00s,"dance pop, hip hop, hip pop, neo soul, pop rap, r&b, rap, urban contemporary, virginia hip hop"
5jfdZRtygUxV50rsbIF5zj,4.0,42.8266,10.0,1.0,,,Cuddy Buddy,Mike Jones Featuring Trey Songz & Twista,278027.0,0.463,0.79,F# / Gb,-4.341,minor,0.336,0.191,0.0,0.18,0.69,140.063,00s,dirty south rap
5Gki0uPijFEyxZGYicxlt9,4.0,25.58075,18.0,0.0,,,Morphine Attack,Project Omeaga,341855.0,0.628,0.997,C,-3.984,minor,0.237,0.632,0.941,0.145,0.0546,154.984,00s,gabber
2VuiPvEKbN2WgF0Fnyw90m,4.0,54.49108,15.0,0.0,,,Industrial Strife Pt. 2,Genocide Organ,333880.0,0.199,0.174,B,-16.418,major,0.0453,0.795,0.929,0.109,0.0364,91.546,00s,"ambient industrial, death industrial, noise, power electronics"
5ZKVNTG7yu7gbX4vryqS2X,4.0,33.7991,14.0,1.0,,,Nothin',N.O.R.E.,264653.0,0.792,0.864,D# / Eb,-6.118,minor,0.152,0.317,1.12e-06,0.27,0.744,97.017,00s,"dirty south rap, gangster rap, hardcore hip hop, hip hop, queens hip hop, southern hip hop"
5mV1aQU6hTmXukH0WSVocj,3.0,57.59246,10.0,0.0,,,O Christmas Tree,Michelle Beauchesne,178107.0,0.222,0.238,F,-11.845,major,0.0402,0.93,0.839,0.109,0.177,70.78,00s,
3ExcxvkepzqXKkf8tfZlI8,4.0,47.5388,10.0,1.0,,,Don't Ask Me How I Know,Bobby Pinson,255373.0,0.529,0.724,D,-4.798,major,0.0306,0.00579,0.0,0.261,0.472,83.98,00s,"classic oklahoma country, modern country rock"
6wNwHBUjsessjRioNVFbaO,4.0,52.52144,13.0,1.0,,,Sour Girl,Stone Temple Pilots,256253.0,0.394,0.663,C,-6.619,major,0.0295,0.0769,0.00644,0.239,0.737,207.575,00s,"alternative metal, alternative rock, classic rock, grunge, hard rock, nu metal, post-grunge, rock"
6nIcGJK6Pj1ThzC6r8O8hA,4.0,16.03138,7.0,1.0,,,Leave (Get Out),JoJo,239560.0,0.491,0.73,D,-4.399,minor,0.0432,0.039,0.0,0.112,0.461,87.098,00s,"dance pop, pop, post-teen pop"
5RnYHxBQUDjNipqUxOgoFh,4.0,30.18544,17.0,0.0,,,Classical Instrumental: Nadhaloludai - genre: Sax; Raga: Kalyanavasantham,Prasant Radhakrishnan,471960.0,0.366,0.492,F# / Gb,-11.022,major,0.0497,0.929,0.837,0.178,0.435,179.405,00s,"carnatic, indian jazz"
67dR9b11BvLJNVxgyW7Xyn,4.0,42.82637,14.0,0.0,,,Fera ( Special Metal Bonustrack),The Powergrade,337215.0,0.514,0.796,D,-8.858,major,0.0542,0.0441,0.0915,0.356,0.508,100.122,00s,
1TwVcKR6JojvPwBGbWZT36,4.0,72.05725,8.0,1.0,,,Dance Tonight,Lucy Pearl,221280.0,0.787,0.425,A# / Bb,-5.692,minor,0.0641,0.00637,0.00169,0.196,0.711,99.225,00s,"contemporary r&b, neo soul"
0r2Bul2NuCViraT2zX1l5j,4.0,29.82199,13.0,1.0,,,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,334067.0,0.521,0.625,C# / Db,-7.47,major,0.067,0.0301,0.0,0.121,0.136,101.019,00s,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop"
6TVA1gAeCAdMr6DXfELqCZ,4.0,40.28183,9.0,0.0,,,Don't Let Go,Deepfield,183344.0,0.38,0.879,D# / Eb,-4.224,minor,0.0932,0.00285,0.0,0.341,0.456,149.751,00s,"gymcore, hard alternative, post-grunge"
1rwjOVbOKoCJOBDPOXUhmS,4.0,20.92681,11.0,0.0,,,Black Metal United & Strong,Paragon Belial,159987.0,0.0932,0.918,D,-6.301,major,0.0995,0.0,0.439,0.248,0.259,178.255,00s,"dark black metal, german black metal"
1qUnuTDWPZTmeJtUwNQqII,5.0,0.0,2.0,0.0,,,Let's Rock Shall We,Throwing Toasters,23133.0,0.511,0.415,D,-11.279,major,0.822,0.894,0.0,0.965,0.52,99.449,00s,geek rock
63VobTdXisg2hgdwC9eMDj,4.0,71.00427,12.0,0.0,,,Chalk Line,Strike Anywhere,258960.0,0.623,0.422,A,-8.954,minor,0.0289,0.545,0.0,0.134,0.459,132.543,00s,"melodic hardcore, orgcore, punk, skate punk, virginia punk"
0EHR9OObFtjlhQB8wSt1m7,5.0,31.84561,13.0,1.0,,,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,286907.0,0.92,0.553,F# / Gb,-5.068,major,0.189,0.237,0.0,0.0767,0.947,112.021,00s,"hip hop, new orleans rap, pop rap, rap, trap"
6HJH2v5BIqpKW34nsLV1O7,4.0,39.97309,18.0,0.0,,,The Queen of All Everything,Ott,472400.0,0.544,0.524,B,-10.96,minor,0.0285,0.0944,0.674,0.115,0.0991,134.042,00s,"downtempo, downtempo bass, glitch hop, psybass, psychill, psydub"
7Eb5avO0Ut4p6hAGCaeYEk,4.0,59.04406,8.0,0.0,,,Combat Baby,Metric,209760.0,0.649,0.914,A,-6.199,major,0.0455,0.00573,0.000165,0.0997,0.739,139.125,00s,"canadian indie, canadian rock, indie rock, indietronica, metropopolis, neo-synthpop"
5anXAy20OW1gfxbfXkGhGN,4.0,41.01174,14.0,0.0,,,Greece 2000,Three Drives On A Vinyl,483718.0,0.771,0.627,C# / Db,-13.08,minor,0.0638,0.00219,0.905,0.0867,0.587,131.987,00s,"bubble trance, classic progressive house, trance"
7MlBzvvVTilZ9R6WLtCUUb,4.0,47.20287,13.0,0.0,,,No One,Maoli,270613.0,0.641,0.5,B,-8.816,major,0.0418,0.603,0.0,0.188,0.849,79.922,00s,jawaiian
6oF2p0mye6O6cexdEeRfDf,4.0,59.72318,8.0,1.0,,,Monica,Before Dark,244800.0,0.736,0.573,A# / Bb,-7.404,minor,0.0728,0.0374,0.0,0.0833,0.702,87.992,00s,contemporary r&b
2gdt70w8DOCWGq1HdkgSUd,4.0,30.81397,9.0,1.0,,,Crazy For This Girl,Evan And Jaron,202027.0,0.457,0.926,C,-5.461,major,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,00s,pop rock
5aaMPcWc1ANkAeqZcTRf90,3.0,74.81022,11.0,0.0,,,The Departure,Michael Nyman,229160.0,0.0766,0.257,D,-14.082,minor,0.0332,0.867,0.926,0.269,0.0418,177.979,00s,"bow pop, british contemporary classical, british soundtrack, compositional ambient, minimalism, post-minimalism"
5264rU21ndum3CYYaSGUUm,4.0,36.6429,13.0,1.0,,,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,263640.0,0.471,0.865,F# / Gb,-4.179,major,0.325,0.118,0.0,0.0994,0.516,92.037,00s,dance pop
11hQvcLydGTyXS3Wo6AkmW,4.0,25.2029,16.0,1.0,,,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,249840.0,0.702,0.727,F,-3.443,major,0.155,0.0827,0.0,0.0831,0.549,155.093,00s,"atl hip hop, dirty south rap, hip hop, rap, southern hip hop, trap"
2DVFb3i1OyQzCwhtoCV2mD,4.0,61.62237,4.0,0.0,,,Here And Now,Nihilistics,106107.0,0.258,0.946,G# / Ab,-8.635,minor,0.0595,0.0226,0.00513,0.103,0.434,164.256,00s,"hardcore punk, nyhc"
5wizvr1JlRR3XWmKkOmEtV,4.0,66.78914,6.0,1.0,,,Hollywood's Not America,Ferras,195067.0,0.478,0.617,F,-6.162,major,0.0343,0.244,0.0,0.131,0.598,156.058,00s,
5oJFEmHcd8lYUQ0z46fRc4,4.0,28.35432,8.0,0.0,,,Soon Cometh The Day,The Deal,186907.0,0.172,0.997,D,-2.487,major,0.129,3.64e-05,1.47e-05,0.856,0.263,138.559,00s,"christian hardcore, christian punk"
7qDSq01BSnfSumU5il9BaL,4.0,34.76743,16.0,0.0,,,Slow - Grad Big Room Mix,Bobina,450137.0,0.876,0.747,G# / Ab,-7.333,major,0.0694,0.00439,0.223,0.0826,0.675,127.016,00s,"progressive house, russian edm, russian trance, trance, uplifting trance"
5lR4YDKdhJUkGUYMrMRx43,4.0,42.50481,10.0,1.0,,,Give It Up To Me,Shakira Featuring Lil Wayne,183573.0,0.841,0.729,F,-6.311,minor,0.0705,0.443,0.0,0.122,0.688,115.984,00s,"colombian pop, dance pop, latin pop, pop"
3wKKkGVn7cVSfgPeYYIiXG,3.0,26.72405,9.0,1.0,,,Kiss Kiss,Chris Brown Featuring T-Pain,250667.0,0.729,0.658,A# / Bb,-3.386,minor,0.225,0.0506,0.0,0.0693,0.551,140.043,00s,"r&b, rap"
0lDoG5fQ9cmpvpenwR7Jln,4.0,30.01502,14.0,0.0,,,Incinerate,Sonic Youth,295813.0,0.446,0.866,G# / Ab,-8.016,major,0.0342,0.0794,0.543,0.137,0.455,152.172,00s,"alternative rock, indie rock, noise pop, noise rock, rock, shoegaze"
3pL08AiN5rbeDAblV0VrMq,4.0,25.29257,10.0,1.0,,,Hush Lil' Lady,Corey Featuring Lil' Romeo,224600.0,0.79,0.672,C,-6.887,major,0.0482,0.0356,1.42e-05,0.148,0.619,137.48,00s,
41PWz0hAiU9FqsmjR9Wh62,4.0,54.79338,12.0,1.0,,,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,260600.0,0.675,0.501,A# / Bb,-6.183,major,0.22,0.0541,0.0,0.429,0.532,139.861,00s,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop"
11IYqLgX8Ro6f8lXPYavYN,3.0,49.60116,6.0,0.0,,,Reflets (1911) - Pour Mezzo-Soprano Et Piano,Lili Boulanger,153414.0,0.181,0.0463,D,-28.009,major,0.0664,0.986,4.76e-06,0.134,0.0355,169.862,00s,"early modern classical, impressionism"
3iQHtjDo1jgcbjUPsh3Dkb,4.0,26.76825,11.0,1.0,,,Time's Up!,Jadakiss Featuring Nate Dogg,216133.0,0.781,0.821,B,-2.357,minor,0.271,0.0902,0.0,0.0698,0.757,93.221,00s,"battle rap, east coast hip hop, hardcore hip hop, trap"
0th4nmSjaw7MqjFAkLg5Qm,4.0,37.57591,9.0,0.0,,,Hot Smoke and Sassafras,Bubble Puppy,157467.0,0.38,0.916,D,-5.372,major,0.159,0.217,0.00112,0.115,0.614,164.271,00s,
5jLqVCGlKNYrLqCA1Qy4FV,4.0,35.17653,10.0,1.0,,,Babylon,David Gray,265667.0,0.737,0.543,G# / Ab,-10.403,major,0.0374,0.0598,0.01,0.103,0.256,112.016,00s,"neo mellow, permanent wave"
0ms0Ege78ppeXbb3qfAf4R,4.0,86.82977,12.0,0.0,,,Printemps émeraude,Alcest,439720.0,0.393,0.842,G# / Ab,-6.829,major,0.0568,0.015,0.866,0.121,0.173,117.011,00s,"atmospheric black metal, blackgaze, doom metal, emotional black metal, french black metal, french metal, french shoegaze, post-black metal, post-metal, post-rock, shoegaze"
2fZoRApJfOKxPq1WgRris4,3.0,52.88092,5.0,0.0,,,Nos Pertenecemos,Los Rogers,110527.0,0.703,0.342,E,-11.552,major,0.0438,0.846,9.6e-06,0.228,0.753,114.436,00s,mexican rock-and-roll
1QPcGIXEMxqLbG6nQ6Ssjq,4.0,35.70846,20.0,0.0,,,All the Earth,Parachute Band,365896.0,0.399,0.627,B,-6.833,major,0.0329,0.0135,0.0,0.462,0.374,157.911,00s,"ambient worship, nz christian, worship"
257bEZ22RZz4epQ4YHkTKP,4.0,32.17259,11.0,0.0,,,District of Misery,Oceano,194653.0,0.599,0.988,F# / Gb,-3.337,major,0.233,0.000202,0.478,0.0927,0.0541,124.993,00s,"deathcore, djent, melodic metalcore, metalcore"
1yC2n0cfsyIASjIKD0EZ3H,4.0,34.74669,10.0,0.0,,,Apparition,Rx Bandits,219133.0,0.586,0.818,C,-6.207,minor,0.0404,0.211,0.0,0.0967,0.736,137.771,00s,
2P3WPVMNPSVGbQKvb18CBv,4.0,30.84175,14.0,0.0,,,Doctor Doctor (Live),Uli Jon Roth,426200.0,0.2,0.917,D,-5.912,minor,0.3,0.123,0.00149,0.782,0.183,76.351,00s,"german hard rock, metal guitar, neo classical metal"
6R9UbLVFg6xCwIXBwZ4ms0,4.0,52.89488,11.0,0.0,,,Rum & Cola Cola,Calypso Rose,248467.0,0.653,0.354,C,-11.588,major,0.0586,0.836,1.97e-05,0.118,0.868,149.416,00s,"calypso, trinidadian reggae"
0m5Pzh1IjehvV1PLqmtrvE,3.0,35.65977,16.0,0.0,,,In Flight,Michael Harrison,357493.0,0.338,0.182,G,-18.91,minor,0.0355,0.979,0.894,0.189,0.18,157.942,00s,"american 21st century classical, minimalism, xenharmonic"
6PGrYbKY6I0LnKmAseNBO2,4.0,28.25621,13.0,1.0,,,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,223120.0,0.648,0.69,G,-6.389,major,0.344,0.0835,0.0,0.564,0.644,94.84,00s,
2VzaCcG2i11AFJZCu8AXVs,4.0,40.40202,10.0,0.0,,,Salt Air,Chew Lips,174083.0,0.629,0.816,D,-5.631,minor,0.061,0.011,0.0,0.112,0.42,121.988,00s,"electrofox, neo-synthpop"
6xxXrNJnnsQNLdgNk8S4y8,4.0,35.39991,9.0,1.0,,,Hate To Say I Told You So,The Hives,199760.0,0.451,0.929,F,-5.021,major,0.0549,0.00109,0.00785,0.442,0.378,135.767,00s,"alternative rock, garage rock, garage rock revival, modern rock, rock, swedish garage rock, swedish hard rock, swedish indie rock"
08uGhvS5MfBk7crUCpnjva,4.0,50.20855,14.0,1.0,,,Blame It,Jamie Foxx Featuring T-Pain,289747.0,0.673,0.614,G,-5.426,major,0.103,0.0782,0.0,0.139,0.362,176.052,00s,"contemporary r&b, hip pop, r&b, southern hip hop, trap, urban contemporary"
1bjXcfXEY7uXbiEN9LzqNa,4.0,40.9704,11.0,0.0,,,Jericho Rock,Berlin Boom Orchestra,257280.0,0.842,0.343,G,-12.774,minor,0.174,0.0266,0.0214,0.112,0.4,143.966,00s,"euroska, german reggae"
2DIAdMEOfWT8LDfCjBBdGb,4.0,21.29234,15.0,0.0,,,Lost,Beautiful Sin,291760.0,0.372,0.922,G,-3.534,major,0.0485,0.000156,0.00036,0.26,0.361,90.039,00s,norwegian metal
1kgDlypHy9hCvCxeoCtd7X,4.0,50.23889,12.0,1.0,,,"Can't Stop, Won't Stop",Young Gunz,262800.0,0.855,0.788,F# / Gb,-3.041,minor,0.219,0.00709,0.0,0.358,0.809,99.992,00s,"dirty south rap, philly rap"
0Jt2HSGLDJmUje0kIkq5hj,4.0,44.16959,9.0,0.0,,,M' Bife,Amadou & Mariam,131133.0,0.731,0.591,G,-7.232,major,0.0255,0.815,0.00999,0.208,0.415,108.998,00s,"afropop, malian blues, mande pop, world"
3ICzsWM9H84Ht2XySSVtT0,4.0,38.74939,12.0,0.0,,,Hung Up,DJ Satomi,241547.0,0.484,0.994,F,-3.582,major,0.0598,0.000171,0.0943,0.244,0.395,144.03,00s,italo dance
3upEKqHyWkRpkp8oXFwCn0,4.0,28.06561,12.0,0.0,,,Tumse Milke Dil Ka (Mix)[Remix By Jatin Sharma],Sonu Nigam,296983.0,0.786,0.885,G,-6.885,major,0.0558,0.134,1.51e-06,0.234,0.85,110.019,00s,"filmi, modern bollywood"
476JcJ3TpAuCOlGdCmomGm,4.0,47.56407,8.0,1.0,,,New Soul,Yael Naim,225107.0,0.769,0.371,C,-8.522,major,0.0326,0.733,3.73e-05,0.106,0.653,100.001,00s,
1N7ukzKMQltMpI2WZSSwly,4.0,19.59132,19.0,0.0,,,Mera Dil Badal De,Junaid Jamshed,384501.0,0.533,0.254,D# / Eb,-10.747,major,0.0418,0.9,2.98e-05,0.116,0.411,75.922,00s,"classic pakistani pop, naat, pakistani pop"
41D6aNNTmUUd7fWlVNWMN8,4.0,34.15031,9.0,1.0,,,I'm A Hustla,Cassidy,259933.0,0.727,0.913,G# / Ab,-5.571,minor,0.306,0.283,0.0,0.527,0.618,90.985,00s,"battle rap, gangster rap, hardcore hip hop, hip pop, philly rap, southern hip hop, trap"
0Uc706myy6Th7I6KQ9xA1x,4.0,32.30025,10.0,1.0,,,So What,Field Mob Featuring Ciara,216000.0,0.931,0.486,F# / Gb,-10.558,major,0.139,0.0579,0.0,0.161,0.896,120.026,00s,"atl hip hop, dirty south rap, old school atlanta hip hop"
6Xb5klX1nnSUxoh2AyZd54,4.0,31.6533,9.0,1.0,,,It's Goin' Down,X-Ecutioners,248573.0,0.674,0.89,G# / Ab,-3.953,minor,0.274,0.00165,0.0136,0.0465,0.9,104.862,00s,"scratch, turntablism"
6kAZRPHGQHryRZbs6Zyh6B,4.0,47.78432,9.0,0.0,,,North by North,Faded Paper Figures,274360.0,0.7,0.862,G# / Ab,-7.592,major,0.0301,0.116,0.526,0.0976,0.715,97.507,00s,"indietronica, la indie, metropopolis, shimmer pop"
28iutfEP6JEXbHHqub8GzB,4.0,24.60344,10.0,1.0,,,That Song In My Head,Julianne Hough,193493.0,0.496,0.84,C,-2.528,major,0.0803,0.0705,0.0,0.0745,0.746,185.978,00s,country dawn
4Mqs6irS9aCNTjXznGfRbe,3.0,48.17425,6.0,0.0,,,No Stars over Bethlehem,Protest The Hero,265409.0,0.362,0.76,A# / Bb,-10.179,minor,0.0787,2.93e-05,0.0031,0.328,0.321,112.738,00s,"canadian metal, canadian post-hardcore, djent, melodic metalcore"
1RZahRrClZREl9d2xtGnUf,4.0,21.92811,9.0,0.0,,,Greenthumb,Bongzilla,247013.0,0.23,0.95,G# / Ab,-6.288,major,0.0657,0.000173,0.811,0.108,0.302,132.238,00s,"doom metal, drone metal, sludge metal, stoner metal, stoner rock"
0ieXYIBp9kBIpSUSC0u57S,4.0,27.50857,9.0,0.0,,,Revolution - Tune Up! vs. Cascada Radio Edit,DJ Klubbingman,195773.0,0.571,0.985,D,-5.55,major,0.049,0.00709,0.107,0.217,0.632,141.972,00s,"bubble trance, hands up"
6Nq5lE0CeOAAAqN4qhkbZU,4.0,40.17752,11.0,1.0,75.0,TIKTOK PHILIPPINES,Suga Suga,Baby Bash Featuring Frankie J,239027.0,0.662,0.748,F,-3.041,minor,0.268,0.688,8.43e-06,0.0841,0.535,82.331,00s,"chicano rap, latin hip hop, pop rap, southern hip hop, texas latin rap, urban contemporary"
09HBvmj0dUeQYHGbKJefR5,4.0,42.51191,4.0,0.0,,,"Main Titles - The Little Mermaid - From ""The Little Mermaid""/Score",Alan Menken,86187.0,0.0912,0.195,G,-16.486,major,0.0366,0.811,0.786,0.27,0.158,86.253,00s,"broadway, movie tunes, orchestral soundtrack"
7uJLdyIAaYLGT0oLw7I6b3,4.0,31.18306,10.0,0.0,,,New Fang,Them Crooked Vultures,228639.0,0.278,0.961,G,-3.845,major,0.0607,7.36e-06,0.000662,0.0268,0.752,189.664,00s,"alternative metal, alternative rock, modern blues rock, modern rock, rock, supergroup"
49dFv4gH1SeY90FySDOwCE,4.0,52.19816,9.0,1.0,,,Lollipop,Framing Hanley,187907.0,0.348,0.893,C,-4.589,major,0.0662,0.000484,6.36e-05,0.281,0.392,148.043,00s,"neon pop punk, pop emo, screamo"
58YGjSLGrFstf5CuL66qrY,4.0,35.44214,13.0,0.0,,,Sweet Little Rock 'N' Roller,Ziggy & The Rhythm Bulldogs,231933.0,0.172,0.697,C,-11.885,major,0.0487,0.266,0.000372,0.191,0.531,152.167,00s,
7cFpB4ozcSwXuhqjvNbrbP,4.0,61.02672,10.0,0.0,,,Good Times,Styles P,211493.0,0.697,0.761,B,-7.647,minor,0.302,0.157,0.0,0.789,0.666,81.728,00s,"battle rap, dirty south rap, east coast hip hop, hardcore hip hop"
5fy0FmftBG7KZK7PxyE4kU,5.0,46.23938,17.0,1.0,,,Are We Cuttin',Pastor Troy Featuring Ms. Jade,296640.0,0.745,0.947,F# / Gb,-5.113,minor,0.331,0.252,0.000238,0.342,0.679,121.037,00s,"atl hip hop, crunk, dirty south rap, old school atlanta hip hop, southern hip hop, trap"
63k8KXOgawK2cNtvm2ZW8y,4.0,28.33644,9.0,0.0,,,Can't Be Saved,Senses Fail,187547.0,0.331,0.976,D,-3.242,major,0.113,9.11e-06,0.000117,0.319,0.426,170.059,00s,"emo, metalcore, neon pop punk, pop punk, post-hardcore, screamo"
7hkbknrCTeWR7wEK4X4cvX,4.0,83.28132,9.0,1.0,,,Body On Me,Nelly Featuring Ashanti & Akon,209707.0,0.574,0.636,G,-7.173,minor,0.325,0.142,0.0,0.0962,0.781,179.979,00s,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
0x1LCpY9Rgeq97VPajm81B,4.0,46.34699,9.0,1.0,,,Cyclone,Baby Bash Featuring T-Pain,222053.0,0.644,0.725,B,-4.622,major,0.0701,0.0112,0.0,0.146,0.584,77.977,00s,"chicano rap, latin hip hop, pop rap, southern hip hop, texas latin rap, urban contemporary"
5sxX3O4wZB9zK4QjiKyssw,4.0,26.52479,9.0,0.0,,,Victims,Frankenbok,198946.0,0.436,0.94,C# / Db,-4.34,major,0.111,1.57e-05,0.00157,0.0594,0.141,92.502,00s,australian metal
71qY74W8V7Kndw2tx3nr9J,4.0,58.39739,12.0,0.0,,,Indifference,Moby Grape,253107.0,0.326,0.658,F# / Gb,-10.45,minor,0.0533,0.00644,0.0158,0.156,0.255,141.731,00s,"british blues, classic garage rock, country rock, psychedelic rock"
