track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
7blnVawphRTTLNZjr0hQtv,4.0,55.16377,5.0,0.0,,,Hungarian Dance No. 5 in F-sharp minor,Johannes Brahms,138933.0,0.38,0.0774,F# / Gb,-21.466,major,0.0484,0.99,0.919,0.102,0.418,80.8,60s,"classical, german romanticism, late romantic era"
7CUN42trHz1jiAooYUW1GC,4.0,33.18866,9.0,1.0,,,Theme From The Apartment,Ferrante & Teicher,147467.0,0.886,0.399,D,-13.913,minor,0.0599,0.295,0.254,0.0974,0.723,118.949,60s,easy listening
3Y4lx1dpUJ11jHOBKfnK8q,4.0,21.14155,6.0,0.0,,,The Little Man From Mars,Perrey and Kingsley,148000.0,0.58,0.674,G,-10.046,major,0.0297,0.414,0.228,0.48,0.917,142.065,60s,"moog, vintage french electronic, zolo"
0sjU0FEYBSIZmwWFE7zvER,4.0,38.7706,7.0,1.0,,,Bulldog,The Fireballs,131387.0,0.514,0.88,A,-11.311,major,0.0395,0.138,0.779,0.175,0.883,158.893,60s,surf music
7qbSVmCBNqbMrUSDYKrCKs,4.0,33.26296,27.0,0.0,,,Spectrum,Tony Williams,531573.0,0.28,0.503,F,-15.8,minor,0.0397,0.543,0.598,0.152,0.523,153.155,60s,jazz organ
1PI4rNR4ki4gUXdSWj2nvL,4.0,57.32424,10.0,1.0,,,Gravy Waltz,Steve Allen,234760.0,0.51,0.31,G,-15.024,major,0.0407,0.72,0.437,0.0917,0.372,116.648,60s,steel guitar
26JLKyC6OH1AQe2VCI8QNL,4.0,39.98039,9.0,1.0,,,Walk Away,Matt Monro,189413.0,0.12,0.409,C,-10.582,major,0.033,0.789,0.00228,0.166,0.349,173.974,60s,"adult standards, easy listening"
6MGqxb12oR5TC6lIwQsANT,4.0,26.66223,11.0,1.0,,,Marie,The Bachelors,139840.0,0.423,0.462,E,-10.211,major,0.0351,0.802,0.0,0.155,0.599,124.779,60s,british invasion
45weU7L7akpXVBCEy53rAC,4.0,43.89034,10.0,1.0,,,September Song,Jimmy Durante,189800.0,0.288,0.328,G,-10.277,major,0.0337,0.83,0.00618,0.297,0.117,97.642,60s,"adult standards, lounge"
665T7lauhAw2ce2v3B78vu,5.0,63.29036,9.0,1.0,,,That Old Feeling,Kitty Kallen,149707.0,0.193,0.231,A# / Bb,-15.138,minor,0.0331,0.96,0.000121,0.151,0.138,168.247,60s,torch song
6XsxJlXSrSLUDVtUPn7E3C,4.0,22.30441,11.0,1.0,,,Doggone Right,Smokey Robinson & The Miracles,179000.0,0.56,0.412,D,-10.675,major,0.0259,0.278,0.0,0.165,0.581,105.386,60s,"classic soul, motown, quiet storm, soul"
7xs6gLM1L7UBmBefBawVXC,4.0,28.0669,7.0,1.0,,,Send For Me (If you need some Lovin),Barbara George,134040.0,0.768,0.421,G,-13.98,major,0.119,0.376,0.0014,0.126,0.757,123.963,60s,new orleans soul
3u5NVpdpX1yj6QWkjeZiqc,4.0,31.7493,8.0,1.0,,,Hard Lovin' Loser,Judy Collins,149960.0,0.647,0.414,G,-12.982,major,0.394,0.601,0.0,0.125,0.678,141.484,60s,"american folk revival, folk, folk rock, mellow gold, singer-songwriter"
4QwVaenVuc7qokZ9Jc9Spr,4.0,77.86653,4.0,0.0,,,Maioria Sem Nenhum,Paulinho Da Viola,154333.0,0.634,0.265,F,-16.483,minor,0.0639,0.727,3.78e-05,0.0766,0.613,87.788,60s,"bossa nova, mpb, pagode, samba, velha guarda, violao"
19ddB7zpRhIXI8gPcR4VCO,4.0,82.97466,6.0,1.0,,,You Are My Sunshine,Mitch Ryder,184867.0,0.69,0.863,G,-8.605,major,0.0497,0.247,8.58e-05,0.441,0.891,123.264,60s,
5Kt64y0teh7Y23o8JHNC8l,4.0,22.38652,7.0,1.0,,,Baby Blue,The Echoes,156813.0,0.5,0.373,G,-13.548,major,0.0275,0.779,0.0,0.0667,0.727,132.368,60s,
2z5tXhynZ7JULfGxcz1rry,4.0,30.77939,8.0,1.0,,,Maybe Tomorrow,The Iveys,173760.0,0.34,0.369,B,-11.016,minor,0.0432,0.608,0.0,0.1,0.195,81.472,60s,
3PRQqvqlBunArCpn4Q3kbl,4.0,38.694,9.0,1.0,,,"Baby, Now That I've Found You",The Foundations,162693.0,0.795,0.626,B,-7.409,major,0.0336,0.0198,0.0,0.0865,0.94,127.654,60s,bubblegum pop
5OA3zJIbQytfulfE9tXEX1,4.0,33.91034,4.0,1.0,,,Marina,Willy Alberti,61307.0,0.483,0.415,G# / Ab,-8.915,major,0.027,0.873,2.49e-05,0.279,0.774,94.227,60s,"levenslied, nederpop, vintage dutch pop"
2G2YzndIA6jeWFPBXhUjh5,4.0,22.5707,11.0,1.0,,,Be My Baby,The Ronettes,160907.0,0.511,0.769,E,-7.032,major,0.042,0.181,0.0,0.0921,0.818,129.657,60s,"brill building pop, classic girl group, motown, rock-and-roll"
01f0S7TvfaZvHbg1fEbIug,4.0,29.06464,8.0,1.0,,,Bust Out,The Busters,152467.0,0.445,0.787,F# / Gb,-10.145,major,0.0772,0.00812,0.817,0.174,0.857,121.472,60s,"euroska, german ska, ska, ska revival"
6JksbULJAhGbb8ro2tBrpN,4.0,75.03984,7.0,1.0,,,Malinda,Bobby Taylor & The Vancouvers,167027.0,0.601,0.449,A,-10.033,minor,0.0251,0.404,0.0,0.225,0.771,93.832,60s,motown
7gna7iiaLVdwaWKzK9dfsq,4.0,35.36501,4.0,0.0,,,Opening,MGM Studio Orchestra,89120.0,0.421,0.218,C,-11.451,major,0.027,0.9,5.75e-06,0.535,0.293,59.489,60s,"classic soundtrack, vintage broadway"
1pVFchEqnrpIEtuGrB4srT,4.0,24.14261,8.0,1.0,,,"Mixed-Up, Shook-Up, Girl",Patty & The Emblems,126920.0,0.597,0.47,F,-10.207,major,0.033,0.248,0.0,0.127,0.615,128.8,60s,philly soul
3pEMTFhghwN52Cs8QVlfa8,4.0,35.82679,13.0,1.0,,,Child Of Clay,Jimmie Rodgers,250227.0,0.451,0.348,B,-13.621,major,0.0306,0.679,1.32e-05,0.116,0.456,97.521,60s,yodeling
7IKziXch2FOV1GPXsLom6l,4.0,16.46326,11.0,1.0,,,Love Explosion,Troy Keyes,178077.0,0.575,0.724,E,-7.999,minor,0.0576,0.288,0.0,0.508,0.598,116.0,60s,
6lm13mBDuaClSuzT8YOEd5,4.0,22.76224,8.0,1.0,,,Cross Fire!,The Orlons,174840.0,0.5,0.735,G# / Ab,-9.537,minor,0.0467,0.427,0.000857,0.359,0.786,173.694,60s,"classic girl group, doo-wop, rhythm and blues"
5h4WnIAIiyhiGqZ4wASNAU,4.0,28.18702,7.0,1.0,,,I Still Love You,The Vejtables,142841.0,0.505,0.631,B,-9.96,minor,0.0403,0.546,3.73e-06,0.296,0.651,146.395,60s,psychedelic rock
5OwSlMCeO12Skgcz80AdfG,4.0,26.4812,13.0,1.0,,,Tin Soldier,Small Faces,198776.0,0.355,0.704,A,-8.523,major,0.0337,0.0128,0.00577,0.0814,0.304,114.012,60s,"british blues, british invasion, protopunk"
4HEmPMRG1Mz4pYEpYbWTO0,4.0,44.23503,10.0,1.0,,,You Can't Judge A Book By The Cover,Bo Diddley,194853.0,0.847,0.322,C# / Db,-12.922,major,0.0546,0.239,0.0,0.0778,0.946,114.557,60s,"acoustic blues, blues, chicago blues, electric blues, rock-and-roll, rockabilly, soul, traditional blues"
5MXe6dKcR6iO33GWzVW8cr,4.0,34.7575,9.0,1.0,,,(I Can't Help You) I'm Falling Too,Skeeter Davis,165267.0,0.617,0.197,A,-12.145,major,0.0267,0.777,0.0,0.133,0.384,91.209,60s,nashville sound
6Pqji4iKTll0YO2HnQQaXL,4.0,37.29626,13.0,1.0,,,Like An Old Time Movie,Scott McKenzie,195267.0,0.309,0.255,D# / Eb,-16.942,major,0.0257,0.744,1.88e-05,0.309,0.398,96.074,60s,
4xt4W0JcZrLzLuFLm3w5AB,3.0,27.50383,13.0,0.0,,,"Nocturnes, Op. 9: No. 2 in E-Flat Major. Andante",Frédéric Chopin,266053.0,0.458,0.063,D# / Eb,-24.138,major,0.0592,0.988,0.926,0.133,0.061,61.492,60s,"classical, early romantic era, polish classical"
7tpKhVU4RzCK8R6Ry0exhb,4.0,81.6361,7.0,1.0,,,La La La La La,The Blendells,176507.0,0.519,0.414,G,-18.432,major,0.0541,0.0362,0.000232,0.662,0.824,129.553,60s,
5v4sUZA2Oyni7EtBL586V7,3.0,40.78117,8.0,1.0,,,Jean,Oliver,200067.0,0.323,0.127,D# / Eb,-15.66,major,0.0321,0.841,0.00413,0.117,0.394,92.637,60s,
792qsDAf2ScTLCVjXS6HwB,4.0,30.24478,12.0,1.0,,,"Ahab, The Arab",Ray Stevens,262333.0,0.639,0.59,G,-9.55,major,0.256,0.476,2.44e-05,0.461,0.798,174.416,60s,"classic country pop, novelty"
1zc9G4b4zbRptS59Lg8VZu,4.0,29.98728,9.0,1.0,,,(There's) Always Something There To Remind Me,Lou Johnson,193973.0,0.574,0.469,A# / Bb,-8.163,major,0.0621,0.472,0.0,0.0742,0.746,77.801,60s,northern soul
4VU6RQBoryrzDh9YSFT7rz,4.0,35.20447,10.0,1.0,,,Lemon Tree,Trini Lopez,173825.0,0.689,0.62,F,-12.379,major,0.0418,0.383,0.0,0.123,0.956,82.063,60s,
1nxnRYlU4DRfZruzbKYEoj,3.0,41.78771,8.0,1.0,,,"Season Of The Witch, Pt. 1",Vanilla Fudge,212227.0,0.319,0.334,F,-8.705,major,0.0331,0.463,0.00103,0.106,0.19,128.981,60s,"acid rock, blues rock, british blues, classic garage rock, proto-metal, psychedelic rock"
5Or9F9voc2b1i5Yo0WVEQY,4.0,31.48575,9.0,1.0,,,Bird Dance Beat,The Trashmen,130667.0,0.546,0.883,A# / Bb,-11.308,minor,0.0537,0.0313,0.0,0.258,0.967,94.656,60s,"classic garage rock, protopunk, surf music"
2Z21L1yqROewn6cQRwIhzu,4.0,50.12876,8.0,0.0,,,Cavalleria Rusticana: Intermezzo,Pietro Mascagni,200267.0,0.122,0.135,F,-19.908,major,0.0411,0.903,0.921,0.14,0.0402,84.358,60s,"classical, italian opera, italian romanticism, opera, post-romantic era"
7GbtXUN7zUYROz1zV1hMEy,4.0,47.69669,6.0,1.0,,,I'll Love You Forever,The Holidays,139093.0,0.537,0.752,F,-2.723,major,0.0407,0.479,0.0,0.349,0.749,102.879,60s,"classic soul, motown, northern soul, soul, southern soul"
687TB8TTllJ65j3NjF9dXE,4.0,80.10896,7.0,0.0,,,Meu Anjo da Guarda,Wanderlea,167027.0,0.703,0.607,G,-6.573,major,0.0351,0.814,0.0,0.306,0.964,139.195,60s,jovem guarda
5gw17Vem0SI1THLUgnqib5,5.0,0.0,2.0,0.0,,,El amor brujo: I. Introducción y escena (Introduction and Scene),Philadelphia Orchestra,32280.0,0.388,0.148,C,-17.89,major,0.0357,0.775,0.696,0.293,0.161,83.301,60s,"american orchestra, classical performance, orchestra"
7MMz7zySaLubuOqlOIraNA,4.0,62.73149,7.0,1.0,,,Chains,The Cookies,146413.0,0.673,0.671,G,-7.021,major,0.0729,0.613,0.0,0.246,0.71,142.678,60s,"classic girl group, sunshine pop"
0ZPNccCQbm05U5ZYD7nyUa,4.0,44.92963,11.0,0.0,,,Two Bass Hit,Dizzy Gillespie,211173.0,0.634,0.354,C# / Db,-11.991,major,0.0907,0.444,2.73e-05,0.518,0.538,88.994,60s,"bebop, contemporary post-bop, jazz, jazz trumpet, vocal jazz"
2EN9rD4AlOBPww3ZtFox5y,4.0,24.7707,8.0,1.0,,,Talk About Love,Adam Faith,161787.0,0.263,0.944,A,-5.18,major,0.114,0.313,0.0,0.929,0.381,80.28,60s,"british invasion, rock-and-roll"
299l2wkME9A3Ofbu3BW9xY,4.0,25.12361,10.0,1.0,,,Am I Grooving You,Freddie Scott,191493.0,0.613,0.537,A,-11.102,major,0.0289,0.509,0.0,0.399,0.618,98.317,60s,
6thVOj1grfYYEvru4PSP2J,4.0,29.43638,8.0,1.0,,,Little Arrows,Leapy Lee,163840.0,0.651,0.674,B,-8.56,major,0.0386,0.627,0.0,0.188,0.937,104.065,60s,
7JqK0JRlIunCuy0uxY3Zsw,4.0,26.74522,9.0,1.0,,,(Ghost) Riders In The Sky,Ramrods,154827.0,0.445,0.835,F,-7.598,major,0.0455,0.745,0.601,0.613,0.351,120.956,60s,
1hxZhZlC2jCuADQW6i32zl,3.0,64.4177,5.0,1.0,,,Groovy Baby,Billy Abbott And The Jewels,135067.0,0.508,0.405,G,-9.041,major,0.0252,0.709,0.0,0.474,0.39,101.854,60s,
38WZ85M0HxwCbGOwPxwKus,4.0,27.53412,9.0,0.0,,,Aquel Señor,Armando Manzanero,130867.0,0.689,0.303,G# / Ab,-9.657,major,0.0398,0.78,0.0,0.1,0.68,93.6,60s,"bolero, cancion melodica, latin pop, musica yucateca, velha guarda"
156HqF325b1MwWiq8Urdo6,4.0,53.35366,11.0,0.0,,,Folsom Prison Blues,Waylon Jennings,192373.0,0.482,0.607,A,-13.45,major,0.0483,0.665,0.0804,0.143,0.816,201.998,60s,"classic texas country, country, outlaw country"
5SkdAbTePA9NAmZR3j46cB,4.0,38.14517,6.0,0.0,,,Bubble Gum,Brigitte Bardot,105067.0,0.534,0.529,E,-10.037,minor,0.0328,0.903,0.00472,0.181,0.606,92.167,60s,"chanson, ye ye"
4lvd9RUYyT5BGG1URmeUJz,4.0,32.14422,10.0,1.0,,,I Wanna Love Him So Bad,The Jelly Beans,167573.0,0.512,0.604,C# / Db,-6.008,major,0.113,0.433,1.86e-06,0.0757,0.564,121.899,60s,brill building pop
0mABWoxXTuxGvqRY1Wfwzj,4.0,35.38619,7.0,1.0,,,I Love Onions,Susan Christie,153800.0,0.679,0.518,E,-10.996,major,0.111,0.352,0.022,0.133,0.926,170.494,60s,psychedelic folk
6POiMP5cjJ2kivZy4cOag0,4.0,83.78469,5.0,1.0,,,Starlight,The Preludes Five,140133.0,0.444,0.5,D,-7.657,major,0.0245,0.667,0.0,0.353,0.898,80.514,60s,
1lPWPX4aVUbMHBz0XSvUP6,3.0,43.11393,10.0,1.0,,,If You See My Love,Lenny Welch,159667.0,0.344,0.315,G,-10.234,major,0.028,0.825,6.14e-05,0.172,0.347,79.678,60s,"doo-wop, rhythm and blues"
27QxL30kLR6RyIjLXCMFdU,4.0,33.69462,11.0,1.0,,,Angel Of The Morning,Merrilee Rush & The Turnabouts,192520.0,0.491,0.212,G# / Ab,-10.478,major,0.0281,0.506,0.00134,0.0563,0.302,81.582,60s,
0Qok15tsbBQ12wdGFTrHIh,4.0,40.8787,14.0,0.0,,,Best Things In Life Are Free,Lord Kitchener,280933.0,0.654,0.447,G,-12.553,minor,0.0597,0.746,1.5e-05,0.414,0.879,121.13,60s,"calypso, soca"
04JFw8lYhqwFn1dXbdGfc7,4.0,27.56342,9.0,1.0,,,Stop And Think It Over,Dale & Grace,155015.0,0.305,0.53,A# / Bb,-10.441,major,0.0313,0.745,0.000534,0.0733,0.572,78.956,60s,"brill building pop, swamp pop"
5A2UEZWbtV9lwLVaabJdr7,4.0,30.27173,7.0,1.0,,,What Are Boys Made Of,The Percells,139440.0,0.567,0.779,A,-6.53,major,0.0598,0.646,0.0,0.733,0.862,135.834,60s,
2wTdZ6wy0AJp5LcYzWcVt5,4.0,81.38612,5.0,1.0,,,Down In The Boondocks,Billy Joe Royal,153147.0,0.675,0.588,A,-11.031,major,0.0457,0.492,9.45e-06,0.0953,0.94,82.949,60s,"bubblegum pop, classic garage rock, merseybeat"
2jF6Kmmliek2Eh1n38hyax,4.0,95.73038,5.0,1.0,,,Don't Go Near The Indians,Rex Allen,183947.0,0.599,0.347,E,-11.793,minor,0.0391,0.821,0.0,0.139,0.684,74.061,60s,"cowboy western, western swing"
4N0r5srgTtFpFOAkqc0VmU,4.0,26.83744,9.0,1.0,,,Tonight,Eddie Fisher,165107.0,0.256,0.346,D# / Eb,-6.759,major,0.0346,0.846,7.71e-06,0.392,0.369,115.285,60s,"adult standards, easy listening"
4YZzhEfuPRYSAYXLWR2tWH,4.0,24.93437,11.0,1.0,,,Pepino The Italian Mouse,Lou Monte,161320.0,0.792,0.529,C# / Db,-8.872,major,0.143,0.697,0.0,0.066,0.874,125.551,60s,novelty
1jnbu1z52a8fmU3clOiVEG,4.0,44.92475,8.0,1.0,,,"Corinna, Corinna",Ray Peterson,161040.0,0.6,0.267,A,-11.804,major,0.0314,0.825,0.0,0.144,0.615,128.923,60s,"deep adult standards, rock-and-roll"
5SZU3WaGGCI91YPs1kxOnl,3.0,41.38008,8.0,1.0,,,When A Woman Loves A Man,Esther Phillips,172573.0,0.448,0.547,C,-9.59,major,0.0265,0.571,0.00724,0.297,0.59,96.283,60s,"jazz blues, rhythm and blues"
1sb7AGizHorLbZA2mpNP1E,4.0,42.03499,9.0,1.0,,,I Can't Stop,The Honeycombs,195400.0,0.594,0.561,C,-11.431,minor,0.0546,0.0639,0.00112,0.127,0.655,131.094,60s,british invasion
4PXJjX7PQGzCh4G5WR4Pli,4.0,24.65439,8.0,1.0,,,Just A Little,The Beau Brummels,145507.0,0.591,0.611,A,-9.179,minor,0.0394,0.165,3.71e-05,0.114,0.655,128.241,60s,"classic garage rock, psychedelic rock"
7kxMwCdLI8SOXjLA9tWVyF,4.0,18.56711,9.0,1.0,,,The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,170067.0,0.699,0.774,F,-5.401,major,0.139,0.0863,0.0164,0.204,0.615,167.499,60s,northern soul
40pyP2adDdcFnOO74zo4XG,4.0,33.80257,11.0,1.0,,,Hooray For The Salvation Army Band,Bill Cosby,186973.0,0.643,0.369,E,-13.558,minor,0.0854,0.224,0.000181,0.122,0.695,99.432,60s,comedy
2EA4FAs7NDXbADRlPQWP2y,4.0,19.35689,9.0,1.0,,,I Never Knew,Clyde McPhatter,140747.0,0.62,0.525,D,-8.002,minor,0.0417,0.727,8.82e-06,0.504,0.796,130.37,60s,"doo-wop, rhythm and blues"
1dmTbwG3fwLD7IkRxhMWpf,4.0,31.08779,6.0,1.0,,,My Wife Can't Cook,Lonnie Russ,157787.0,0.77,0.831,E,-3.485,major,0.221,0.807,0.0,0.323,0.841,138.344,60s,
5JZ7Fd7oDKIc2YMSrjmiT4,3.0,39.64238,63.0,0.0,,,Great Moments In Comedy With Mort Sahl - Pt. 2,Mort Sahl,1336726.0,0.55,0.603,D,-9.979,minor,0.736,0.943,0.0,0.937,0.664,81.18,60s,canadian comedy
2Qy2yfjZa4FDZdforumynV,4.0,33.70216,8.0,1.0,,,Say Something Funny,Patty Duke,135893.0,0.523,0.5,C# / Db,-6.195,major,0.029,0.857,0.0,0.0843,0.419,111.467,60s,deep adult standards
6vc4xOtDRq6kDB2iKsfbbo,4.0,43.19974,8.0,1.0,,,Oh How Happy,Shades Of Blue,136680.0,0.56,0.435,A,-11.35,major,0.0396,0.598,1.54e-05,0.121,0.733,87.217,60s,
6msWzWBvm8vqySnPtgbdR2,4.0,25.70074,8.0,1.0,,,How Can I Forget,Jimmy Holiday,160133.0,0.511,0.471,C,-9.31,major,0.0259,0.611,0.0,0.0913,0.618,78.726,60s,
2ktXjAeYzzpAJG7kzaHWOH,4.0,15.71779,11.0,1.0,,,"Look, Here Comes The Sun",The Sunshine Company,174774.0,0.221,0.369,F,-15.291,major,0.0319,0.585,0.0208,0.264,0.437,180.082,60s,sunshine pop
2Vb4lcajzhzi3FXn4s4FEv,4.0,20.6653,8.0,1.0,,,Lover Come Back To Me,The Cleftones,127893.0,0.633,0.539,A,-8.547,major,0.0552,0.527,0.0,0.194,0.836,137.463,60s,"doo-wop, rhythm and blues, rock-and-roll"
7ntvk3Wh8i14tnMyAkRpfk,4.0,31.95392,9.0,1.0,,,So Good Together,Andy Kim,174560.0,0.625,0.686,A,-7.84,major,0.0308,0.279,0.0,0.0883,0.848,100.394,60s,"bubblegum pop, classic uk pop"
3axZhjWYerBhaovH5MlkTZ,4.0,21.45627,8.0,1.0,,,Make Me Yours,Bettye Swann,195293.0,0.711,0.492,D# / Eb,-8.119,major,0.0325,0.454,1.45e-05,0.126,0.868,107.917,60s,southern soul
52z21PGoOimhAG3dMEtY9F,4.0,40.5613,10.0,1.0,,,I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,163200.0,0.521,0.402,F,-17.071,minor,0.0421,0.124,0.00514,0.0746,0.708,111.134,60s,"bubblegum pop, classic garage rock, country rock, folk rock, merseybeat, psychedelic rock, rock-and-roll, singer-songwriter"
794O0j1i57zgUMC7BCBMqY,4.0,41.78797,6.0,1.0,,,"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,134067.0,0.821,0.707,C# / Db,-17.299,major,0.269,0.487,0.0,0.536,0.228,107.03,60s,novelty
7lbPDDVBPdsOVTOzu7KQq7,4.0,22.96262,8.0,1.0,,,Next Plane To London,The Rose Garden,151000.0,0.388,0.441,A,-13.223,major,0.0535,0.137,5.42e-05,0.182,0.883,206.687,60s,
4U3S2BgQeX25uW0fEPDSSt,3.0,26.96262,10.0,1.0,,,Deck Of Cards,Wink Martindale,240880.0,0.49,0.376,C,-16.06,major,0.618,0.871,4.1e-06,0.121,0.672,170.841,60s,deep adult standards
1bY3fB4kNjNG2HvLirkLpl,4.0,49.05286,10.0,0.0,,,Dupree's Diamond Blues - 2001 Remaster,Grateful Dead,212093.0,0.523,0.452,D,-9.312,minor,0.0285,0.341,0.0,0.203,0.831,101.235,60s,"cosmic american, double drumming, jam band, psychedelic rock"
0moOdsvd8f8emEmKfbAX6r,4.0,22.74547,14.0,1.0,,,Together,The Illusion,286467.0,0.515,0.572,D# / Eb,-8.607,major,0.0261,0.0598,0.0508,0.0846,0.778,134.857,60s,
5G0q5jtbxFCoqfbIDCIGky,4.0,33.73091,6.0,0.0,,,Chelsea Morning,Joni Mitchell,151600.0,0.57,0.35,E,-8.849,major,0.0288,0.855,0.0,0.186,0.781,88.361,60s,"canadian singer-songwriter, folk, folk rock, singer-songwriter"
1TUgwU1KIVdyCt6V75Rjc8,3.0,23.7195,7.0,1.0,,,"Lonely Boy, Lonely Guitar",Duane Eddy,138707.0,0.464,0.495,C,-10.107,major,0.1,0.82,0.239,0.103,0.694,176.463,60s,"rock-and-roll, rockabilly, surf music"
0Hn2czXxRzvTHPshSNpXgT,4.0,37.88804,11.0,1.0,,,Any Way That You Want Me,Evie Sands,217973.0,0.325,0.562,G,-6.099,major,0.0489,0.232,0.000163,0.138,0.378,168.935,60s,
5a4wqI1vPgZ5cW2gbDEagn,3.0,36.83756,10.0,1.0,,,Love Letters,Ketty Lester,163187.0,0.584,0.298,G,-14.282,minor,0.0316,0.711,0.0498,0.174,0.341,124.834,60s,
5zR1fB7crjn1W8cH5LNCTv,5.0,32.26897,6.0,0.0,,,Sing a Song of Sixpence,The Matadors,114861.0,0.469,0.423,A,-10.024,major,0.033,0.236,0.0,0.11,0.528,110.58,60s,"eastern bloc groove, psychobilly"
24mcjv8HG3Db33HGh16O4Z,4.0,39.41834,16.0,0.0,,,Go,Wayne Shorter,342573.0,0.351,0.287,D,-15.535,minor,0.032,0.669,0.00267,0.361,0.261,142.341,60s,"contemporary post-bop, jazz, jazz fusion, jazz saxophone"
6wpykobFU3SnSgjtp9HDEm,4.0,36.40572,3.0,0.0,,,African Memories,Joel Oppenheimer,99240.0,0.717,0.0715,C,-23.961,minor,0.917,0.98,0.0,0.171,0.647,45.363,60s,
2f3vUTMZ5JL2GauxqDC0la,4.0,20.86823,7.0,1.0,,,(Theme From) Any Number Can Win,Jimmy Smith,131573.0,0.685,0.887,C,-6.286,major,0.0299,0.637,0.902,0.404,0.961,97.858,60s,"bebop, contemporary post-bop, hammond organ, jazz, jazz blues, jazz funk, jazz organ, soul jazz"
1b63ryTONnLSP14Oytqp6p,4.0,50.21409,8.0,1.0,,,Nothing But A Heartache,The Flirtations,164240.0,0.489,0.936,G# / Ab,-4.909,major,0.0533,0.000168,0.000263,0.149,0.822,111.845,60s,"northern soul, rhythm and blues"
2tR2YwtBZXEDeY61ANh10r,4.0,21.39823,9.0,1.0,,,Hold Back The Tears,The Delacardos,123027.0,0.501,0.658,F,-5.804,minor,0.0365,0.775,1.56e-06,0.114,0.928,133.868,60s,
6Q5UkaoE4QpsSm4kykFhKc,4.0,53.28169,9.0,1.0,,,Take Me In Your Arms (Rock Me A Little While),Kim Weston,175373.0,0.397,0.829,D# / Eb,-6.935,major,0.0496,0.195,0.0,0.0766,0.901,178.402,60s,"motown, northern soul, southern soul"
0mFylYbRHPmTZnUfsux68l,4.0,76.67324,6.0,0.0,,,An Arundel Tomb / Mr. Bleaney,Philip Larkin,228613.0,0.63,0.222,B,-18.831,minor,0.955,0.544,0.0,0.351,0.423,84.048,60s,poetry
4xHXqIwdjXRYJvwT8HNByt,4.0,40.52231,9.0,1.0,,,Lucky Lips,Cliff Richard,163840.0,0.686,0.481,E,-12.25,major,0.045,0.793,0.0,0.216,0.902,144.862,60s,"merseybeat, rock-and-roll, rockabilly"
6f7xPdoHFLJ8HnnhPINELD,4.0,33.85275,8.0,1.0,,,Make Believe Wedding,The Castells,139133.0,0.441,0.402,A# / Bb,-9.816,major,0.0275,0.713,0.0,0.382,0.4,66.781,60s,
5OVMZdkNWcAEqQW2op4VEH,3.0,28.5233,13.0,0.0,,,Sir John in Love: Fantasia on Greensleeves,Ralph Vaughan Williams,301707.0,0.151,0.0759,C,-25.85,minor,0.0411,0.828,0.627,0.0857,0.108,104.582,60s,"classical, post-romantic era"
1o4emNAxfYGZU6vugcv0XP,4.0,80.17774,5.0,1.0,,,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,150227.0,0.713,0.79,C,-8.853,major,0.0399,0.398,0.478,0.225,0.951,105.762,60s,
5sBn6PIZeln8TlVDb7gwKf,4.0,21.1168,18.0,0.0,,,"Pavane, Op.50 (orch. version, 1887) - 2007 Remastered Version",Gabriel Fauré,414427.0,0.168,0.0389,F# / Gb,-24.0,minor,0.0405,0.962,0.863,0.083,0.0572,129.196,60s,"classical, post-romantic era"
6Nd4YWtScMzkucT3QQ3a0F,4.0,49.08025,8.0,1.0,,,Annie Get Your Yo-Yo,Little Junior Parker,142800.0,0.559,0.556,B,-7.803,major,0.0375,0.496,0.00285,0.211,0.905,75.063,60s,
2ItFgr7TEyipBFkiF2Mr3l,4.0,25.68492,10.0,1.0,,,Cab Driver,The Mills Brothers,176267.0,0.77,0.373,C# / Db,-15.763,major,0.0528,0.723,6.59e-06,0.0885,0.929,127.356,60s,"swing, vocal harmony group"
12zEAgwHjIQRYNiAAH5UiZ,4.0,63.92708,7.0,1.0,,,Mission Bell,Donnie Brooks,143960.0,0.572,0.418,D,-12.757,major,0.0528,0.844,0.283,0.222,0.592,81.481,60s,"deep adult standards, doo-wop"
10nP7B9nOrZUkE2nVQbOGF,4.0,35.12156,12.0,1.0,,,The Prophecy Of Daniel and John The Divine (Six-Six-Six),The Cowsills,246333.0,0.291,0.639,A# / Bb,-9.658,minor,0.0382,0.566,0.000483,0.633,0.321,103.653,60s,"bubblegum pop, classic garage rock, folk rock, merseybeat, underground power pop"
2jm4r2LruBBzaEM1Q3rNOg,4.0,52.10394,6.0,0.0,,,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",Antonio Vivaldi,137867.0,0.266,0.19,A# / Bb,-23.082,major,0.0409,0.693,0.00142,0.113,0.28,132.554,60s,"baroque, classical, early music, italian baroque"
