Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
32247,Silla De Metal,Sherpa,3UESPzXDTX1tAVlo3YGx8N,0.338,0.93,C# / Db,-6.172,major,0.169,0.00384,0.000351,0.666,0.324,139.14,263627,4,21.54506,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32248,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",4QNJd8ma02Oy9PBenHErs1,0.723,0.644,C,-4.803,major,0.45,0.151,0.0,0.199,0.743,189.537,222360,4,39.44697,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32251,In The Morning - Lost Love Dub,Monique Bingham,1mtYYMYtaTuhXhIm222tKt,0.798,0.816,A# / Bb,-6.019,minor,0.0754,7.33e-05,0.796,0.049,0.548,129.08,215748,4,15.4253,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32253,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,7n6TT5TDeS0A1DqEtSdapf,0.541,0.953,F,-4.229,major,0.107,0.048,0.0,0.192,0.856,111.378,228640,5,36.35695,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
32257,Failure By Designer Jeans,From First To Last,0gS5SDdFwpS0bgmfmlLdJl,0.423,0.909,E,-4.586,minor,0.0781,0.000604,0.0,0.233,0.337,100.014,183293,4,43.07185,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
32259,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",4TJduXYW1Pg96EDNnfiwxJ,0.715,0.733,C# / Db,-7.068,major,0.262,0.134,0.0,0.157,0.897,87.665,295173,4,38.332,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32260,Orgullo De Metal,Marco Antonio Solís,3bLw4lQyONxYm1Oc1bRWOi,0.462,0.51,C,-5.321,major,0.0289,0.143,3.38e-05,0.284,0.482,110.384,256400,3,77.42508,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32262,Different,Egypt Central,41dUgxAhFlmsdHAjMm0QAP,0.483,0.946,F# / Gb,-3.791,major,0.0506,1.03e-05,0.00451,0.0934,0.594,99.895,187027,4,20.07254,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
32263,Frauen schlafen nie - Elektro Pop Mix,Rosenstolz,15DvAj7S8gtGi5dbg8vUZ4,0.714,0.962,F# / Gb,-5.097,minor,0.0849,0.0222,1.65e-06,0.0429,0.888,130.921,172493,4,29.64801,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
32264,Tambourine - N - Thyme,Nana Grizol,49QIC3y2bu9A7uteVvL36J,0.486,0.763,C,-5.524,major,0.0277,0.546,0.000855,0.0837,0.539,111.94,149107,4,72.4969,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
32267,Rose Room,Bobby Hackett,6IiQ4O4AbDxDMD7izHbd8X,0.671,0.383,G# / Ab,-13.421,major,0.0583,0.926,0.845,0.434,0.947,96.198,165628,4,47.1831,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
32268,Feel The Girl,Ms. Jade,1ONo2x3Lv4vhWoEd5A7U4q,0.919,0.627,E,-7.927,minor,0.247,0.477,0.000271,0.105,0.721,103.888,246133,4,56.35901,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
32269,I Loved Her First,Heartland,0fZq48okuWkpAgjsWogAJ4,0.423,0.391,E,-6.517,major,0.0262,0.295,0.0,0.175,0.166,137.031,212013,3,29.34482,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
32270,Landed,Ben Folds,4mrVwQQiv8AkXoJWehbWsK,0.413,0.684,A# / Bb,-6.099,major,0.0291,0.0557,4.76e-05,0.244,0.306,83.199,266773,4,20.66479,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32272,Na Tum Jano Na Hum,Lucky Ali,0zX7Zcf1ijrwrhT65pcdb8,0.515,0.519,A,-11.197,major,0.0397,0.323,0.000657,0.0566,0.582,89.499,383213,4,68.96461,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
32275,Sack Pop,Ganz Schön Feist,6uYha0wzZT81NMqLjg8J2g,0.746,0.529,F,-10.522,major,0.0538,0.779,3.4e-05,0.432,0.927,105.935,173440,4,32.40999,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32277,Rose Room,Teddy Wilson,5oCMCUK8QIUPeAYiZSe8VJ,0.528,0.414,G# / Ab,-22.707,major,0.0874,0.904,0.853,0.957,0.832,103.243,417261,4,33.63824,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
32278,Take It To Da House,Trick Daddy Featuring The SNS Express,1wLhwzPAtze5JT8qqXlqaO,0.935,0.781,F# / Gb,-5.795,minor,0.197,0.0158,0.0,0.164,0.918,123.894,226160,4,23.25143,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32279,Metal VS Hip Hop - Radio Edit,The Drugs,63LYpteHOZeJpOHmeElwbr,0.36,0.9,D,-4.525,major,0.187,0.00451,0.0,0.287,0.362,103.476,145720,4,21.1407,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
32280,Shake,Ying Yang Twins Featuring Pitbull,1LomM3L6atrf79ZL7nHDp4,0.685,0.944,F,-5.19,major,0.34,0.134,0.0,0.362,0.543,128.013,214827,4,38.50058,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
32281,Alleluia (Georgian Chant),Sretenye,7ag7fxgtcCJx1MuGd7s2j4,0.209,0.284,E,-12.72,minor,0.0331,0.99,0.0,0.131,0.0633,77.085,72440,1,39.39885,5,0,00s,,,,,,,,,,,,,,,,,,,,,,
32285,Rock Me To Sleep,Juliana McCorison,5Elv40qI9ICBViPztOPxrf,0.629,0.358,C,-6.539,major,0.0275,0.947,0.0,0.133,0.37,109.999,177280,3,23.07849,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32286,Rockin' That Thang,The-Dream,3oJJ1dQBxiFYGMQSe2SluG,0.674,0.616,G# / Ab,-4.757,major,0.0432,0.118,0.0,0.289,0.63,77.968,221933,4,26.26371,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32287,Post Rock Defends the Nation,Bon Savants,3DNJFMbUUDygI69db4V47q,0.396,0.743,E,-6.228,major,0.0293,0.00924,0.862,0.286,0.367,92.952,260653,4,43.75578,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
32289,Dangerous,Kardinal Offishall Featuring Akon,4NOZ35Dhucr6UlVyLOtktd,0.949,0.79,G# / Ab,-5.957,major,0.0756,0.00437,0.0,0.0816,0.807,117.002,246053,4,32.33394,11,1,00s,Dangerous,5P2rwRBgIN450RaJxdjYdA,Kardinal Offishall,4mvT7q9PuuBWZcVyUnZP8e,246053.0,2008-01-01,79.0,0.949,0.79,8.0,-5.957000000000001,1.0,0.0756,0.00437,0.0,0.0816,0.807,117.002,4NOZ35Dhucr6UlVyLOtktd,4NOZ35Dhucr6UlVyLOtktd,4.100883333333333,TIKTOK DANCE
32306,Yeh Ladka Hai Allah,Jatin-Lalit,0IYpKZhCeoXB85BslBg3q5,0.646,0.908,B,-4.68,minor,0.0988,0.419,1.57e-06,0.381,0.881,104.238,327227,4,32.33142,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
32308,Goin' Crazy,Natalie,48JAAdtKgOQ4u4QRER6bJX,0.6,0.556,C# / Db,-7.294,major,0.026,0.624,0.00735,0.0837,0.233,105.957,294093,4,35.4517,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32312,Break Down,Girugamesh,3Im6VlOuFiCFTeL69i5u6v,0.536,0.95,E,-4.74,minor,0.0884,7.12e-06,0.00306,0.232,0.66,102.528,207853,4,28.89153,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32313,Young Forever,Jay-Z + Mr. Hudson,35srNkJVToAzYiZzron1FY,0.637,0.69,A,-3.214,minor,0.0693,0.417,0.0,0.211,0.103,140.329,253907,4,27.74245,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32320,Suddenly I See,KT Tunstall,5p9XWUdvbUzmPCukOmwoU3,0.587,0.767,C,-5.713,major,0.0449,0.225,0.0,0.112,0.664,100.38,201707,4,39.09018,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32321,Pop Bottles,Birdman Featuring Lil Wayne,1kEp3Po9RUPm11N5ITOUWx,0.477,0.813,F,-5.902,major,0.441,0.0695,0.0,0.606,0.533,149.52,205133,4,41.17411,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
32322,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",2Ks9TtFe2AD6kK2GX211Ie,0.711,0.885,A,-3.178,minor,0.0804,0.0199,0.0,0.247,0.514,130.954,255400,4,41.59047,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
32323,Spectral Rock,Thomas Strønen,6xs6pP6WaPTFkIbGc01AFU,0.243,0.261,G# / Ab,-17.051,major,0.0992,0.476,0.293,0.402,0.0562,61.213,319627,4,30.09743,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
32325,Lamentations of the Heart,Philip Wesley,25iBAGxqD6X5JBRwpHgu6e,0.312,0.172,E,-20.437,minor,0.0407,0.986,0.865,0.106,0.24,78.354,248240,4,29.80841,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
32331,Wage Slaves,All Shall Perish,5JLI6sbJzxVU1GS6E0gjDj,0.328,0.979,B,-2.136,major,0.16,0.00011,0.391,0.0748,0.0829,102.137,222328,4,26.85784,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32333,One Night Stand,J-Shin Featuring LaTocha Scott,0GkrLimxhiGAGb2lhS2arM,0.811,0.56,C# / Db,-6.991,minor,0.18,0.111,0.0,0.137,0.537,125.994,274360,4,28.77462,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32336,41 Mosquitoes Flying In Formation,Tame Impala,67qnsIUk8tQ2HkOGrr1ZE5,0.519,0.845,G,-6.948,minor,0.0519,0.456,0.0314,0.1,0.349,128.045,258213,4,50.6747,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32337,Spilling Blood,Necessary Response,3RtxwSRYnaFAxUfp7ITlN8,0.586,0.584,D,-7.777,major,0.0378,0.0173,0.0537,0.122,0.182,124.022,294813,4,34.0151,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32338,Lágrimas de metal,Amistades Peligrosas,736E89N5XklUxnrHSfmR0q,0.584,0.726,B,-8.411,major,0.0546,0.544,0.0,0.0801,0.854,96.065,199653,3,43.38494,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32345,Taste the Metal,Dead Man's Hand,5YMKFqZhRKCEL5BTdKstyk,0.498,0.977,D,-5.973,major,0.101,1.8e-06,0.000499,0.199,0.409,130.079,145680,4,41.17529,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
32346,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,2TXB3vQ1IdfQ8u1S0tyLvU,0.642,0.835,C# / Db,-4.501,major,0.293,0.206,0.0,0.135,0.553,86.662,192867,4,26.57624,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
32355,Flower Petal,A Doom,4vVmm8MFODSqDVAjIPDNI5,0.41,0.912,E,-5.277,major,0.0362,0.0034,0.118,0.117,0.454,146.022,358973,4,40.71442,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
32358,Subliminal Heavy Metal - Original Version,Carnifull Trio,2UvgupGVaCx11Xzd9TQt7J,0.573,0.453,D,-15.017,major,0.856,0.993,0.347,0.07,0.308,101.45,38348,1,0.0,2,0,00s,,,,,,,,,,,,,,,,,,,,,,
32360,The Incredible Flutist : 1. Introduction: Siesta in the Market Place,Walter Piston,7heqage7Lnv29epdvOd97N,0.083,0.0524,A,-27.599,major,0.0424,0.545,0.899,0.402,0.0423,173.215,69200,1,38.44174,4,0,00s,,,,,,,,,,,,,,,,,,,,,,
32361,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,0UaMYEvWZi0ZqiDOoHU3YI,0.904,0.813,E,-7.105,minor,0.121,0.0311,0.00697,0.0471,0.81,125.461,226864,4,19.84505,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32365,Love Sex Magic,Ciara Featuring Justin Timberlake,7xdmTEHRbgQuLR8KpRLLnn,0.893,0.665,C# / Db,-5.07,major,0.137,0.0201,0.0,0.299,0.874,107.029,219568,4,40.3001,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32367,Hester Prynne,As Blood Runs Black,374NPzjUWAoJSGrFWSbWOn,0.321,0.996,C,-1.002,major,0.197,2.79e-05,0.633,0.323,0.162,113.676,218560,1,28.84471,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32370,Daniel,Bat For Lashes,5VvsZvy1mwx4teyvI7O9rs,0.593,0.658,G# / Ab,-8.393,minor,0.0364,0.0118,0.0204,0.137,0.422,135.053,251120,4,22.18303,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32373,Sandstorm,Darude,24CXuh2WNpgeSYUOvz14jk,0.539,0.98,B,-8.18,minor,0.0469,0.169,0.982,0.084,0.522,136.087,225373,4,31.18651,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
32376,Obsession (No Es Amor),Frankie J Featuring Baby Bash,6LpYKfPDviJJDWNDOrtnoA,0.649,0.51,G# / Ab,-8.329,major,0.0432,0.098,0.0,0.3,0.557,75.039,225293,4,41.5547,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32377,Playground Love,Air,052z2UsE2wPrHsBJ9tly0g,0.33,0.423,G,-10.504,minor,0.0279,0.265,0.731,0.347,0.117,143.086,211500,4,33.21507,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
32380,Farmhouse,Phish,5dVtj4IAnYSrI3jVfIFIaC,0.447,0.743,C,-6.574,major,0.0282,0.209,0.0,0.0974,0.567,143.993,242040,4,67.39339,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
32381,Nisse På Åsen,GÖINGES HJÄLTAR,1Vv93Mo7ZbecaB2JOw4oFq,0.846,0.723,C,-7.277,major,0.0511,0.403,0.0,0.0851,0.962,120.126,166853,5,21.30057,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
32385,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,1mLStmTgqH0nBzds3S4jkJ,0.677,0.77,A,-4.245,major,0.0255,0.00717,1.04e-05,0.0425,0.686,105.009,262867,4,53.34801,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32386,Spirit (Wanna Stay Here Forever) - Vocal Mix,Fonzerelli,2Xu1uzSI9Je3B4DCPRruJV,0.518,0.626,G,-8.318,major,0.04,0.000183,0.313,0.103,0.111,129.997,417280,4,32.83028,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
32387,Mantra of Blessing (Purification),Lama Tashi,3vuSxwESB1IZFQlSLrPTfT,0.255,0.233,E,-18.158,major,0.0506,0.993,0.952,0.154,0.0362,132.163,381787,3,135.2539,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32394,1234,Feist,2CzWeyC9zlDpIOZPUUKrBW,0.71,0.484,D,-7.415,major,0.049,0.217,3.93e-06,0.0879,0.576,109.951,183667,4,35.30681,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32397,Fall Into Me,Emerson Drive,2bVFvGBU2ihWJgMRPcav5r,0.501,0.813,D,-5.01,major,0.0342,0.238,0.0,0.39,0.595,96.986,168867,4,59.80233,5,1,00s,,,,,,,,,,,,,,,,,,,,,,
32398,Girlfriend,Bow Wow & Omarion,4yDKPeWA3rJiCNbPALWJjN,0.725,0.795,G,-5.291,major,0.214,0.114,0.0,0.258,0.85,75.03,284827,4,77.76711,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32400,Love Sets You Free,Kelly Price & Friends,2mACzgIlPBYdzAucENb7vX,0.485,0.896,F,-4.636,minor,0.201,0.334,0.0,0.224,0.899,189.1,249307,4,37.9533,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32401,Caramel,City High Featuring Eve,5dXmPzPDTMWmxmpzxAV1JZ,0.801,0.66,F,-8.267,minor,0.286,0.175,9.5e-06,0.0748,0.295,93.036,212293,4,50.37614,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32405,迷彩,Sheena Ringo,4tIVOQdwt7kxCISuXNF2S4,0.176,0.838,F,-3.938,minor,0.0552,0.037,0.00722,0.111,0.487,199.282,232133,4,61.66259,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
32407,Love Like This,Natasha Bedingfield Featuring Sean Kingston,49ppqF73rOz5Nyt1paRxIF,0.781,0.791,G,-3.903,minor,0.0468,0.145,0.0,0.127,0.902,76.998,222293,4,42.92875,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
32410,Windspeaks,Uyama Hiroto,0d5OqgwdmMGaJbQOkWWwHI,0.551,0.796,F# / Gb,-8.702,minor,0.042,0.466,0.968,0.104,0.86,123.038,269387,4,35.14747,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32421,Zombie - Ray Knox Remix Edit,Andrew Spencer,4cEKcZTUDi1Pq9AM2TlRO8,0.734,0.999,C# / Db,-4.879,major,0.0721,0.00367,0.000319,0.35,0.486,138.035,228424,4,39.10415,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32424,Hardcore Heaven - The Hardcore Mix,DJ Seduction,5vd3INVl6TEj2CYgFEKapT,0.735,0.84,C# / Db,-8.547,major,0.0341,0.000466,0.653,0.188,0.603,129.671,298907,4,30.44541,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
32429,Looks Like Yoda,Parkway Drive,0bTpYDLZuI5GucOIAiEYZM,0.434,0.981,B,-2.69,minor,0.277,6.98e-05,0.00449,0.138,0.331,87.472,176440,4,70.26032,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
32432,House Ain't Back (It Never Went Away) - Original Mix,Jamie Jones,3TiS0DnUfrGS8AJfzgM4jI,0.875,0.467,G,-13.991,major,0.153,0.0011,0.102,0.0729,0.373,125.961,446364,4,33.2626,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
32433,Awakening Of The World's Doom,Catacombs,2bEKFTeGydvlww9hTxmOv9,0.259,0.808,D,-8.977,major,0.0554,0.00629,0.751,0.292,0.0866,97.115,131262,4,51.41915,4,0,00s,,,,,,,,,,,,,,,,,,,,,,
32443,Shake Ya Ass,Mystikal,1jRzdY7oUBOhrylNtiMtBD,0.914,0.607,G,-5.658,major,0.32,0.0626,0.0,0.0515,0.666,98.054,256973,4,28.26196,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
32444,The Devil's Plaything,Backworld,1hkzjECG2rLTn6T8PFMZEd,0.273,0.159,G# / Ab,-14.32,minor,0.0332,0.901,0.000698,0.108,0.0885,147.52,250360,4,55.68513,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
32448,Roscoe,Midlake,79XoOJJJG6rPa2FFtcxfxC,0.557,0.704,G# / Ab,-8.304,minor,0.0317,0.62,1.22e-05,0.13,0.565,121.742,286880,4,60.82643,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
32453,PBS,Tycho,5W8uDpeLHcbR5N1HpGKYZ1,0.592,0.579,C,-9.783,major,0.0309,0.132,0.797,0.0953,0.353,117.01,280853,4,72.70627,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32454,Fidelity,Regina Spektor,6GskIhdM6TN6EkPgeSjVfW,0.923,0.518,F,-6.008,major,0.0492,0.52,0.000142,0.104,0.682,93.023,226680,4,56.33712,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
32457,Überwärts,Bruno Strobl,4VbXV2uOtfv1xRXXkOaSaU,0.248,0.0403,A,-30.327,major,0.0446,0.992,0.862,0.0828,0.0363,85.662,263933,3,52.58292,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32461,The Music Scene,Blockhead,12TyU7JblI0e8WhMTck8bF,0.69,0.656,G,-10.46,major,0.0753,0.619,0.364,0.115,0.611,99.997,289573,4,39.19462,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
32463,Dopesmoker,Sleep,1vhvheW4R0KbK6Kr3NFplW,0.16,0.572,F,-6.949,major,0.0321,0.00367,0.745,0.0952,0.0932,96.926,3816373,4,24.84212,145,0,00s,,,,,,,,,,,,,,,,,,,,,,
32464,Paths of Doom,Revelations of Rain,6O6yaa2dwUq1LccKcaoGwS,0.374,0.591,E,-7.467,minor,0.0331,0.000324,0.913,0.111,0.278,99.953,358133,3,98.80966,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32466,Ready To Flow (Taucher Edit),Trance Allstars,4hU04AhhjCBenYaMV3g44Z,0.637,0.887,G# / Ab,-9.411,major,0.0341,0.00138,0.875,0.0563,0.487,141.021,213627,4,26.1531,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32469,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,1gZ7i4qxXkHZb1r6eioaAP,0.877,0.637,C# / Db,-3.493,minor,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,272080,4,25.09539,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32470,Suraj Hua Maddham,Sandesh Shandilya,0mWtcNIAL9jITVHl3F2SQF,0.626,0.69,F,-5.851,major,0.0595,0.329,0.000209,0.134,0.566,79.995,427547,4,26.99412,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
32472,Girl Next Door,Musiq Soulchild Featuring Ayana,4lyjlRP5xoJKsMqwiz7558,0.7,0.632,A# / Bb,-7.911,minor,0.259,0.107,1.11e-06,0.0911,0.772,77.918,286440,4,51.00247,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32476,Ruk Jana Nahin (Unplugged),Zubeen Garg,5chR2HthwSc1BW8fuqGBFD,0.617,0.355,D,-9.935,major,0.0272,0.596,0.0,0.237,0.468,104.924,331076,4,37.0217,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
32478,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2q4rjDy9WhaN3o9MvDbO21,0.758,0.712,G,-3.781,major,0.112,0.0185,0.0,0.0677,0.795,149.998,193387,4,37.68087,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
32479,Low,Flo Rida Featuring T-Pain,0CAfXk7DXMnon4gLudAp7J,0.918,0.609,A# / Bb,-5.64,minor,0.0791,0.0928,0.0,0.139,0.304,128.008,231400,4,42.3703,10,1,00s,Low (feat. T-Pain),0jnsk9HBra6NMjO2oANoPY,Flo Rida,5j1wrOAOm5KFd17pPiSvle,231400.0,2008-03-17,80.0,0.918,0.609,10.0,-5.64,0.0,0.0791,0.0928,0.0,0.139,0.304,128.00799999999998,0CAfXk7DXMnon4gLudAp7J,0CAfXk7DXMnon4gLudAp7J,3.8566666666666665,TIKTOK DANCE
32481,Winterreise,ColdWorld,7hharBRLM0uDjr3yztXzqb,0.424,0.144,E,-20.86,minor,0.0296,0.94,0.952,0.0823,0.0898,70.035,246360,4,35.33004,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32483,Pop Porn Doll,celluloid mata,01Y8iMpFxpjwAh4bOnRwxm,0.535,0.942,A# / Bb,-9.162,minor,0.0517,0.328,0.606,0.215,0.663,121.102,240600,4,104.16088,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
32484,Punk Never Dies,Uncurbed,6qGW4AEGTmyJEiPGJ1fBeu,0.0865,0.957,C# / Db,-3.407,major,0.13,1.15e-05,0.981,0.239,0.0328,184.798,212493,4,111.12923,3,0,00s,,,,,,,,,,,,,,,,,,,,,,
32487,Hold You Down,Jennifer Lopez Featuring Fat Joe,2wxRI1QYuRehNLyLu48YfN,0.674,0.485,A# / Bb,-12.443,major,0.32,0.00717,0.0,0.106,0.527,85.265,272733,4,30.50267,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32489,On The Move,Count Basic,5ZzcmJKlM9RUSkXfOq8PUf,0.675,0.613,F,-10.13,minor,0.0369,0.52,0.817,0.0912,0.845,99.324,226973,4,29.37379,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
32490,Around The House,Tensnake,6FO5xxQ9vFkxBQVVKr3TRw,0.827,0.646,A,-6.498,major,0.0319,0.0104,0.7,0.112,0.613,127.978,324640,4,27.67006,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
32492,Same Girl,R. Kelly Duet With Usher,6OSmeoh8kXhCfz9WqvzDoJ,0.717,0.583,C# / Db,-5.008,major,0.146,0.506,0.0,0.0821,0.816,139.76,252933,4,31.52992,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32496,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,7mwLsFXNBWbtFzA032tUbx,0.785,0.587,A,-6.698,major,0.364,0.125,0.000101,0.0358,0.622,96.842,260893,4,51.30252,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32497,It's A Great Day To Be A Guy,Cledus T. Judd,7pUjA4v3WzS7mxJmjUxsVZ,0.687,0.538,F# / Gb,-7.621,major,0.0947,0.464,0.0,0.303,0.539,131.761,253293,4,54.99954,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32499,Love Your Love The Most,Eric Church,6HLciiLMPssno4lT4gbObT,0.333,0.524,A# / Bb,-6.788,major,0.0301,0.194,0.0,0.124,0.438,73.393,170387,4,39.83006,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
32504,Sueños de Metal,Los Gardelitos,1zlJVSAE4ZXrSn04iPCUI5,0.669,0.665,A,-8.283,minor,0.0391,0.0104,0.000469,0.202,0.661,124.109,235720,4,52.41599,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
32506,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",75DjPjiIp2fvJDjtt41Jfs,0.707,0.538,C,-5.264,major,0.505,0.362,0.0,0.317,0.439,121.732,234893,4,17.73452,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32508,Cuddy Buddy,Mike Jones Featuring Trey Songz & Twista,5jfdZRtygUxV50rsbIF5zj,0.463,0.79,F# / Gb,-4.341,minor,0.336,0.191,0.0,0.18,0.69,140.063,278027,4,42.8266,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
32514,Morphine Attack,Project Omeaga,5Gki0uPijFEyxZGYicxlt9,0.628,0.997,C,-3.984,minor,0.237,0.632,0.941,0.145,0.0546,154.984,341855,4,25.58075,18,0,00s,,,,,,,,,,,,,,,,,,,,,,
32523,Industrial Strife Pt. 2,Genocide Organ,2VuiPvEKbN2WgF0Fnyw90m,0.199,0.174,B,-16.418,major,0.0453,0.795,0.929,0.109,0.0364,91.546,333880,4,54.49108,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
32525,Nothin',N.O.R.E.,5ZKVNTG7yu7gbX4vryqS2X,0.792,0.864,D# / Eb,-6.118,minor,0.152,0.317,1.12e-06,0.27,0.744,97.017,264653,4,33.7991,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
32532,O Christmas Tree,Michelle Beauchesne,5mV1aQU6hTmXukH0WSVocj,0.222,0.238,F,-11.845,major,0.0402,0.93,0.839,0.109,0.177,70.78,178107,3,57.59246,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
32534,Don't Ask Me How I Know,Bobby Pinson,3ExcxvkepzqXKkf8tfZlI8,0.529,0.724,D,-4.798,major,0.0306,0.00579,0.0,0.261,0.472,83.98,255373,4,47.5388,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
