track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
7B3z0ySL9Rr0XvZEAjWZzM,,,,,83.0,TIKTOK DANCE,Sofia,Clairo,188386.0,0.7440000000000001,0.619,C,-9.805,major,0.039,0.598,0.00372,0.231,0.6409999999999999,112.997,10s,"bedroom pop, indie pop, pop, pov: indie"
2qnIZKUoJxwZjUbMqW2KYz,,,,,49.0,TIKTOK DANCE,Ett steg fram,Junie,197825.0,0.6709999999999999,0.726,G# / Ab,-5.928999999999999,major,0.0526,0.0398,0.0,0.0382,0.647,165.0,20s,swedish pop
4l1R5g85v3bUA1bSSbzg6w,,,,,61.0,TIKTOK DANCE,How Bad Can I Be?,Ed Helms,172160.0,0.795,0.866,A,-5.377999999999999,major,0.138,0.0708,0.0,0.0623,0.76,97.992,10s,
0WPxLebZfb2ratPznK7iiT,,,,,59.0,TIKTOK DANCE,Bubble Gum (with Yandel),Lele Pons,154436.0,0.86,0.815,C# / Db,-3.489,major,0.242,0.1939999999999999,6.840000000000001e-05,0.0651,0.6920000000000001,90.074,20s,"latin pop, latin viral pop, viral pop"
6jx9u0zwAmvfO7ftfAuFhI,,,,,40.0,TIKTOK DANCE,Pilfingerdansen - Norsk Versjon,Apekatten,145116.0,0.846,0.8140000000000001,F,-7.966,major,0.11,0.013,0.0205,0.108,0.792,128.964,20s,
3x4CfPHpJBZlyqiLq7PSxp,,,,,44.0,TIKTOK DANCE,Love You Less,Marcus & Martinus,198146.0,0.6940000000000001,0.589,G# / Ab,-5.553,major,0.0528,0.0407,0.0,0.0663,0.6779999999999999,82.014,20s,"mgpjr, norwegian pop"
5iFwAOB2TFkPJk8sMlxP8g,,,,,79.0,TIKTOK DANCE,Make You Mine,PUBLIC,232906.0,0.606,0.799,A,-4.452,major,0.0261,0.0128,0.0,0.15,0.638,103.014,10s,indie rockism
7h5JV2j5wEwMP2hQE12Nk4,,,,,63.0,TIKTOK DANCE,Roses,Finn Askew,201700.0,0.713,0.595,C# / Db,-5.519,major,0.0653,0.5920000000000001,0.0,0.123,0.32,114.972,20s,
1nM60x7ZOBAVVe3ipKxD8b,,,,,47.0,TIKTOK DANCE,Pilfingerdansen - Remix,Sigurd Barrett,156360.0,0.871,0.725,C,-9.506,major,0.0777,0.238,0.0538,0.326,0.745,128.98,20s,danish pop rock
37adYGaYaAWTGhBaOzX4Fh,,,,,73.0,TIKTOK DANCE,Take A Slice,Glass Animals,229717.0,0.623,0.6609999999999999,A,-7.0,major,0.1,0.0212,0.000229,0.267,0.63,151.97,10s,"gauze pop, indietronica, modern rock, pov: indie, shiver pop"
755inykyaG4w22GWAsA3MX,,,,,74.0,TIKTOK DANCE,Marlboro Nights,Lonely God,68522.0,0.466,0.823,D,-6.635,major,0.311,0.00237,0.000321,0.332,0.782,175.797,10s,modern indie pop
6KfoDhO4XUWSbnyKjNp9c4,,,,,84.0,TIKTOK DANCE,Maniac,Conan Gray,185773.0,0.628,0.639,G# / Ab,-5.46,major,0.0435,0.00162,0.0,0.354,0.493,108.045,20s,"bedroom pop, pop, pov: indie"
3atAfcT2gN7IxkLOHUOq43,,,,,47.0,TIKTOK DANCE,Crash Flow (Aint Trippin),Rae Rae,130063.0,0.8809999999999999,0.518,D,-8.597000000000001,major,0.435,0.106,0.0,0.0676,0.5870000000000001,77.58,20s,
6OEtf9kBSRNOVYAaFWl3Eg,,,,,50.0,TIKTOK DANCE,She Will Be Loved,Jemme,184911.0,0.721,0.65,E,-4.466,major,0.0362,0.2789999999999999,0.0,0.1889999999999999,0.349,102.009,20s,
4twPIcFhR0270afJADX60L,,,,,59.0,TIKTOK DANCE,Igjen Og Igjen (feat. TIX),El Papi,144788.0,0.745,0.718,E,-5.926,minor,0.0423,0.127,0.0,0.258,0.7390000000000001,118.037,20s,russelater
1nL5zTJpnylVJcjAFyaRER,,,,,29.0,TIKTOK DANCE,It’s Only A Heartbreak,Dagny,159475.0,0.779,0.478,D,-6.747999999999999,major,0.0593,0.213,0.000672,0.124,0.862,83.046,20s,norwegian pop
6s98WLEW9A7j9vMXCXeRx7,,,,,24.0,TIKTOK OPM,Biglang Liko,Ron Henley,253000.0,0.882,0.736,B,-4.547,minor,0.0418,0.0681,0.000746,0.415,0.845,119.967,10s,"opm, pinoy hip hop"
0BkKdJSpKqzYLEneerSHq3,,,,,52.0,TIKTOK OPM,Mau,Shanti Dope,267013.0,0.825,0.76,E,-5.2860000000000005,minor,0.0352,0.154,0.000346,0.079,0.537,125.069,10s,"opm, pinoy hip hop, pinoy r&b, pinoy trap"
2tR5liucorXRwduxr0qEx6,,,,,58.0,TIKTOK OPM,Binalewala - Original Version,Michael Dutchi Libranda,268486.0,0.501,0.57,A# / Bb,-6.49,major,0.0337,0.569,0.0,0.0649,0.311,139.516,10s,opm
0BaMZMMEG7GWrUYsoGw8Yg,,,,,4.0,TIKTOK OPM,Neneng B,Nik Makino,358015.0,0.848,0.447,F,-10.56,minor,0.078,0.24,0.0,0.0858,0.353,117.959,10s,"pinoy hip hop, pinoy trap, tagalog rap"
34ob61cxp34Sf7KHK6RnSU,,,,,64.0,TIKTOK OPM,Sa Susunod Na Lang,PDL,214606.0,0.595,0.57,F,-6.232,minor,0.12,0.104,0.0,0.0899,0.721,84.929,10s,"pinoy hip hop, pinoy r&b"
5sLGYJOhLP197nmkaRMMEH,,,,,57.0,TIKTOK OPM,Ngayong Gabi,Al James,267456.0,0.865,0.628,D,-7.614,minor,0.143,0.594,0.0,0.2,0.433,116.009,10s,"opm, pinoy alternative rap, pinoy hip hop, pinoy r&b, pinoy trap"
2aoiMd5FGyG5NfVDdiwjuM,,,,,54.0,TIKTOK OPM,Akala Ko Nung Una (feat. Future Thug),O.C. Dawgs,301388.0,0.632,0.6809999999999999,A,-3.68,major,0.0523,0.225,0.0,0.109,0.368,134.915,10s,"opm, pinoy hip hop, pinoy r&b, tagalog rap"
00mBzIWv5gHOYxwuEJXjOG,,,,,65.0,TIKTOK OPM,Sa Ngalan Ng Pag-Ibig,December Avenue,285138.0,0.518,0.762,G,-3.907,major,0.0305,0.0851,0.0,0.148,0.271,155.985,10s,"opm, pinoy pop punk"
21gD3c0BUpor0wkpagps6R,,,,,54.0,TIKTOK OPM,Bumalik Ka Na Sa'kin,Silent Sanctuary,216386.0,0.63,0.585,D,-8.581,major,0.04,0.0039299999999999,0.0,0.0749,0.794,123.99,10s,opm
58grXgbCj7t5ulr0TGLIr9,,,,,63.0,TIKTOK OPM,Kahit Ayaw Mo Na,This Band,243015.0,0.662,0.529,D,-8.539,major,0.0351,0.341,0.000208,0.105,0.424,127.584,10s,"opm, p-pop"
5tdjElcAN1YEjY3ScjvN0Q,,,,,20.0,TIKTOK OPM,Sabi Ko Na Barbie,Power Beats Club,207307.0,0.889,0.936,C# / Db,-3.361,major,0.0501,0.144,0.652,0.326,0.977,132.004,20s,
5DdSN5U634K0bREQEbz6VI,,,,,53.0,TIKTOK OPM,Dati,Sam Concepcion,240600.0,0.601,0.644,G# / Ab,-5.7410000000000005,major,0.114,0.239,0.0,0.124,0.758,183.905,10s,opm
0jfW1sHHxfinhSluUi200e,,,,,41.0,TIKTOK OPM,Kinikilig,Hazel Faith,225601.0,0.7759999999999999,0.6890000000000001,E,-8.552999999999999,major,0.0329,0.191,1.62e-06,0.214,0.897,127.97,10s,"opm, p-pop, pinoy singer-songwriter"
5J0obeHgIFKkPiGBPTOqLw,,,,,52.0,TIKTOK OPM,Panalo (Trap Cariñosa),Ez Mil,217414.0,0.6759999999999999,0.7759999999999999,C,-4.799,minor,0.4029999999999999,0.0246,0.0,0.368,0.475,139.987,20s,pinoy trap
7iNMzfw2couNdTNXMYG2IR,,,,,51.0,TIKTOK OPM,Filipina Girl,Billy Crawford,218133.0,0.57,0.4629999999999999,C,-7.655,major,0.317,0.6629999999999999,0.0,0.092,0.499,119.675,10s,"opm, pinoy r&b"
2oX05W6LxDNAUidLwUhmZT,,,,,51.0,TIKTOK OPM,Baby Ko Si Kulot,Guthrie Nikolao,245280.0,0.833,0.652,F# / Gb,-7.303,major,0.0535,0.2689999999999999,0.0,0.0368,0.96,147.05,20s,tagalog rap
4v2yxWNY3WCzB0YS9QJZP4,,,,,73.0,TIKTOK OPM,Byahe,John Roa,249184.0,0.682,0.471,G# / Ab,-9.486,major,0.053,0.565,0.00277,0.0919,0.56,126.618,10s,"opm, p-pop"
1dcNEEtODRVZEevQ20Cgmy,,,,,75.0,TIKTOK OPM,Nangangamba,Zack Tabudlo,210354.0,0.62,0.547,C# / Db,-6.772,major,0.0248,0.1119999999999999,0.0,0.19,0.208,98.032,20s,"acoustic opm, opm, p-pop"
3WUEs51GpcvlgU7lehLgLh,,,,,70.0,TIKTOK OPM,Kathang Isip,Ben&Ben,318814.0,0.491,0.314,A# / Bb,-8.58,major,0.0301,0.7759999999999999,4.76e-06,0.152,0.295,126.921,10s,opm
5P9lp3aMQws2X4MH5d3xyT,,,,,9.0,TIKTOK OPM,Anestisya,JBK,236670.0,0.634,0.505,A# / Bb,-9.848,minor,0.0266,0.5870000000000001,0.0,0.115,0.479,139.66899999999998,10s,pinoy idol pop
3vGkyQlCw8LklNip0ZUELC,,,,,62.0,TIKTOK OPM,Nobela,Join The Club,291506.0,0.358,0.5479999999999999,G# / Ab,-5.997999999999999,major,0.027,0.36,0.0,0.173,0.518,163.434,10s,"opm, pinoy rock"
6VqZS3Wmf53pbfDBVEYvnP,,,,,65.0,TIKTOK OPM,Hindi Tayo Pwede,The Juans,303937.0,0.283,0.281,B,-11.414,major,0.035,0.437,0.00114,0.102,0.127,79.919,10s,"opm, p-pop"
6C3SKl8oJbfjfJBANhuQuu,,,,,51.0,TIKTOK OPM,Akala,Marion Aunor,341167.0,0.502,0.185,A# / Bb,-11.423,major,0.0635,0.8640000000000001,0.0,0.105,0.185,125.044,10s,opm
6p6DiqAPwMX7vdrSo30wgo,,,,,55.0,TIKTOK OPM,'Di Na Muli,Janine Teñoso,207018.0,0.413,0.561,C# / Db,-3.092,major,0.0517,0.192,0.0,0.0914,0.352,88.69,10s,"opm, pinoy singer-songwriter"
6xhFJYohao1sWHjoGl7VrZ,,,,,47.0,TIKTOK OPM,Chinita,Raf Davis,234885.0,0.7190000000000001,0.633,A# / Bb,-8.543,major,0.0638,0.0595,0.0,0.133,0.372,163.97299999999998,20s,"pinoy hip hop, pinoy trap"
3ydNaTFEI8ddeLU2L3Q9lp,,,,,53.0,TIKTOK OPM,Ingatan Mo,Yayoi,268993.0,0.596,0.6779999999999999,C,-6.261,major,0.0349,0.765,0.0,0.1119999999999999,0.795,159.96200000000002,10s,"pinoy hip hop, tagalog rap"
4Vm7Wy7U09ZWdjtQOudjO0,,,,,35.0,TIKTOK OPM,Balang Araw,Inigo Pascual,246923.0,0.555,0.723,C,-5.414,major,0.0345,0.534,2.67e-06,0.105,0.539,104.062,20s,opm
0mgbKyUiFC1OBgfJTupePk,,,,,31.0,TIKTOK OPM,Selfie Song,Davey Langit,281000.0,0.679,0.855,G,-4.137,major,0.0261,0.00165,0.0,0.0939,0.5720000000000001,105.044,10s,pinoy city pop
1gMvZrZgaxj2NOjB81l6yO,,,,,47.0,TIKTOK OPM,Dati,Tippy Dos Santos,238360.0,0.728,0.6459999999999999,G# / Ab,-6.105,major,0.0557,0.248,0.0,0.146,0.758,91.984,10s,opm
2aJ6HclWuCI2lx9m7QBqCJ,,,,,52.0,TIKTOK OPM,Nakakamiss,Smugglaz,307252.0,0.768,0.8170000000000001,F# / Gb,-8.243,major,0.045,0.573,3.58e-05,0.144,0.8370000000000001,124.947,10s,pinoy hip hop
3rIsR2jKs5Tntk0621jFW8,,,,,50.0,TIKTOK OPM,Tao Lang,Loonie,255386.0,0.7609999999999999,0.964,C# / Db,-2.784,major,0.069,0.243,0.0,0.221,0.807,103.032,10s,"pinoy drill, pinoy hip hop"
1pi3VCMlGVaXvrjlVOkBPN,,,,,67.0,TIKTOK OPM,KLWKN,Music Hero,256572.0,0.493,0.3939999999999999,D,-6.997000000000001,major,0.0366,0.575,0.0,0.267,0.375,152.03,10s,"opm, p-pop"
1HwqhHqR60FCREzLkpnhiQ,,,,,49.0,TIKTOK OPM,BamBamBam,Karencitta,211182.0,0.825,0.8370000000000001,B,-4.397,major,0.213,0.153,0.0,0.21,0.767,120.737,10s,"pinoy edm, pinoy r&b, pinoy trap"
1hIqfuatTJEsjWfPOQ3dYp,,,,,42.0,TIKTOK OPM,Pag Tumingin Ka Akin Ka,Princess Thea,227977.0,0.8320000000000001,0.442,B,-9.048,minor,0.0865,0.713,0.0,0.099,0.324,98.03,10s,"pinoy hip hop, tagalog rap"
02Q2QvYL0wCBhugTxVMYTc,,,,,7.0,TIKTOK OPM,Binibining Dalaga,Vinoh,194628.0,0.8290000000000001,0.5710000000000001,C,-7.934,major,0.0667,0.255,0.0,0.267,0.843,147.884,20s,
66HVWqZczb2q9gF2vGodgY,,,,,20.0,TIKTOK OPM,Sayaw Kikay,Star Music Artist,259343.0,0.5529999999999999,0.7859999999999999,A# / Bb,-10.368,minor,0.1939999999999999,0.103,0.0,0.3339999999999999,0.691,147.965,00s,
3pfXzXbRJNXOT7f2IQ1s2p,,,,,40.0,TIKTOK OPM,Sumayaw Ka,Gloc 9,222160.0,0.775,0.6409999999999999,C,-10.825,major,0.0621,0.0377,0.0,0.0424,0.8059999999999999,120.053,00s,"opm, pinoy hip hop, pinoy trap"
5sSmsk6I2P6SjwHRHajbo4,,,,,0.0,TIKTOK OPM,Sandali,Because,269217.0,0.8009999999999999,0.377,C,-14.957,major,0.0807,0.237,5.48e-06,0.451,0.3879999999999999,115.035,10s,"opm, pinoy hip hop, pinoy r&b, pinoy trap"
0Iu5xWN9wtWHp5daIj0Mjb,,,,,45.0,TIKTOK OPM,'Di Lahat,Donnalyn,234893.0,0.6859999999999999,0.731,F# / Gb,-6.765,major,0.0428,0.281,0.0219,0.0964,0.433,94.008,10s,opm
4zTMaagWnnl6700UOkftOT,,,,,0.0,TIKTOK OPM,Parokyana,Geo Ong,214093.0,0.758,0.703,D,-6.693,major,0.258,0.0994,2.7300000000000003e-05,0.0799,0.75,175.99400000000003,10s,"opm, pinoy alternative rap, pinoy hip hop, tagalog rap"
5hCJIUsAqjKFlvKrvCcUIb,,,,,58.0,TIKTOK OPM,Need You,Bosx1ne,354071.0,0.637,0.596,C# / Db,-6.864,major,0.127,0.484,0.0,0.102,0.291,74.635,10s,"pinoy hip hop, pinoy r&b, tagalog rap"
5FPcHCTDsdfrU8SVeXoxyS,,,,,29.0,TIKTOK OPM,Dito Ka Lang,Cash Koo,253341.0,0.807,0.446,B,-9.26,minor,0.0526,0.6940000000000001,0.00582,0.0773,0.42,91.02,20s,"pinoy hip hop, tagalog rap"
7eOaBnONEvJMetjxgMiVGO,,,,,34.0,TIKTOK OPM,Bisaya,Kuya Bryan,209978.0,0.687,0.8640000000000001,C,-4.262,major,0.0415,0.263,0.0,0.272,0.936,89.956,10s,vispop
2kRjoaqiyeS0Faus5wKztH,,,,,62.0,TIKTOK OPM,Ikaw Lang,Kiyo,241658.0,0.705,0.499,G,-8.554,major,0.0714,0.317,1.64e-05,0.131,0.5,79.992,10s,opm
6WtBVDL02RRvWlvzF4sjE9,,,,,59.0,TIKTOK OPM,Cutie Uyyy,Soulthrll,134400.0,0.6970000000000001,0.441,C,-7.907,major,0.0652,0.0759,2.34e-05,0.122,0.387,75.045,20s,"bisaya rap, cdo indie, pinoy hip hop, pinoy trap"
30iCOQtdPbUTUGl9dpVZ2J,,,,,41.0,TIKTOK OPM,Ganda Mo,Cue C,285594.0,0.596,0.895,F# / Gb,-6.557,major,0.0312,0.000383,0.0,0.317,0.365,115.964,10s,pinoy alternative rap
3xcoNt6pVrN0YyIG7B3IrJ,,,,,38.0,TIKTOK OPM,Kahit Bata Pa Ako,Aikee,239653.0,0.8759999999999999,0.499,G# / Ab,-6.254,major,0.0994,0.14,1.51e-05,0.444,0.8859999999999999,90.995,00s,pinoy hip hop
3LVCKSWtF8xJ56n2JFsoY3,,,,,38.0,TIKTOK OPM,Pasipsip Naman (feat. Eman & Third Flo'),Abaddon,323489.0,0.7190000000000001,0.6990000000000001,G# / Ab,-5.289,major,0.0434,0.4,0.0,0.17,0.794,138.839,10s,"pinoy hip hop, tagalog rap"
1jRUUq9FroLzFGA583WE9u,,,,,44.0,TIKTOK OPM,Dahil Sayo,Jom,244138.0,0.485,0.389,F# / Gb,-10.154,major,0.0301,0.302,0.0,0.111,0.2689999999999999,135.02,20s,pinoy r&b
0jOsUoldr0TqjONy45TWis,,,,,40.0,TIKTOK OPM,You & I,Ijiboy,300444.0,0.772,0.5870000000000001,G# / Ab,-6.94,minor,0.051,0.0748,0.0,0.76,0.807,135.042,20s,"pinoy hip hop, tagalog rap"
4SFF8G6ChXamQ2lxcabDEd,,,,,46.0,TIKTOK OPM,Unreleased,Kakaiboys,312891.0,0.657,0.56,G,-9.167,major,0.1889999999999999,0.39,0.0,0.0809,0.866,179.764,10s,"pinoy hip hop, tagalog rap"
2ChNhxPNElIYwco8tzxD4u,,,,,4.0,TIKTOK OPM,Parokyana Beatbox,krisostomo,182088.0,0.924,0.503,B,-11.931,minor,0.32,0.3289999999999999,0.0375,0.248,0.581,91.938,10s,"pinoy hip hop, pinoy trap, tagalog rap"
0Go1Yiv0iIjmckmoI6gqnG,,,,,37.0,TIKTOK OPM,"Simpleng Tao - From ""James and Pat and Dave",Zephanie,257009.0,0.706,0.527,B,-11.349,major,0.0671,0.542,0.0,0.258,0.8029999999999999,168.003,20s,opm
1HZETd9DQYd2mIoXAK97x2,,,,,39.0,TIKTOK OPM,Goldigs (Masaya Na Ko),Henyong Makata,233781.0,0.974,0.69,C# / Db,-7.736000000000001,minor,0.0601,0.155,0.0,0.0681,0.914,109.984,20s,"pinoy hip hop, tagalog rap"
5Ptw2wrwzIJauYhxQUaQK9,,,,,44.0,TIKTOK OPM,Trip Lang,Shehyee,182773.0,0.7509999999999999,0.907,G,-4.73,major,0.0304,0.0384,7.13e-06,0.111,0.556,130.04,10s,"opm, pinoy hip hop"
0TsvuQ4VYlaaZpVq4yOEEk,,,,,29.0,TIKTOK OPM,Napagod Na,Yakusaaa,180585.0,0.486,0.341,A,-14.763,major,0.182,0.409,0.0,0.0801,0.469,77.416,20s,
3Qdnzb5cFjfFxgwQbLXCKM,,,,,40.0,TIKTOK OPM,Paligoy-ligoy,Nadine Lustre,198533.0,0.7609999999999999,0.79,F,-4.47,major,0.0273,0.03,0.0,0.0445,0.937,98.016,10s,"opm, p-pop, pinoy r&b"
3IxiZDn13d4jMLRgBBSLgH,,,,,15.0,TIKTOK OPM,Halo Halo,SB NewGen,168364.0,0.748,0.551,C,-6.687,major,0.077,0.00822,1.15e-06,0.109,0.358,100.005,20s,"p-pop, pinoy idol pop"
3ZoHHYydoQNWIKdP59knYA,,,,,39.0,TIKTOK OPM,Pajama Party,1096 Gang,323476.0,0.752,0.607,B,-9.236,major,0.123,0.091,0.0,0.25,0.765,88.021,20s,"pinoy hip hop, tagalog rap"
6nIXSvAUG9QlwrUgllmXFJ,,,,,37.0,TIKTOK OPM,Ikaw Ra Gang,Dj Rowel,235116.0,0.861,0.624,A,-7.289,major,0.0421,0.0582,1.92e-06,0.12,0.961,140.047,20s,
0knRQzgvbUed6K74mX81hG,,,,,64.0,TIKTOK OPM,Kabilang Buhay,Bandang Lapis,325024.0,0.389,0.352,C# / Db,-14.428,minor,0.0301,0.251,5.400000000000001e-06,0.1969999999999999,0.203,139.64700000000002,20s,"opm, p-pop"
1ZVtBCjGpGmTLWyDn9AFc6,,,,,48.0,TIKTOK OPM,My Morena Girl,Hey Joe Show,238320.0,0.768,0.374,C# / Db,-11.811,major,0.0367,0.442,0.00061,0.114,0.617,125.039,10s,vispop
0dXNdqwr95JqHfNV5r0yo5,,,,,22.0,TIKTOK OPM,Pia,BLYMLDT,223800.0,0.84,0.631,D# / Eb,-8.391,major,0.118,0.474,0.0,0.0923,0.66,100.011,20s,tagalog rap
47UUjZbqZjcrzELnFBB1Ht,,,,,64.0,TIKTOK OPM,Teka Lang,Emman,196582.0,0.586,0.1689999999999999,D,-15.515,major,0.0324,0.76,0.0,0.0909,0.1969999999999999,87.00299999999999,20s,"opm, pinoy hip hop, tagalog rap"
1k2sk3NuZxy06Os3KTAnA2,,,,,55.0,TIKTOK OPM,Walwal,VVS Collective,414647.0,0.6729999999999999,0.5329999999999999,F,-9.498,minor,0.0416,0.092,1.7199999999999998e-05,0.12,0.384,160.026,10s,"pinoy hip hop, pinoy trap, tagalog rap"
6VpGTmhXbWvwyprnVNdP3Q,,,,,0.0,TIKTOK OPM,Need You,Muffin,358791.0,0.585,0.574,F# / Gb,-10.252,major,0.0326,0.365,0.0,0.104,0.508,147.99200000000002,10s,"pinoy hip hop, pinoy r&b, tagalog rap"
37hmZirFpkUcMNlkf5i60r,,,,,36.0,TIKTOK OPM,O Pag-ibig,Bailey May,217453.0,0.609,0.516,C,-6.94,major,0.0277,0.0386,0.0,0.2339999999999999,0.61,170.017,10s,opm
5dE2M9Q15O1JMeOODNNgIm,,,,,31.0,TIKTOK OPM,"Bat Ngayon?, Pt.1",CLR,217286.0,0.835,0.497,A,-7.439,minor,0.0985,0.609,0.000173,0.135,0.7170000000000001,104.99,10s,"pinoy alternative rap, pinoy hip hop, pinoy r&b, pinoy trap, tagalog rap"
69Ym47oc2XjOy700ISvUNL,,,,,52.0,TIKTOK OPM,Love,Justin Vasquez,216946.0,0.795,0.4629999999999999,E,-8.002,minor,0.052,0.575,0.0,0.27,0.336,115.995,10s,pinoy r&b
1Xg76rrdXgjYcg8sHRjr3W,,,,,50.0,TIKTOK OPM,Pinay Na Sobrang Fine,Kyle Zagado,219850.0,0.763,0.496,F,-7.022,minor,0.0409,0.276,1.48e-06,0.0912,0.726,87.986,20s,"pinoy hip hop, tagalog rap"
7xJ3VASYirHyuTpxDvTVbV,,,,,59.0,TIKTOK OPM,Maikee's Letters,Just Hush,300893.0,0.7070000000000001,0.503,C,-8.266,major,0.0742,0.171,0.00197,0.0586,0.295,121.931,10s,"opm, pinoy r&b, pinoy trap"
6jZBYN0CFwshqb6i3m4HOL,,,,,46.0,TIKTOK OPM,Rawstarr 'Til I Die,Psychedelic Boyz,241423.0,0.5770000000000001,0.8540000000000001,B,-4.13,major,0.262,0.0728,0.0,0.337,0.624,84.08,10s,"pinoy alternative rap, pinoy hip hop, pinoy trap, tagalog rap"
6J2LdBN97cDWn0MLxYh9HB,,,,,83.0,TIKTOK OPM,July,Noah Cyrus,156106.0,0.708,0.186,A,-8.953,minor,0.042,0.868,0.0,0.0779,0.322,72.541,20s,"alt z, pop"
5WQ1hIc5d2EVbRQ8qsj8Uh,,,,,1.0,TIKTOK OPM,Hey Ya! - Radio Mix / Club Mix,Outkast,235213.0,0.7190000000000001,0.967,C,-2.435,major,0.0552,0.0588,0.000249,0.206,0.964,79.505,00s,"atl hip hop, dirty south rap, hip hop, old school atlanta hip hop, rap, southern hip hop"
4Aor9l4tiok1Llkbu0vREb,,,,,55.0,TIKTOK OPM,Puhon,TJ Monterde,240167.0,0.524,0.583,G,-4.947,major,0.0717,0.4029999999999999,0.0,0.0845,0.691,179.75799999999998,20s,"cdo indie, opm, pinoy singer-songwriter"
3uMR1lX5XkPgkr6lBS1eOr,,,,,41.0,TIKTOK OPM,Aking Prinsesa,Gimme 5,245967.0,0.763,0.481,A# / Bb,-8.206,major,0.0272,0.188,0.0,0.1159999999999999,0.5720000000000001,93.002,10s,"opm, p-pop, pinoy idol pop"
3FBC8bH3x25AeM2O6oI0pz,,,,,29.0,TIKTOK OPM,Bright Man Unta Ka,Al Moralde,210697.0,0.826,0.381,C# / Db,-12.269,major,0.0738,0.168,6.43e-05,0.111,0.3289999999999999,110.003,10s,vispop
0en1kxNAvVQxLpbteRTG7L,,,,,68.0,TIKTOK OPM,Ulap,Rob Deniel,405738.0,0.655,0.385,C# / Db,-8.967,minor,0.0355,0.3979999999999999,0.00564,0.1119999999999999,0.429,120.016,20s,"opm, p-pop, pinoy singer-songwriter"
56gHhHljFU1VBtxF6S0tYZ,,,,,47.0,TIKTOK OPM,Pangako,Kyle Echarri,247960.0,0.669,0.794,C# / Db,-6.968,major,0.0528,0.1969999999999999,0.0,0.0833,0.665,100.022,10s,opm
0ztDBQdQmdVZvorSmIjMih,,,,,62.0,TIKTOK OPM,Tagpuan,Moira Dela Torre,260240.0,0.5660000000000001,0.121,G# / Ab,-8.206,major,0.0345,0.862,0.0,0.0788,0.293,135.268,10s,opm
1X4l4i472kW5ofFP8Xo0x0,,,,,66.0,TIKTOK OPM,Sana,I Belong to the Zoo,277098.0,0.66,0.373,G,-7.874,major,0.0289999999999999,0.701,0.0,0.226,0.348,126.887,10s,opm
5jLEQLkEU8Sb2fG5UQcwDM,,,,,56.0,TIKTOK OPM,Ako Muna,Yeng Constantino,222063.0,0.547,0.573,F# / Gb,-5.184,major,0.0311,0.5760000000000001,0.000153,0.0676,0.193,135.991,10s,opm
6xQs6y6CpDqK9VKCktApEL,,,,,59.0,TIKTOK OPM,Hiling,Mark Carpio,235009.0,0.58,0.244,E,-9.917,major,0.0361,0.8079999999999999,0.0,0.092,0.385,82.12100000000001,10s,opm
2OqQDFY4MgzkAoAZ67CscA,,,,,56.0,TIKTOK OPM,Sundo,Imago,243653.0,0.493,0.515,A,-6.551,major,0.0232,0.4679999999999999,1.27e-05,0.0873,0.3339999999999999,79.987,00s,"opm, pinoy rock"
3nQtkvFMNkRwxjKVAlGPcG,,,,,58.0,TIKTOK OPM,Torete,Moonstar88,264202.0,0.358,0.4,D,-8.172,major,0.0269,0.2189999999999999,0.0,0.0738,0.311,88.23899999999999,00s,opm
01YEqVPCm0vqRLA9w43bic,,,,,55.0,TIKTOK OPM,Hanggang Kailan,Michael Pangilinan,230453.0,0.4039999999999999,0.174,A,-10.192,major,0.0312,0.893,0.0,0.0977,0.324,87.63600000000001,10s,opm
4eNvchiaWf4Glh0AT2exds,,,,,58.0,TIKTOK OPM,Akin Ka Na Lang - Himig Handog Pop Lovesongs 2014 Version,Morissette,258876.0,0.508,0.537,G,-6.689,major,0.0275,0.153,8.599999999999999e-06,0.15,0.16,129.9,10s,opm
6NFKf8vBApSvtzkapYmnVR,,,,,65.0,TIKTOK OPM,Tadhana,Up Dharma Down,222446.0,0.6859999999999999,0.322,F# / Gb,-13.2,major,0.0369,0.165,0.0296,0.0809,0.511,155.982,10s,opm
468iB1VWvEy9ln8M9zdde6,,,,,53.0,TIKTOK OPM,Tayo Na Lang Dalawa,Mayonnaise,185066.0,0.52,0.969,C# / Db,-3.612,major,0.0331,4.47e-05,0.00232,0.157,0.63,97.598,10s,opm
2RzdvVrhZdoa3PyrU0NTLp,,,,,48.0,TIKTOK OPM,Nadarang - Campfire Mix,Kyle Juliano,234813.0,0.816,0.539,C,-8.247,major,0.0378,0.765,7.78e-06,0.102,0.456,118.057,10s,opm
4JSDhJVmo2UqdF7nxbyenn,,,,,64.0,TIKTOK OPM,Kung Wala Ka,Hale,242800.0,0.5,0.3389999999999999,G,-7.301,major,0.0263,0.71,0.0022199999999999,0.108,0.152,136.42700000000002,00s,"opm, pinoy reggae"
1QVWRQ0BO4G1B4DgFjrACF,,,,,40.0,TIKTOK OPM,Mamang Sorbetero,Celeste Legaspi,190666.0,0.609,0.598,G# / Ab,-10.444,major,0.0503,0.56,0.0,0.0382,0.936,115.804,90s,"classic opm, kundiman"
