Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
29063,Green Light,John Legend Featuring Andre 3000,72by3Re4C3eVEBXvsUo0zV,0.622,0.882,A,-5.59,minor,0.119,0.0912,0.0,0.216,0.762,77.506,284187,4,27.35507,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29065,Rosa de Metal,Red Wine,7x2v2qFUQRCeG9QEsfrRHs,0.404,0.958,A,-4.405,minor,0.0683,0.00139,0.0,0.0451,0.328,90.099,257760,4,103.01444,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29069,PCP Rock,Friends Forever,53LaeFXgkHNb9hM9n5ptTP,0.137,0.839,F,-3.048,major,0.0601,3.94e-05,0.885,0.305,0.132,142.318,219973,3,32.59319,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29070,Feel you (I Love Trance Mix),Marc Et Claude,5uUZVbmtFxOWVqREYEeGhA,0.656,0.847,F# / Gb,-7.47,minor,0.0375,0.000123,0.329,0.0807,0.43,136.988,416133,4,28.94016,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29071,Metal Army March,Witchtrap,1S0gaD9ikgSVPF1NQ60aS6,0.469,0.894,E,-8.321,major,0.0843,0.0676,0.188,0.0765,0.326,96.906,446560,4,41.58398,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29072,Because Of You,Ne-Yo,6CFPFnS9EcLs2I0nWqtWci,0.81,0.538,C,-5.784,minor,0.0356,0.528,0.0,0.0951,0.828,109.97,266840,4,24.35569,9,1,00s,Because Of You,21E3waRsmPlU7jZsS13rcj,Ne-Yo,52q9xNv8COtSU9phlbO5sg,266840.0,2007-01-01,74.0,0.81,0.5379999999999999,0.0,-5.784,0.0,0.0356,0.528,0.0,0.0951,0.828,109.97,6CFPFnS9EcLs2I0nWqtWci,6CFPFnS9EcLs2I0nWqtWci,4.447333333333333,TIKTOK DANCE
29078,Techno Dup,Marc Smith,38gzBsBLkGM4V8G6UFus80,0.654,0.943,G# / Ab,-6.127,major,0.0964,0.0025,0.908,0.141,0.691,165.992,305373,4,23.90276,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29081,Don't Wait,Dashboard Confessional,0iufOeur7VOffzvM1U35QN,0.422,0.836,D# / Eb,-4.088,major,0.0361,0.000251,0.00166,0.351,0.165,154.013,245000,4,38.8046,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29082,Love Is Sold,Dj Spinna,5WOj1kKV0HWrCsK5ibnRup,0.777,0.635,C# / Db,-7.231,major,0.13,0.00061,0.516,0.0688,0.503,112.019,399840,4,25.52146,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
29083,Foolish,Ashanti,6zMUIb4uce1CzpbjR3vMdN,0.665,0.696,C,-5.763,major,0.0521,0.337,0.0,0.106,0.711,90.116,227387,4,25.28125,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29084,Not Today,Mary J. Blige Featuring Eve,1tWgwttq1I2RlcJFN1dfNh,0.907,0.628,A# / Bb,-2.551,minor,0.0796,0.448,1.32e-06,0.0423,0.902,94.027,253867,4,29.4249,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29085,Strange Things Happening Every Day,Sister Rosetta Tharpe,0R1gbCoIdyZlozzBzHLMF0,0.724,0.414,C,-9.952,major,0.0711,0.808,1.71e-05,0.161,0.737,154.875,166507,4,24.17586,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29086,Gimmie Love,Collie Buddz,6UnR7DiYC4uGQW6YxkVcWT,0.648,0.675,A# / Bb,-7.81,major,0.294,0.0387,0.0,0.154,0.631,79.419,224575,4,71.04259,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
29087,J'adore Hardcore,Scooter,27DkDhMTVYlZhwQVitCTAk,0.516,0.906,G,-5.515,major,0.051,0.0153,0.0173,0.705,0.327,150.003,260694,4,18.88981,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29089,Top Down,Brian Bromberg,64uQABGTLxErFpSu1eWnuN,0.448,0.877,C# / Db,-5.278,major,0.0458,0.00027,0.906,0.355,0.746,156.004,335640,4,39.61448,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29090,How Did You Know?,Mynt Featuring Kim Sozzi,2UdD7uzjIURMsdx0DFK0Cn,0.698,0.889,A,-4.288,minor,0.0409,0.012,1.49e-06,0.065,0.818,128.015,229172,4,29.21658,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29091,Cha-Cha Slide,Mr. C The Slide Man,5xM801uXVrqhUb0PzeSLvJ,0.854,0.903,B,-6.821,minor,0.147,0.0423,0.00576,0.316,0.814,131.02,222080,4,53.3623,5,1,00s,Cha Cha Slide,4KKEvADkhfVx3BpYJyezZr,Mr. C,2NDVzq03rBkB6qAez0vMY8,222080.0,2009-03-10,2.0,0.8540000000000001,0.903,11.0,-6.821000000000001,0.0,0.147,0.0423,0.00576,0.316,0.8140000000000001,131.02,5xM801uXVrqhUb0PzeSLvJ,5xM801uXVrqhUb0PzeSLvJ,3.701333333333333,TIKTOK PHILIPPINES
29092,Classical Instrumental: Merry Go Round - Raga: Fusion,Kadri Gopalnath,16KfyjxUMFQTiW1ANgbHWL,0.722,0.686,F# / Gb,-13.659,major,0.0398,0.313,0.589,0.328,0.962,119.88,358933,4,45.93453,19,0,00s,,,,,,,,,,,,,,,,,,,,,,
29093,Pop 5,GAS,0rSc1SiAsd8Eo6B4KBnoQz,0.159,0.0331,A# / Bb,-22.488,major,0.071,0.82,0.998,0.104,0.0336,129.425,646600,5,25.2304,39,0,00s,,,,,,,,,,,,,,,,,,,,,,
29095,Falling Down,Selena Gomez & The Scene,6PAL3nzEgroNOMurJAjpFX,0.58,0.898,C,-3.517,major,0.0832,0.000146,7.87e-06,0.359,0.805,140.016,184680,4,28.03375,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29096,Sex Ed Rocks,I Set My Friends On Fire,70bIXA78HdQB7QCMZ5YwLF,0.419,0.918,D,-5.111,minor,0.0828,0.00128,0.0,0.306,0.395,154.394,192699,4,62.40818,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29100,We Will Glorify - House Of Worship Album Version,Twila Paris,0V3aZTzeoDK6whbZwsKX6w,0.468,0.554,A,-5.58,major,0.0315,0.744,0.0,0.0996,0.175,135.903,193427,3,44.34413,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
29101,Alright,Darius Rucker,5JlH51YDYsGj2dyEJKKjcN,0.601,0.806,G,-4.579,major,0.0345,0.0527,0.0,0.185,0.711,89.87,231920,4,21.66591,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29102,Doctor Doctor,Michael Schenker,1kUZTOYBORnOjvFP7tM1p5,0.251,0.875,D,-3.938,minor,0.0641,0.0118,0.0,0.127,0.308,136.122,287280,4,47.38856,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
29103,(Do Not Feed The) Oyster,Stephen Malkmus,6rSQtxF6vhbPhiLXhJRKzp,0.451,0.498,D,-8.535,major,0.0273,0.0723,0.185,0.0922,0.266,87.373,289227,4,32.18392,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29106,"Interzone, Pt. 1: Part I: Why don't you have a sode pop",Enno Poppe,1krOnVXLfg0PJvipYsQ0iB,0.336,0.545,C# / Db,-16.639,major,0.0981,0.789,0.0,0.43,0.265,86.013,31787,4,0.0,2,0,00s,,,,,,,,,,,,,,,,,,,,,,
29107,Show Me What You Got,Blessed By A Broken Heart,7uvn4zzwralcYsZU5tmuvY,0.471,0.934,A# / Bb,-2.779,minor,0.107,0.000159,1.22e-05,0.135,0.174,149.781,247813,4,27.93188,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29109,Megalomania,Therion,4KLRtj98NPcVOBSrBzk6tU,0.133,0.745,G,-8.36,major,0.0449,1.22e-05,0.925,0.078,0.246,80.799,301000,3,38.18346,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29110,Thug Lovin',Ja Rule Featuring Bobby Brown,2EhZdDMJBk529B7I57vJb8,0.769,0.685,C# / Db,-5.648,major,0.177,0.133,0.0,0.667,0.771,93.043,290387,4,26.08229,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29111,Rise Of The Pagan Folk,Eliwagar,7uDHXDNK0H4ybi2CX7nkN8,0.313,0.667,B,-7.65,minor,0.0372,0.0318,0.0,0.0697,0.0391,123.363,262147,4,28.48022,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
29112,Starscapes - Ambient,The American Dollar,10MJDo72p2fgxPlPYFUMfX,0.0768,0.235,G,-14.95,minor,0.0333,0.891,0.953,0.0825,0.0366,65.853,469556,4,26.66967,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
29113,"The Breaking of the Fellowship (feat. ""In Dreams"")",Howard Shore,1ykbtFnlIjmIFnZ8j6wg6i,0.131,0.137,D,-20.553,major,0.0387,0.934,0.485,0.087,0.0465,78.577,440800,4,27.56481,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
29114,Punk Rock Is Not Dangerous Anymore,Yesterday's Ring,07NkvhZA6uynNc1qqkqBVi,0.682,0.432,F# / Gb,-7.962,minor,0.0347,0.44,0.00765,0.503,0.434,120.008,165973,4,41.27424,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29115,Rock Formations,Yawning Man,3yGECrjAhzkWpOxt17cdGr,0.495,0.654,B,-7.352,minor,0.0389,0.000993,0.943,0.0547,0.503,115.505,321640,4,26.68372,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29116,Money To Blow,Birdman Featuring Lil Wayne & Drake,4gaz3uvhKgO078XcdzyPsl,0.708,0.578,F# / Gb,-8.686,major,0.0631,0.0095,0.0,0.353,0.696,133.03,258587,4,28.54212,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29117,The Gold Torques Of Ulàid,Absu,5qYFUzP9ukCcVIj54uh4FK,0.209,0.997,F,-3.253,major,0.126,0.0125,0.173,0.112,0.29,165.76,232307,4,73.98002,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29118,Thug Holiday,Trick Daddy Featuring LaTocha Scott,10TfdwQqSz1DzJirOAcqZI,0.767,0.654,C# / Db,-9.088,minor,0.289,0.372,0.0,0.147,0.546,138.062,294067,4,26.58424,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29119,As Your Casket Closes,Ghoul,0GcQGfOsWYrZNyjYAhW6l8,0.236,0.928,D,-9.128,major,0.043,3.7e-05,0.827,0.14,0.539,160.776,216027,4,37.63907,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
29120,Jonchaies,Iannis Xenakis,1zOqrZCX1qyzyIlhMXALH2,0.273,0.702,B,-12.429,minor,0.281,0.626,0.884,0.18,0.0375,118.712,958533,4,43.97106,35,0,00s,,,,,,,,,,,,,,,,,,,,,,
29121,The Big Heavy Metal,Massacration,3VBmDO3nmzXWzxgAhRFO38,0.268,0.827,B,-4.755,major,0.0551,5.08e-05,0.00957,0.392,0.618,148.714,307693,4,19.84467,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29122,Montego Bay Spleen,St Germain,38LpbjQx5XAA95pb7AGRnE,0.705,0.649,B,-7.742,minor,0.0651,0.375,0.0102,0.099,0.74,143.625,385677,4,28.43605,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29123,Beautiful Goodbye,Jennifer Hanson,5RUDbG8eDCHatEOo8Cu3t8,0.623,0.878,D,-3.662,major,0.0372,0.146,0.00191,0.137,0.608,113.225,258360,4,48.1559,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29124,Angelfangs,Cobalt,7lg2GumTOf7N69NyYexr1m,0.163,0.994,B,-5.651,major,0.248,1.01e-05,0.116,0.504,0.0466,95.434,385533,4,24.13964,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
29127,Sun,Daphne Loves Derby,1f8PUcGMw089re9AvFWO42,0.643,0.554,C# / Db,-6.475,major,0.0608,0.253,0.0,0.263,0.617,145.106,197813,4,62.47934,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29128,Money For Fish (And Your Chips For Free),Hellfish,12tlbcm1mXoDEwxGfwR1QX,0.666,0.828,D# / Eb,-7.599,major,0.0788,0.00602,0.71,0.643,0.221,134.131,344976,4,31.72338,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29129,These Are The Days,O-Town,4Mem5PZWPaqQ7X1bGysNxl,0.598,0.627,A,-6.323,major,0.038,0.000968,0.0,0.0626,0.432,119.991,263933,4,37.07733,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29130,Face Down,The Red Jumpsuit Apparatus,4wzjNqjKAKDU82e8uMhzmr,0.545,0.932,G,-2.189,minor,0.0399,0.000665,0.0,0.127,0.465,92.956,192000,4,37.74461,5,1,00s,,,,,,,,,,,,,,,,,,,,,,
29131,"I'll Forgive You For Throwing That Rock, Cos That Dance Was Kinda Funny",TTNG,03R6JBjwjmzjYXzsbJdulv,0.385,0.388,A# / Bb,-11.672,major,0.0294,0.387,0.00503,0.0983,0.324,130.867,183200,3,41.99688,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29137,La Tortura,Shakira Featuring Alejandro Sanz,5BSclXJTa9B0iURhUjZo50,0.74,0.783,C,-5.367,major,0.0427,0.0297,0.000308,0.123,0.812,100.011,212893,4,19.72847,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29138,Notte D'Amore Con Te,A Touch Of Class,7elKAMubTOQBZn9ykS99ZO,0.774,0.822,A,-7.487,minor,0.0512,0.0352,1.92e-06,0.0795,0.535,132.084,245203,4,50.03385,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29139,You Make Me Sick,P!nk,1icygp76kVbs429RikF0jJ,0.77,0.686,B,-6.596,minor,0.168,0.00223,2.03e-06,0.347,0.657,100.53,247533,4,41.12756,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29140,Corazón De Metal,Muro,4DapvOmqsXH7q9z6aCniWd,0.539,0.827,G,-8.409,major,0.0411,6.56e-05,0.00744,0.0946,0.476,114.993,263533,4,39.05829,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29142,Party People,Nelly Featuring Fergie,61WgPdz6Ik7v0LMOfEgpSv,0.64,0.849,C# / Db,-3.994,major,0.357,0.354,0.0,0.587,0.666,163.925,238573,4,24.80093,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29143,Splash Waterfalls,Ludacris,2T8hXV9LUZMDBKR5RALGEa,0.728,0.846,F# / Gb,-6.102,major,0.407,0.102,0.0,0.233,0.702,145.813,290760,4,85.26459,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29144,Holler Back,The Lost Trailers,3Q39dywbYuBZmQ7sW8sc95,0.442,0.921,D,-2.344,major,0.0635,0.259,0.0,0.163,0.601,178.124,190813,4,43.06213,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29145,Cloudwalker,Horse The Band,2kwxqGVAO4QBaTHDpohE8g,0.303,0.934,D,-5.379,major,0.0767,6.67e-05,0.0969,0.11,0.114,132.744,288707,4,49.78768,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29146,Sworn In The Metal Wind,Lost Horizon,16bhZesmjjZZ5O1Hs8q2VS,0.467,0.975,A# / Bb,-5.028,major,0.166,6.37e-05,0.065,0.429,0.265,92.405,343600,4,51.41262,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29148,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,6CMr41ezXYJT0nTfT9trMh,0.856,0.717,F# / Gb,-4.358,minor,0.209,0.0464,0.0,0.355,0.738,94.822,238000,4,34.83472,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29149,Lovebug,Jonas Brothers,5G5BOAz7sMWNCOQnbv4ODc,0.577,0.495,E,-6.007,major,0.0593,0.158,0.0,0.269,0.522,158.215,220693,4,38.46346,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29150,Everytime We Touch,Cascada,1eOHw1k2AoluG4VyjBHLzX,0.635,0.974,G# / Ab,-5.373,major,0.052,0.00474,1.56e-05,0.41,0.495,142.049,196467,4,55.66834,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29151,Un Beso de Desayuno,Calle 13,4NXb9ohwcrT5hZ3HOdIN7c,0.571,0.858,G# / Ab,-5.393,major,0.143,0.288,0.0,0.0629,0.792,84.615,290840,4,147.48302,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29152,I Will Possess Your Heart,Death Cab For Cutie,77vYwoC7e3pVoPq8BA9CuL,0.605,0.619,A,-8.971,minor,0.0261,0.423,0.313,0.0732,0.578,133.074,505773,4,35.74844,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
29153,Kids,MGMT,1jJci4qxiYcOHhQR247rEU,0.451,0.931,A,-3.871,major,0.0719,0.00076,0.0049,0.361,0.172,122.961,302840,4,20.25869,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29154,La Balada,Cuca,1uGfA3nwqg6bd7IzE7K0Rp,0.672,0.5,G# / Ab,-9.866,major,0.0322,0.277,0.0,0.0954,0.201,95.758,292787,4,75.21086,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29155,Rakata,Wisin & Yandel,1kQqiC1rS1FiuVpeBKN0QN,0.872,0.786,C# / Db,-5.473,major,0.142,0.0348,0.0,0.0776,0.722,96.002,172680,4,42.35007,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29171,Punk Rock Love,The Casualties,4onKDOYooNaBgWzOuS8Cla,0.156,0.999,D,-1.499,major,0.147,0.0249,0.0,0.227,0.0899,151.199,108440,4,27.55792,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29173,Aarariraro,K. J. Yesudas,3GoPqEYzMI9pKA1SeLJWp8,0.764,0.398,F,-11.501,minor,0.0457,0.303,0.00145,0.0993,0.507,135.0,286560,4,21.07312,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29175,Whatever You Like,Anya Marina,5qX2ZJoLEyFCTAdaCqUo7s,0.663,0.643,F,-4.383,major,0.0316,0.535,0.0,0.308,0.368,121.97,228907,4,40.64803,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29176,Emotional,Carl Thomas,2qYIdNaktgtpaPHxDVMXbE,0.548,0.542,C# / Db,-8.435,minor,0.0409,0.544,0.0,0.148,0.389,83.106,271868,4,62.29601,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29177,Troublemaker,Akon Featuring Sweet Rush,1sBiJZixyXiVBkZCXYvTdf,0.856,0.78,G,-4.256,minor,0.105,0.131,0.0,0.401,0.835,122.067,237173,4,31.20251,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
29179,White Walls,Between The Buried And Me,68ok85RlopZM5l6a3Hth8Z,0.262,0.975,C# / Db,-6.555,minor,0.177,0.000396,0.378,0.297,0.119,135.891,853213,4,42.81075,25,0,00s,,,,,,,,,,,,,,,,,,,,,,
29180,Apocalyptic Havoc,Goatwhore,4Tv4X669iTNi4NkFzjerDT,0.212,0.979,A# / Bb,-5.088,minor,0.145,1.63e-05,0.0249,0.171,0.386,160.053,196053,4,51.88201,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29184,Anglaise,Trio Mio,6qBTwtvXwU1SClZMz28eZK,0.383,0.161,G,-10.227,major,0.031,0.976,0.00685,0.131,0.391,92.98,280200,4,24.29689,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29186,Lights And Sounds,Yellowcard,4XOZaPYeMn9hcbpyS90NnD,0.344,0.972,B,-3.675,minor,0.116,8.48e-05,0.0,0.293,0.387,167.819,208187,4,22.94801,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29187,Misery Business,Paramore,6SpLc7EXZIPpy0sVko0aoU,0.517,0.906,C# / Db,-3.677,major,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,211520,4,25.39745,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29190,The House Of Lost Hope,Joey Fehrenbach,0AVUmIkyhpsrxlvaPIWE1u,0.741,0.806,F,-7.565,minor,0.0423,0.0308,0.9,0.138,0.97,110.002,332640,4,19.25348,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29191,She Is The New Thing,The Horrors,0OlEggyotSFvMujRcc6A4u,0.494,0.889,F# / Gb,-5.524,minor,0.0455,0.000606,0.425,0.11,0.525,120.472,200680,4,24.6178,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29192,"Deus Passus, ""St. Luke Passion"": Das ist mein Leib (Soprano, Mezzo-Soprano, Alto, Tenor, Bass)",Wolfgang Rihm,2O7HKUweyR9yP9pOSdAD1p,0.194,0.00511,C,-43.178,minor,0.047,0.945,0.00193,0.0769,0.0321,84.79,188000,4,48.25093,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29193,Air War,Crystal Castles,2XlX9lecuf3Y14fzLYOxmu,0.769,0.806,C,-3.833,major,0.0873,0.0482,0.0627,0.705,0.517,120.001,252267,4,49.2282,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29194,Sign of the Cross,Avantasia,6b3IhqhLZeo3h5JGFkTYVI,0.537,0.917,F# / Gb,-5.171,major,0.0322,9.31e-05,1.02e-06,0.351,0.432,101.23,386333,4,62.83441,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29195,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,4xSjIgsYgd36OAK4QZ55Pr,0.745,0.867,C# / Db,-2.446,major,0.0374,0.017,0.0,0.281,0.936,106.006,201000,4,20.84027,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29196,Suortuva - Folk Aesthetic Version,Tenhi,0JwBVwGW4YhuliVGwB6icc,0.539,0.233,C,-14.906,minor,0.029,0.924,0.805,0.13,0.165,110.245,240600,4,36.85271,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29197,Subtext,John Foxx,4Piypso6HAayTb3FwJIIaW,0.109,0.00459,A,-32.667,minor,0.0338,0.989,0.89,0.0796,0.0441,70.122,359680,3,26.43355,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29198,Rock In The Video Age,Jan Jelinek,6b9I77bVLGkPfhgeQHDzhS,0.668,0.397,F# / Gb,-12.649,minor,0.0869,0.175,0.918,0.111,0.379,119.987,483973,4,70.40987,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
29199,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,7nYUOwj0CkkGlIV3mZqAJJ,0.775,0.897,A,-8.327,major,0.106,0.0234,4.19e-05,0.536,0.719,127.004,230507,4,30.28463,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29200,Barrage of Noise,Hirax,3W6vdOo00jNVvPJhvteeRh,0.371,0.738,F# / Gb,-7.707,major,0.299,0.0187,3.94e-06,0.381,0.336,98.811,140053,4,46.15147,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
29201,Vagamarathin - Duet Version,M. G. Sreekumar,0aZB01yTDvIb7XPOEtfton,0.742,0.753,F,-6.954,minor,0.0723,0.244,0.0,0.105,0.64,109.998,192640,4,48.86994,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29206,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,6MBEjJlXQYXr8dfxDvZuoA,0.826,0.67,D,-5.559,major,0.169,0.00798,0.0,0.495,0.794,74.007,226293,4,32.96251,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29208,In The Ayer,Flo Rida Featuring will.i.am,6RpiAj9Ofv0Uqp6n2OuRoh,0.83,0.746,F,-6.286,minor,0.0579,0.00456,0.0,0.26,0.646,125.992,220507,4,28.11012,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29209,Stand Up,Ludacris Featuring Shawnna,1dVmVlJ8mAIJf0UeWm5Edo,0.697,0.891,F# / Gb,-4.372,major,0.342,0.453,0.0,0.11,0.684,98.738,212866,4,34.84179,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29210,Different World - 2015 Remaster,Iron Maiden,6D2YrcjFi1XgCI3ynbVr7E,0.406,0.975,E,-4.285,minor,0.0937,0.000325,0.00018,0.613,0.602,91.826,258187,4,115.41355,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29211,The Portal Of Doom,Runemagick,30IxvumcYdsJsrM0fIxFtg,0.281,0.392,C,-9.238,major,0.0353,0.49,0.000283,0.299,0.0697,75.048,90680,3,45.025,5,0,00s,,,,,,,,,,,,,,,,,,,,,,
29212,Lip Gloss,Lil Mama,1Y4ZdPOOgCUhBcKZOrUFiS,0.619,0.87,D,-4.956,major,0.501,0.41,1.37e-06,0.0571,0.94,188.772,219773,4,19.52978,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29213,The Lamb,John Tavener,1iUNUV6RiPrwKTKJjNQb5B,0.133,0.0312,E,-35.098,minor,0.0463,0.989,0.0287,0.12,0.0361,75.058,213147,4,86.34541,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29215,One Time,Justin Bieber,6eDApnV9Jdb1nYahOlbbUh,0.691,0.853,C# / Db,-2.528,minor,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,215867,4,21.48442,13,1,00s,One Time,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1rG5TDs3jYh6OU753I54CI,215866.0,2009-01-01,69.0,0.691,0.853,1.0,-2.528,0.0,0.0372,0.0631,7.13e-05,0.0819999999999999,0.762,145.999,6eDApnV9Jdb1nYahOlbbUh,6eDApnV9Jdb1nYahOlbbUh,3.597766666666667,TIKTOK PHILIPPINES
29217,Angel,Shaggy Featuring Rayvon,7FDV5ELOJHCGLe52AnttEd,0.74,0.766,F# / Gb,-2.939,major,0.178,0.116,0.0,0.0406,0.807,170.531,235133,4,24.54957,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29221,All I Want To Do,Sugarland,1mJ05BN0So26a14iib85aI,0.709,0.725,E,-4.999,major,0.0556,0.208,4.54e-05,0.158,0.759,97.046,213360,4,28.35802,6,1,00s,,,,,,,,,,,,,,,,,,,,,,
29222,Made of Metal,Halford,4yDyFKt0goGNnWJeKTu3Lg,0.42,0.941,A# / Bb,-8.101,major,0.0645,0.000147,0.0151,0.288,0.267,149.049,241013,4,41.70144,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29225,Hanging On,Cheyenne Kimball,6Su4jst3IXkvneQb4OUiLE,0.573,0.934,F,-3.377,major,0.0372,0.0105,7.26e-05,0.318,0.544,118.773,249160,4,24.91959,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29228,You Belong With Me,Taylor Swift,3GCL1PydwsLodcpv0Ll1ch,0.687,0.783,F# / Gb,-4.44,major,0.0386,0.162,1.35e-05,0.114,0.443,129.964,231133,4,37.64689,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29231,Closer To Love,Mat Kearney,09b5vch8cDyMN8vYA2lEwk,0.641,0.601,C,-8.51,major,0.0337,0.508,9.33e-06,0.121,0.553,104.984,217560,4,33.38243,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29232,Cada Dia - Remix Romy Ram,Tercer Cielo,4bNKEDKrvAiw6f4B1GMbpc,0.539,0.731,D# / Eb,-10.006,minor,0.164,0.000419,2.49e-05,0.127,0.804,182.992,224420,4,61.26438,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
