track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
3ODF56f90W3qxDqxHAUi3v,3.0,35.1781,14.0,1.0,,,Strawberry Wine,Deana Carter,290467.0,0.558,0.435,C# / Db,-6.812,major,0.0264,0.302,0.0,0.0351,0.199,122.385,90s,"country, country dawn, country road"
0SMkzFGJOBFDI9KfYD55L0,4.0,75.87019,7.0,1.0,,,There She Goes,The La's,162160.0,0.536,0.854,G,-6.907,major,0.0298,0.0129,0.743,0.156,0.905,122.733,90s,britpop
3UhYJQKJAeFAQZw7HUp6W7,4.0,36.79264,10.0,0.0,,,Open the Abscess,Exhumed,198133.0,0.234,0.935,C# / Db,-6.505,minor,0.125,2.73e-06,0.78,0.236,0.274,120.148,90s,"brutal death metal, death metal, deathgrind, goregrind, grindcore, technical death metal, thrash metal"
2Dc5eGTFOvu34x6ONYAdGt,4.0,21.522,21.0,0.0,,,Worms Of The Senses / Faculties Of The Skull,Refused,427520.0,0.527,0.902,G,-8.631,major,0.156,0.00483,0.0092,0.3,0.181,110.059,90s,"hardcore punk, post-hardcore, swedish hardcore, swedish post-hardcore, umea hardcore, vegan straight edge"
4ACxa9buEUnOdYEoPcnMpi,4.0,69.23949,7.0,1.0,,,Your Woman,White Town,259893.0,0.815,0.605,F,-9.118,minor,0.0368,0.033,0.684,0.114,0.795,102.643,90s,derby indie
5L0YY4oWAAGEcv9GCb8iGy,4.0,41.39826,10.0,0.0,,,No Hay Nadie Como Tú,Alejandra Guzman,259933.0,0.432,0.495,F,-10.65,major,0.0315,0.0426,0.0,0.138,0.332,140.171,90s,"latin arena pop, latin pop, mexican pop"
1wb4P4F0sxAQ2KXrRvsx6n,4.0,22.23618,10.0,1.0,,,You're Still The One,Shania Twain,212200.0,0.585,0.494,D# / Eb,-8.751,major,0.0353,0.363,0.0,0.0886,0.634,133.822,90s,"canadian country, canadian pop, contemporary country, country, country dawn"
73y0uib22B3zYu0K2CxPbP,4.0,102.71215,5.0,0.0,,,Idade do Metal,Rabo De Saia,197360.0,0.723,0.665,F,-12.19,major,0.0368,0.568,0.000498,0.261,0.96,94.921,90s,"brazilian boogie, forro"
4ysC0ZVHpJYyGwEbEHMMY6,3.0,29.11702,9.0,0.0,,,Colour of Your Soul,Anthony Mawer,170840.0,0.166,0.345,D# / Eb,-12.286,major,0.034,0.266,0.868,0.142,0.332,175.35,90s,"library music, spytrack"
2FzT02HpCX1fhtbD9tX1I2,4.0,29.35338,7.0,0.0,,,"Tha Crew, Pt. 2",Don Chezina,92021.0,0.783,0.882,G,-7.136,major,0.259,0.00373,0.000192,0.251,0.547,106.861,90s,"latin hip hop, reggaeton"
2sA2KSZhi8RS6zrWha1UM8,4.0,25.26293,11.0,0.0,,,Hang On Sloopy - Hey Lupe,Los Johnny Jets,190733.0,0.685,0.469,G,-14.553,major,0.0333,0.206,0.0,0.0693,0.942,114.191,90s,mexican rock-and-roll
3354J49VpkbZJho7Ztdzpw,4.0,25.96938,10.0,1.0,,,Jumper,Third Eye Blind,272973.0,0.599,0.543,C,-9.226,major,0.0302,0.0129,0.00193,0.291,0.624,91.105,90s,"alternative metal, pop rock, post-grunge"
7sZrgx3rQTRjLHsGT8B9Yu,4.0,27.95914,12.0,1.0,,,Have A Little Mercy,4.0,282827.0,0.628,0.575,C,-8.511,major,0.0311,0.35,0.0,0.0891,0.269,102.021,90s,
7dX6DtgaRipA0ESYdu1yPh,4.0,18.90337,10.0,1.0,,,Never Alone (Eeyore's Lullaby),Tyler Collins,172307.0,0.597,0.48,C,-6.425,major,0.0259,0.741,2.23e-06,0.104,0.256,107.639,90s,
0JN7vUgUolHGHFrOR8xk7S,4.0,38.92265,14.0,1.0,,,When You Believe,Whitney Houston & Mariah Carey,272893.0,0.436,0.39,C# / Db,-9.62,minor,0.0326,0.557,0.0,0.12,0.119,125.313,90s,dance pop
4OWrM0QhSxtHCaccotCW0Y,4.0,85.41134,9.0,1.0,,,I'm Not Over You,CeCe Peniston,258600.0,0.828,0.517,A,-10.769,major,0.0364,0.00607,1.37e-05,0.327,0.683,102.341,90s,diva house
1Inq5p7LPUNq1W40hvTD7h,4.0,43.51522,18.0,1.0,,,That's Right,DJ Taz Featuring Raheem The Dream,372493.0,0.827,0.678,F# / Gb,-12.854,minor,0.0738,0.00319,0.0,0.108,0.896,135.09,90s,"atlanta bass, miami bass"
3j1ChtlOQMp7iHP1Lo5iLc,4.0,31.33372,10.0,0.0,,,Vem Quente Que Eu Estou Fervendo,Eduardo Araujo,148840.0,0.557,0.53,A,-13.532,major,0.0515,0.0156,0.0,0.207,0.698,151.684,90s,"brazilian rockabilly, jovem guarda"
0NmKR1pYyxmDmLcrwmxt2y,4.0,86.51142,5.0,0.0,,,Sea Tea,Cap'n Jazz,152347.0,0.368,0.851,A,-8.824,major,0.0473,0.193,0.000561,0.427,0.401,106.768,90s,"chicago punk, emo, emocore, midwest emo, post-hardcore"
1HQ5gWFF5fEjqvj7SLjJtP,4.0,42.05088,13.0,1.0,,,Get Up On It,Keith Sweat (Featuring Kut Klose),306800.0,0.663,0.554,D,-8.657,minor,0.0307,0.0487,1.03e-05,0.109,0.657,124.798,90s,"contemporary r&b, new jack swing, r&b, urban contemporary"
51k2LB1iizPL9grpAkQrco,4.0,33.28803,9.0,1.0,,,Take Me In Your Arms,Lil Suzy,232933.0,0.774,0.754,G,-5.147,major,0.0488,0.272,9.05e-05,0.115,0.838,125.973,90s,freestyle
2m1hi0nfMR9vdGC8UcrnwU,4.0,46.14371,8.0,1.0,,,All The Small Things,Blink-182,167067.0,0.434,0.897,C,-4.918,major,0.0488,0.0103,0.0,0.612,0.684,148.726,90s,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk"
0uZRJmWi1TH3wrAN7hAbyF,4.0,31.1976,11.0,1.0,,,Guys Do It All The Time,Mindy McCready,191800.0,0.551,0.794,C,-5.995,major,0.0341,0.0594,2.01e-05,0.231,0.587,165.813,90s,"country, country dawn, country road"
4RnOkSofv95IZMcuueEovA,4.0,32.50677,9.0,0.0,,,Enchantment,Robert Drasnin,165440.0,0.723,0.205,G,-21.63,major,0.0537,0.692,0.739,0.0921,0.868,121.523,90s,"exotica, lounge, space age pop"
1XTgqedadpTqNod7SvpiP1,4.0,26.43652,10.0,1.0,,,A Bad Goodbye,Clint Black With Wynonna,219293.0,0.401,0.261,B,-10.409,major,0.0315,0.8,1.63e-06,0.215,0.192,70.805,90s,"contemporary country, country, country road"
3FN7JMZaaQ9lSzIaan0YZ1,4.0,41.79681,12.0,1.0,,,I Don't Want To Miss A Thing,Mark Chesnutt,246227.0,0.496,0.47,A# / Bb,-10.415,major,0.0333,0.0268,0.0,0.134,0.151,122.094,90s,"country, country road"
1czzmAtPTw287TyMQEfCfg,4.0,24.01404,15.0,0.0,,,Ruby My Dear,Roy Hargrove,372493.0,0.412,0.195,G# / Ab,-10.288,major,0.0331,0.9,0.709,0.106,0.0778,133.918,90s,"bebop, contemporary post-bop, jazz, jazz trumpet"
3xU5NySVe1hYcgpvxYuv0N,4.0,45.22826,17.0,0.0,,,Killing Fields - Guitar Fixer Mix,Funker Vogt,307493.0,0.509,0.904,A,-12.767,major,0.0337,0.000286,0.844,0.129,0.75,141.847,90s,"aggrotech, ebm, electro-industrial, futurepop, industrial metal"
3bJJdWF3KDdhdd6ZXLx4Xz,4.0,35.50652,6.0,0.0,,,Artificial Life,Save Ferris,130506.0,0.568,0.844,E,-5.808,major,0.165,0.0751,0.0,0.297,0.812,102.977,90s,"ska, ska punk"
4p1X4MhznmX3GANK0XFKP3,4.0,33.12189,11.0,0.0,,,Insecure Me,Leæther Strip,273280.0,0.726,0.79,F,-8.231,minor,0.0429,0.00649,0.931,0.129,0.723,130.991,90s,"aggrotech, danish electro, dark wave, ebm, electro-industrial, industrial, industrial metal, industrial rock"
0SKtiNzWkYmpNPZcusFM9G,4.0,24.23126,6.0,0.0,,,T.K.O. from Tokyo,Jon Cougar Concentration Camp,82440.0,0.151,0.952,E,-7.12,major,0.064,2.99e-06,0.000353,0.0594,0.782,167.172,90s,deep power-pop punk
6DiPkm7C3LD9XsJWTGPFgv,4.0,25.44297,14.0,1.0,,,Three Little Pigs,Green Jelly,353640.0,0.449,0.95,G,-4.978,major,0.225,0.0115,3.66e-05,0.514,0.339,144.469,90s,"comic metal, funk metal"
2jgN4njiQeZ4MkRtqhcTLZ,4.0,47.99785,8.0,0.0,,,Fog Surrounds,Tiger Army,158507.0,0.379,0.985,G# / Ab,-4.055,major,0.102,0.00316,1.47e-06,0.378,0.529,142.659,90s,"horror punk, psychobilly, punk, skate punk"
3ZGQMBLN5qpkR6R5qEuuUm,3.0,27.64067,10.0,1.0,,,Stutter,Elastica,142200.0,0.176,0.98,B,-3.154,major,0.0721,0.0384,0.552,0.237,0.302,172.566,90s,"britpop, candy pop"
3dFAXD9FtN2gmoZToyoJl2,4.0,32.61441,11.0,1.0,,,Turtle Power,Partners In Kryme,260560.0,0.622,0.627,A,-14.456,major,0.0441,0.119,0.0,0.185,0.55,105.937,90s,
4oJEy4qDPwDk5ac26yEMeL,3.0,22.18457,20.0,1.0,,,I Don't Ever Want To See You Again,Uncle Sam,345133.0,0.607,0.497,B,-7.017,major,0.0374,0.38,0.0,0.0681,0.407,125.951,90s,contemporary r&b
4j6lVpLliLypJc9TZiASPL,4.0,75.47118,6.0,0.0,,,Dominatrix,Great Kat,143267.0,0.103,0.821,A,-10.365,major,0.085,1.08e-05,0.688,0.647,0.344,79.869,90s,neo classical metal
6Kp8tQd95YPSrSUTkll2Of,4.0,39.34645,11.0,1.0,,,Feel Me Flow,Naughty By Nature,212560.0,0.805,0.754,G# / Ab,-6.679,minor,0.156,0.0468,1.79e-06,0.0855,0.844,90.214,90s,"east coast hip hop, hip hop, new jersey rap"
64Jvj5JVttGkVHXHN21wiG,4.0,67.87544,8.0,1.0,,,Get At Me Dog,DMX Featuring Sheek Of The Lox,243240.0,0.596,0.623,C# / Db,-8.444,major,0.496,0.0399,0.0,0.729,0.476,97.002,90s,"east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap"
11mwFrKvLXCbcVGNxffGyP,4.0,36.16602,11.0,1.0,,,Genie In A Bottle,Christina Aguilera,217573.0,0.627,0.8,C# / Db,-6.945,major,0.162,0.21,0.000123,0.137,0.912,175.815,90s,"dance pop, pop"
6sHsXIJoEN5JpdkGMQDJxt,4.0,24.71337,15.0,1.0,,,The Boy Is Mine,Brandy & Monica,294787.0,0.704,0.707,C# / Db,-6.537,minor,0.0391,0.539,0.00106,0.318,0.761,93.145,90s,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary"
3PyTaC8BN0de4KfYaQDtBs,4.0,37.09079,11.0,0.0,,,Muchachita,Miguel Gallardo,209160.0,0.655,0.576,C,-8.733,major,0.0316,0.377,0.000106,0.17,0.765,79.81,90s,"pop romantico, ranchera"
4FiLbwboDT9mTAxwQ9Gk7J,4.0,96.21917,5.0,1.0,,,Heartspark Dollarsign,Everclear,172173.0,0.356,0.988,G,-5.186,major,0.149,0.00148,0.00071,0.0965,0.36,138.265,90s,"alternative metal, alternative rock, nu metal, permanent wave, pop rock, post-grunge"
5MosTELP1CZ2rKYuw92KpY,4.0,29.68537,5.0,0.0,,,Mai Arrendersi,Wretched,70440.0,0.212,0.983,D,-8.292,major,0.0776,0.0314,0.798,0.0966,0.0362,110.253,90s,"deathcore, melodic deathcore, north carolina metal, technical death metal, technical deathcore, technical melodic death metal"
2ey8VvW7LS4G0q9xtgEtBA,4.0,73.34029,11.0,1.0,,,Feelin' It,JAY-Z,227360.0,0.558,0.703,A# / Bb,-7.851,major,0.304,0.322,0.0,0.376,0.709,81.849,90s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
53m1rGnPJVtI0zUryVyL9N,4.0,28.0558,11.0,1.0,,,All I Want,Susanna Hoffs,198373.0,0.617,0.559,E,-5.738,major,0.0269,0.0359,0.0,0.141,0.664,111.747,90s,"lilith, new wave pop"
27te5wEv1SXij9SP9d1Rib,4.0,33.22083,13.0,1.0,,,Holla Holla,Ja Rule,264533.0,0.883,0.622,B,-7.968,major,0.35,0.0266,0.0,0.0869,0.499,92.969,90s,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary"
213nuIc0gDT2ZzmPF4PwSo,4.0,29.95842,7.0,1.0,,,Let's Forget About It,Lisa Loeb,165867.0,0.687,0.789,C,-5.038,major,0.0308,0.488,5.9e-05,0.115,0.634,100.092,90s,"ectofolk, lilith, new wave pop, pop rock, singer-songwriter"
4zlRCThoy7Wops9GF11kQX,4.0,48.97979,9.0,0.0,,,Nothing Lasts Forever,Echo & the Bunnymen,235120.0,0.433,0.654,C,-5.345,major,0.0273,0.028,1.21e-05,0.176,0.4,83.85,90s,"alternative rock, new romantic, new wave, permanent wave, uk post-punk"
2vHi6qoVkQLaW1XzezitNt,4.0,38.40702,15.0,1.0,,,Far From Yours,O.C. Featuring Yvette Michele,298160.0,0.59,0.64,B,-8.021,minor,0.314,0.00343,1.46e-05,0.174,0.422,172.195,90s,east coast hip hop
1SShxVVBeZBCY7WddnksPz,4.0,41.06879,14.0,1.0,,,Gypsy Woman (She's Homeless),Crystal Waters,451827.0,0.484,0.641,F,-12.612,major,0.0377,0.000779,0.278,0.0738,0.181,119.981,90s,diva house
2a7UmlmBZzjYU1stkIDVJ1,4.0,30.89993,14.0,0.0,,,Mulholland Drive,Bryan Savage,288267.0,0.534,0.572,G,-9.931,minor,0.0952,0.41,0.755,0.134,0.775,176.005,90s,"deep smooth jazz, smooth jazz"
1dstLlsgEFPsaiccsUz2SP,4.0,53.16716,10.0,1.0,,,Tres Delinquentes,Delinquent Habits,255693.0,0.826,0.698,B,-4.004,major,0.151,0.0177,0.00761,0.314,0.604,100.108,90s,chicano rap
0raPDEhZt5Lrg2wpV2x6xP,4.0,38.58521,7.0,0.0,,,Airport Security - Live,The Undecided,174213.0,0.384,0.873,A,-12.015,major,0.0791,0.000899,6.47e-06,0.319,0.481,82.451,90s,
6Fd5n8eXnwOVeD5q8j4uvY,4.0,20.84259,19.0,1.0,,,All Nite,Entouch Featuring Keith Sweat,373560.0,0.798,0.763,C# / Db,-8.713,minor,0.166,0.075,1.51e-06,0.169,0.721,102.071,90s,"contemporary r&b, new jack swing"
3MdFwUR6ShNXirt3zQKtOj,4.0,35.81862,9.0,0.0,,,Sweet Thing,Rufus,202893.0,0.653,0.517,A,-9.107,major,0.0489,0.537,0.00147,0.0931,0.757,161.274,90s,"classic soul, disco, funk, motown, p funk, post-disco, quiet storm, soul, southern soul"
1jyFWJBml7hrH7qnJAWzif,4.0,23.12467,21.0,0.0,,,Astralisation,Snowboy,372933.0,0.582,0.525,C# / Db,-15.222,minor,0.032,0.297,0.829,0.103,0.779,105.861,90s,"acid jazz, british jazz"
38TgtcO0mviUE15UFSKIrk,4.0,54.71028,4.0,0.0,,,Quad (Radio 1 Rock Show),The Heads,195170.0,0.158,0.61,C,-5.311,major,0.0581,1.19e-06,0.0903,0.273,0.587,55.604,90s,"deep space rock, instrumental stoner rock, space rock"
36VqMzrUe5lAWgfVwaLECE,4.0,41.73478,13.0,1.0,,,Everlasting Love,Tony Terry,318933.0,0.535,0.644,G,-11.232,major,0.0345,0.0329,0.0,0.104,0.629,154.062,90s,"contemporary r&b, new jack swing"
0FjOEinwhtsbtyGsH7PFav,4.0,41.33046,9.0,0.0,,,Palabras,Johnny Dynamo,198267.0,0.535,0.356,D,-9.353,major,0.0278,0.696,0.0,0.117,0.23,83.721,90s,mexican rock-and-roll
0EyVe0HDs8XeS2eTSHPtP3,4.0,31.55323,11.0,0.0,,,I Love That Swamp Pop Music,The Boogie Kings,223584.0,0.347,0.492,D# / Eb,-9.91,major,0.0302,0.5,0.0,0.0985,0.794,89.74,90s,swamp pop
1BKT2I9x4RGKaKqW4up34s,4.0,35.69156,8.0,1.0,,,Ruff Ryders' Anthem,DMX,214440.0,0.88,0.577,A# / Bb,-8.093,minor,0.302,0.0564,1.02e-06,0.201,0.74,90.991,90s,"east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap"
0h4fRpHrxBeR3XWHmcolaU,4.0,24.66127,13.0,1.0,,,Stupid Girl,Garbage,258133.0,0.59,0.802,B,-4.163,major,0.0356,0.00226,0.00143,0.0392,0.696,120.051,90s,"alternative rock, dance rock, electronic rock, permanent wave"
4bGMBCXWVqKmfFf8A6jYgZ,4.0,42.07476,9.0,1.0,,,It's Your Thing,Mercedes Featuring Master P,239547.0,0.763,0.741,B,-6.752,minor,0.377,0.318,0.0,0.064,0.498,127.965,90s,
5iJkSPVhITJvlYW3U3BxtS,4.0,37.83906,8.0,1.0,,,Ghetto Love,Da Brat Featuring T-Boz,204000.0,0.778,0.611,E,-8.796,minor,0.111,0.00451,0.0,0.336,0.247,93.926,90s,"chicago rap, contemporary r&b, dirty south rap, hip pop, new jack swing, r&b, urban contemporary"
5nnIpCkco7JYxvcmmvzFW0,4.0,62.95369,6.0,0.0,,,The Lovers' Waltz Duet,Jay Ungar,207120.0,0.312,0.149,G,-14.864,major,0.038,0.98,0.173,0.149,0.484,74.48,90s,"instrumental bluegrass, old-time fiddle"
0vvEIPlHGqdPleikKP2EpD,4.0,18.85148,11.0,0.0,,,Das Einheitsfrontlied: Das Einheitsfrontlied,Hanns Eisler,195400.0,0.536,0.248,F,-11.927,minor,0.0346,0.99,0.0333,0.13,0.217,108.437,90s,"austro-german modernism, early modern classical, serialism"
77JeLOKiEXkc0wLqhX5fUd,4.0,22.35246,14.0,0.0,,,The Hobo Song,Old & In The Way,297573.0,0.469,0.515,B,-14.804,minor,0.0461,0.413,0.419,0.935,0.686,131.782,90s,"banjo, bluegrass, jam band, jamgrass, progressive bluegrass"
5nNwxsg6vS3pKcLNcAvRWP,4.0,30.82115,8.0,1.0,,,Do Anything,Natural Selection,237373.0,0.654,0.749,B,-9.221,minor,0.0537,0.0746,0.0,0.114,0.663,93.847,90s,minneapolis sound
2AKg3zhbkuVTd0LPOVNYSr,3.0,64.08807,7.0,1.0,,,Call Me,Le Click,218947.0,0.633,0.976,C# / Db,-3.475,minor,0.078,0.249,0.0,0.339,0.628,139.95,90s,"eurodance, hip house"
32BeTvHdrYZRLwBrfzyLCQ,4.0,35.0571,13.0,0.0,,,Ghost Town Blues,Social Distortion,277773.0,0.354,0.926,F# / Gb,-8.578,major,0.0472,0.0509,7.1e-05,0.111,0.283,188.145,90s,"punk, punk 'n' roll, skate punk, socal pop punk"
0n2SEXB2qoRQg171q7XqeW,4.0,44.2353,11.0,1.0,,,Smooth,Santana Featuring Rob Thomas,294987.0,0.609,0.923,A,-3.908,major,0.0338,0.16,4.73e-06,0.295,0.961,115.996,90s,"blues rock, classic rock, mexican classic rock"
3YzN1ECR4K1juAKCbjeei5,4.0,39.22372,3.0,0.0,,,La Leyenda,Rey Pirin,85287.0,0.759,0.87,C# / Db,-3.988,major,0.12,0.276,0.0,0.0604,0.877,108.04,90s,"latin hip hop, perreo"
63I5KqZSsyN2vSa5ZGhl0J,4.0,38.94035,12.0,0.0,,,The End of You,Sleater-Kinney,200880.0,0.455,0.925,F# / Gb,-4.332,minor,0.0605,0.561,0.0172,0.102,0.606,150.848,90s,"alternative rock, indie rock, noise pop, olympia wa indie, riot grrrl"
1QlIB0pkLKR8vEDSW7r42t,4.0,135.16086,8.0,1.0,,,In The House Of Stone And Light,Martin Page,300800.0,0.623,0.797,B,-10.826,major,0.0509,0.296,8.34e-05,0.613,0.802,89.274,90s,
4FGlBXJbkqhLep9ZWUJfmc,4.0,57.65029,9.0,1.0,,,Sleeping With The Lights On,Curtis Stigers,241893.0,0.675,0.822,F,-7.785,major,0.0447,0.169,2.78e-05,0.254,0.734,104.991,90s,
1Du98RXBOTWMUtAU9LnzRT,4.0,17.99411,3.0,0.0,,,Rock & Roll Hell,Darryl Rhoades,35640.0,0.656,0.813,G# / Ab,-10.635,major,0.0406,0.296,0.0,0.468,0.966,137.386,90s,
6yfBptRKxk9z3Cr6eluaYN,4.0,38.3557,3.0,0.0,,,Embassy Row Psych Intro - (Unreleased Song),Pavement,65720.0,0.54,0.0476,A,-25.737,minor,0.0434,0.782,0.907,0.11,0.464,135.708,90s,"alternative rock, chamber pop, indie rock, lo-fi, shoegaze"
2MarpAuvWDDeTNEyyVxSWk,3.0,46.08022,7.0,0.0,,,Not Within Arms Length,Poison The Well,147212.0,0.365,0.906,A,-6.056,minor,0.12,6.62e-05,0.0,0.383,0.506,128.016,90s,"florida hardcore, melodic metalcore, post-hardcore, screamo"
3EHBUdbm6DOeTQVaTB2hJ8,3.0,34.99349,16.0,0.0,,,Sparks,Faith And The Muse,409600.0,0.248,0.785,F# / Gb,-5.353,minor,0.0396,0.00112,0.55,0.0759,0.349,104.947,90s,"dark wave, deathrock, ethereal wave, gothic rock, neoclassical darkwave"
3U11pmXAKBvmbw0Ev475kK,4.0,22.57709,3.0,0.0,,,Neat Feet,Michael Garrick,119933.0,0.504,0.0238,D,-26.117,minor,0.0893,0.994,0.901,0.0786,0.353,130.499,90s,british jazz
6bNzKtpKZUwHplUeJqCaad,4.0,31.73562,9.0,0.0,,,Dil Cheez - My Heart (Hip Hop Mix),Bally Sagoo,342773.0,0.725,0.427,A# / Bb,-14.373,minor,0.363,0.0163,0.0,0.188,0.575,79.112,90s,"bhangra, classic bhangra, filmi, sufi"
7fH9ZS8gezOtky5bkYHvCN,4.0,21.55258,11.0,1.0,,,Angels,Robbie Williams,265733.0,0.437,0.586,E,-6.708,major,0.0274,0.151,3.13e-06,0.0996,0.252,150.14,90s,"dance rock, europop"
2uolNUGRIBVj3D5H1lSuya,4.0,25.00951,11.0,1.0,,,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",252907.0,0.717,0.662,G# / Ab,-6.688,minor,0.179,0.172,0.0,0.101,0.328,141.871,90s,"dirty south rap, gangster rap, new orleans rap, southern hip hop"
217a9W3cZ3ur40RFQW2pTo,4.0,25.84352,13.0,1.0,,,Remedy,The Black Crowes,322640.0,0.411,0.978,A# / Bb,-3.801,minor,0.0532,0.00138,3.97e-06,0.0782,0.353,160.478,90s,"album rock, blues rock, classic rock, hard rock, heartland rock, jam band, rock, southern rock"
1KT3ndndHOGXePgC4o0Jq9,3.0,25.70277,9.0,1.0,,,Get Here,Oleta Adams,276733.0,0.28,0.211,A# / Bb,-16.333,major,0.0357,0.771,0.0,0.125,0.223,74.106,90s,
0vp6QhxgQqlozWQbVZDIG0,4.0,52.40309,6.0,0.0,,,Novembers Lie,By The Grace Of God,126200.0,0.282,0.745,E,-11.571,minor,0.0435,1.55e-06,0.0102,0.0875,0.413,104.512,90s,louisville underground
0QMmEcLfSWcfkuy5SS0IIj,4.0,45.90332,13.0,1.0,,,The Day That She Left Tulsa (In A Chevy),Wade Hayes,213067.0,0.473,0.431,G# / Ab,-9.399,major,0.0288,0.0203,6.62e-05,0.311,0.106,68.28,90s,"classic oklahoma country, country, country road"
4UXh6EDkOxRv6K7pdIRgF0,4.0,30.56409,8.0,0.0,,,Soul Sanction,Booker T. & the M.G.'s,158907.0,0.608,0.356,A,-17.885,major,0.0267,0.205,0.891,0.254,0.802,102.17,90s,"blues, classic soul, instrumental funk, instrumental soul, memphis soul, soul, southern soul, traditional blues"
2dwO9OI5DhKJBVYinEwiZq,4.0,30.52314,9.0,0.0,,,El Guayabo,Super Grupo Colombia,222930.0,0.666,0.413,F,-10.952,major,0.0541,0.0422,2.21e-05,0.218,0.895,85.353,90s,"cumbia colombiana regia, cumbia sonidera"
4ePP9So5xRzspjLFVVbj90,4.0,40.87758,10.0,1.0,,,Two Princes,Spin Doctors,256733.0,0.543,0.912,G,-10.71,major,0.0601,0.00162,2.1e-06,0.0565,0.836,103.731,90s,"alternative rock, pop rock, post-grunge"
2dieHErJLwG7fOzD8WAtFO,4.0,39.32988,14.0,1.0,,,Lookin' At Me,Mase Featuring Puff Daddy,255160.0,0.743,0.516,B,-8.27,minor,0.397,0.028,1.89e-05,0.273,0.614,188.247,90s,"contemporary r&b, gangster rap, hardcore hip hop, harlem hip hop, hip hop, hip pop, r&b, southern hip hop, urban contemporary"
0jcggWMJbg0VfBsuiWb57T,4.0,33.60145,10.0,0.0,,,Good Morning Schoolgirl,Junior Wells,236467.0,0.756,0.138,D,-15.853,major,0.228,0.701,3.19e-05,0.14,0.555,78.325,90s,"blues, chicago blues, electric blues, harmonica blues, memphis blues, traditional blues"
1lejzgOh5Ja1J0CKmPs8yH,1.0,36.26366,6.0,0.0,,,The Streams of Lovely Nancy,Jez Lowe,197200.0,0.621,0.0401,A# / Bb,-20.184,major,0.0418,0.907,0.0,0.0897,0.503,104.894,90s,"british folk, traditional british folk"
7kBoYDqxYcmOjnJxA2qYKt,3.0,28.39293,10.0,0.0,,,Echo's Answer,Broadcast,191893.0,0.313,0.241,C,-16.474,major,0.0381,0.948,0.859,0.102,0.0863,119.88,90s,"art pop, chamber pop, dream pop, experimental rock, hauntology, indietronica, nu gaze, slowcore"
0nbuX7OZkEY5agMkpr98wS,4.0,60.81186,10.0,1.0,,,What It's Like,Everlast,303133.0,0.678,0.556,C,-7.423,major,0.0281,0.0904,0.0334,0.0866,0.405,85.158,90s,
4IyemaA2yUElYlOiCV1vGC,4.0,25.19997,18.0,1.0,,,Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",309067.0,0.517,0.464,F,-8.021,major,0.0275,0.269,0.0,0.0827,0.162,106.395,90s,"gospel, gospel r&b"
7H8n3VUPdA3CLdvfxJPJfh,4.0,43.94792,12.0,0.0,,,We're on the Move,Maceo Parker,255467.0,0.693,0.905,C,-6.512,major,0.0875,0.295,0.127,0.206,0.865,176.986,90s,"jazz saxophone, p funk, soul jazz"
4Gz6typnbxYv7J8N0kMO2a,3.0,18.13885,51.0,0.0,,,"Response For Organ, Percussion And Tape",Arne Nordheim,1176738.0,0.183,0.105,F# / Gb,-26.479,minor,0.0643,0.203,0.336,0.0772,0.0372,107.209,90s,"nordic contemporary classical, norwegian experimental"
7wpYSigAhQeZp3cdsMQ3Af,4.0,78.63853,9.0,1.0,,,Glycerine,Bush,266493.0,0.437,0.337,F,-11.439,major,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,90s,"alternative metal, alternative rock, grunge, nu metal, post-grunge, rock"
6L5ewYsiGeeWkzsf0BUbVr,4.0,43.71438,9.0,0.0,,,Cazuela de Rock,Tabletom,185000.0,0.569,0.556,D,-11.86,major,0.0322,0.000451,0.00186,0.147,0.782,143.81,90s,spanish progressive rock
2V7AlCtwsvWaondWeo1hvm,4.0,26.92816,12.0,1.0,,,Drowning In Your Eyes,Ephraim Lewis,306427.0,0.689,0.419,F,-12.625,minor,0.0369,0.239,0.012,0.169,0.529,110.446,90s,
3KwvnA4iX2YJQH50Fw6R5N,4.0,33.54045,13.0,0.0,,,Don't Rock The Jukebox,Jack Jezzro,211867.0,0.622,0.626,G,-7.852,major,0.0255,0.257,0.542,0.164,0.719,141.794,90s,christmas instrumental
0Ai4RcassZrCirAWlXiYtK,1.0,100.3153,11.0,1.0,,,Try To Find Me,Gorky Park,312827.0,0.222,0.227,E,-15.769,major,0.0325,0.0469,0.0,0.0925,0.297,75.694,90s,classic russian rock
6z9VwWXoAk7Oo3WvVq0jQf,4.0,44.5253,32.0,0.0,,,Jazz Carnival,Azymuth,631227.0,0.543,0.86,F,-14.968,major,0.0472,0.173,0.679,0.679,0.845,133.922,90s,"brazilian boogie, jazz funk, psicodelia brasileira"
