track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
3IEs5UmjbMmCMHE7LjXRPT,4.0,27.44127,15.0,1.0,,,I Can't Help It,Andy Gibb & Olivia Newton-John,247493.0,0.567,0.369,C,-10.127,major,0.0301,0.45,9.38e-05,0.122,0.297,135.458,80s,"disco, mellow gold, soft rock"
6tLLOuJ9wVvSuCR84T8QXG,4.0,23.27667,9.0,0.0,,,Batuque de Praia,Fagner,169933.0,0.688,0.635,D,-7.042,major,0.0707,0.0263,0.0,0.209,0.821,138.467,80s,mpb
5e23UWZ7EnWeWkl4AnQb9p,4.0,19.272,13.0,0.0,,,Find Us Faithful,Steve Green,282293.0,0.422,0.23,G,-15.006,major,0.0338,0.772,0.0,0.134,0.153,62.789,80s,classic praise
1l04CzFskMiq7c30lZvr7i,4.0,38.83859,8.0,0.0,,,Punk Rock Girl,The Dead Milkmen,158333.0,0.557,0.699,D,-11.625,minor,0.0453,0.00793,0.0,0.536,0.887,129.492,80s,"cowpunk, hardcore punk, philly indie, punk"
1r0DucTu27o5SjiqANyud0,4.0,27.14227,17.0,1.0,,,Seasons Of Gold,Gidea Park featuring Adrian Baker,424960.0,0.734,0.463,D,-10.004,major,0.0415,0.0271,0.00804,0.0949,0.837,123.594,80s,
6FKvNrS5jAYMnnJWrZUF3i,3.0,30.73419,10.0,1.0,,,I Won't Stand In Your Way,Stray Cats,237467.0,0.489,0.429,D# / Eb,-12.195,major,0.0272,0.474,0.0,0.173,0.606,104.983,80s,"instrumental surf, rockabilly"
5edioRF5SIeNzZafgd1Py1,4.0,25.86476,11.0,1.0,,,Yah Mo B There,James Ingram With Michael McDonald,279413.0,0.818,0.512,C,-12.491,major,0.0363,0.183,4.2e-06,0.0439,0.96,117.842,80s,quiet storm
6enR2PAZd7LUMMwQb4ciuh,4.0,39.93742,12.0,1.0,,,I'll Always Love You,Taylor Dayne,270787.0,0.604,0.538,A# / Bb,-6.285,major,0.0228,0.256,0.0,0.088,0.446,85.332,80s,"freestyle, hi-nrg, new romantic, new wave pop, soft rock, synthpop"
46N5l7eCFe2QgDasUzFZIU,3.0,46.31588,9.0,0.0,,,I'm Just a Nobody,The Williams Brothers,308160.0,0.69,0.566,F# / Gb,-6.889,major,0.0449,0.396,0.0,0.101,0.596,100.73,80s,gospel
1WtkrKWpfFx75erK1VqtQh,4.0,44.35343,11.0,1.0,,,Tender Love,Force M.D.'s,234053.0,0.34,0.336,G# / Ab,-7.288,major,0.0289,0.765,0.000114,0.126,0.0932,142.631,80s,"contemporary r&b, new jack swing, quiet storm"
0JZVNSnhxjZpayO4v5qD6t,4.0,60.74365,10.0,0.0,,,Guitar Crash,Alcatrazz,242520.0,0.246,0.898,F,-9.174,major,0.101,1.78e-05,0.7,0.846,0.331,134.006,80s,"glam metal, hard rock, metal guitar, neo classical metal"
18ELywiVACeSIhIa2EqJ47,4.0,56.22543,11.0,1.0,,,How Do I Survive,Amy Holland,238867.0,0.745,0.672,F,-9.866,minor,0.037,0.225,3.21e-06,0.565,0.962,117.42,80s,yacht rock
4EfZ2eaFjn1MQbKZD8urIz,4.0,18.69456,11.0,1.0,,,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,204240.0,0.648,0.688,G,-13.139,major,0.0431,0.0489,0.0362,0.478,0.963,157.954,80s,
3HDqENDSzP13dpDE05sOhX,4.0,39.62773,13.0,1.0,,,Fire With Fire,Wild Blue,273215.0,0.559,0.867,B,-7.584,minor,0.066,0.073,0.000594,0.214,0.341,135.288,80s,
47z5NWmoHrC5q7aKsXtCy4,4.0,49.79107,9.0,0.0,,,Niña Qué Tienen Tus Ojos,Leo Dan,156560.0,0.65,0.326,A,-15.051,major,0.0446,0.854,3.78e-05,0.334,0.591,120.747,80s,"bolero, cancion melodica, latin pop, ranchera"
5LkPOecOQqQbv1EUn76ByH,4.0,22.99802,11.0,0.0,,,Solid As Rock,Shakin' Street,254387.0,0.343,0.907,A,-5.353,major,0.0473,0.000111,0.451,0.94,0.613,84.156,80s,early french punk
765k9tDIFOnoOfkO2cgitB,4.0,31.344,11.0,1.0,,,Take Me With U,Prince And The Revolution Duet With Apollonia,234133.0,0.707,0.814,D,-10.677,major,0.0288,0.0859,0.00281,0.234,0.697,121.92,80s,"funk, funk rock, minneapolis sound, rock, synth funk"
4VG6a2JFWsX3CMHunLf4nO,4.0,24.0422,10.0,1.0,,,Girl I Am Searching For You,Stevie B,281507.0,0.668,0.761,B,-13.509,minor,0.0462,0.0108,0.000272,0.0679,0.625,119.48,80s,freestyle
5B9F6cogevHErsRFC6BHmk,4.0,34.33202,13.0,0.0,,,"Dinero, Mujeres y Rock",Sobredosis,249547.0,0.374,0.686,F# / Gb,-8.23,minor,0.092,0.0138,4.37e-05,0.0642,0.514,117.565,80s,"latin metal, spanish metal"
4D0cBAJzf8mVjkVb09ozEw,4.0,17.01241,12.0,0.0,,,Whisper Not,Wes Montgomery Trio,276467.0,0.535,0.0521,G,-25.544,minor,0.0499,0.874,0.0111,0.092,0.156,114.486,80s,"jazz guitar, jazz guitar trio, jazz trio"
0ZfM5XfJTtFPhOxAERRnNY,4.0,39.63931,11.0,1.0,,,The Look,Roxette,237320.0,0.634,0.838,D,-5.363,major,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,80s,"europop, swedish pop"
2esSVRLtF5PNs88yTUtfZX,4.0,36.3514,14.0,1.0,,,Hot Fun In The Summertime,Dayton,323853.0,0.74,0.641,G# / Ab,-6.87,major,0.0708,0.245,0.00235,0.0788,0.897,100.252,80s,"post-disco, post-disco soul"
0C7dYeCLF6ukChtW64UNge,4.0,46.9211,6.0,1.0,,,Girl You Know It's True,Milli Vanilli,198573.0,0.772,0.822,A# / Bb,-5.649,minor,0.123,0.00797,0.00148,0.457,0.526,97.718,80s,"freestyle, new jack swing, new wave pop"
6uU5OBhGUE1ngSKDj4wtoq,4.0,27.89514,10.0,1.0,,,La Bamba,Los Lobos,172733.0,0.348,0.751,C,-12.823,major,0.0494,0.0699,0.000738,0.208,0.886,156.509,80s,roots rock
1JyaAeaXVFnVv5ikwWQVQ4,4.0,53.02171,8.0,1.0,,,Electric Boogie,Marcia Griffiths,242773.0,0.769,0.898,C# / Db,-9.347,major,0.0355,0.116,0.000648,0.261,0.968,108.141,80s,"lovers rock, reggae, rocksteady, roots reggae"
57cQgv5vMLU2eulWN4qIci,4.0,38.7821,27.0,0.0,,,Dancing Heart,Universal Two,470307.0,0.733,0.835,C,-5.266,major,0.222,0.391,0.0013,0.272,0.761,118.818,80s,proto-rap
4w55wTh9ZbVgD9YC5Z4pZZ,4.0,27.83781,11.0,1.0,,,Wishing I Was Lucky,Wet Wet Wet,233800.0,0.607,0.773,C# / Db,-12.512,major,0.0489,0.0406,2.59e-05,0.382,0.691,109.074,80s,"boy band, new romantic, new wave pop, soft rock, sophisti-pop, synthpop"
2Z9B8sd6HgEfCWqvOfhFD0,4.0,41.23286,10.0,1.0,,,Everybody Wants You,Billy Squier,228147.0,0.529,0.906,G,-6.116,major,0.0517,0.105,3.78e-05,0.0757,0.965,131.847,80s,"album rock, classic rock, glam metal, hard rock, heartland rock, rock, soft rock, southern rock"
3Bu69QHyCAyBy8TQ8N1lIA,4.0,70.61002,13.0,0.0,,,Money Dollar Bill Y'all,Jimmy Spicer,262227.0,0.862,0.669,G,-10.26,major,0.158,0.0303,0.000847,0.0758,0.668,99.379,80s,"old school hip hop, proto-rap"
21qnJAMtzC6S5SESuqQLEK,4.0,26.79802,12.0,0.0,,,Pump Up The Jam,Technotronic,320307.0,0.886,0.844,A# / Bb,-9.224,minor,0.0734,0.0148,4.36e-06,0.0494,0.715,124.602,80s,"eurodance, hip house, new beat"
4rxamav7i2lJexbuAxcvfe,4.0,33.57304,13.0,1.0,,,Crossroads,Tracy Chapman,251493.0,0.787,0.255,C,-14.733,major,0.0399,0.777,0.00959,0.101,0.6,105.97,80s,"folk, lilith, singer-songwriter, women's music"
5nlwajOutaUfiSayarrZTy,4.0,56.88967,9.0,1.0,,,The Only Way Is Up,Yazz And The Plastic Population,268373.0,0.634,0.893,B,-7.432,major,0.0403,0.0619,0.00142,0.161,0.667,124.621,80s,"new romantic, new wave pop, synthpop"
0Z84rtLysGMfBAAQciFGyM,4.0,42.66579,12.0,1.0,,,Let The Feeling Flow,Peabo Bryson,256116.0,0.577,0.336,E,-13.608,major,0.0394,0.794,0.0,0.115,0.532,119.246,80s,quiet storm
2dxXHqEPa0qd120tp35MOx,4.0,30.1301,8.0,0.0,,,I'm Not Talking,The Misunderstood,145067.0,0.218,0.68,C,-13.04,major,0.0674,0.531,0.0249,0.314,0.565,145.31,80s,"classic garage rock, freakbeat"
3ZT5jBMOxzs1bS0kxmKVp2,4.0,29.6988,10.0,1.0,,,If I Had My Wish Tonight,David Lasley,213240.0,0.554,0.437,A,-7.885,major,0.0295,0.26,3.06e-05,0.28,0.573,142.062,80s,deep soft rock
5ViezGjtsBX64ba2d7KWvi,4.0,27.49054,13.0,1.0,,,Someone Like You,Daryl Hall,333040.0,0.602,0.565,A,-9.27,minor,0.0288,0.0598,0.000159,0.0521,0.604,163.84,80s,"mellow gold, soft rock"
4KLa5weBSToEE1V2IxXUXh,4.0,40.10751,9.0,0.0,,,Don't Argue,Cabaret Voltaire,266693.0,0.784,0.745,C# / Db,-13.343,major,0.0576,0.000303,0.765,0.587,0.699,112.008,80s,"bleep techno, british experimental, british industrial, experimental, experimental rock, industrial, industrial rock, post-punk, proto-techno, synthpop, uk post-punk"
18DfMhEx4ddoreHrvZDF6Q,4.0,39.05893,15.0,1.0,,,The Power Of Love,Jennifer Rush,268200.0,0.521,0.654,G# / Ab,-6.993,major,0.0401,0.452,6.12e-05,0.0984,0.125,139.071,80s,new wave pop
5smC5kSVuFxNZeoa2ZLUKu,4.0,27.80099,17.0,0.0,,,"Mere Angne Mein, Pt. 1",Amitabh Bachchan,317440.0,0.581,0.518,B,-13.427,major,0.0714,0.695,0.0,0.481,0.85,116.356,80s,"classic bollywood, filmi"
1l2sn5oMx7xMq5tQiDin7O,4.0,44.51041,16.0,1.0,,,Hands Across The Sea,Modern English,293893.0,0.667,0.57,D,-13.227,major,0.033,0.0252,0.00802,0.077,0.702,135.399,80s,"new romantic, new wave, new wave pop, synthpop"
0HsJ4WOSj5O1YfXwgEaB26,4.0,55.11526,9.0,0.0,,,Thrash Attack,Destruction,175400.0,0.207,0.98,A,-8.216,major,0.0527,2.35e-06,0.68,0.121,0.265,97.262,80s,"death metal, german metal, german thrash metal, metal, old school thrash, thrash metal"
3VfcrkWaSIm4drCBlhmUzR,4.0,30.17471,12.0,1.0,,,This Is The Time,Dennis DeYoung,234093.0,0.579,0.607,B,-5.901,major,0.0254,0.691,0.0,0.213,0.314,94.048,80s,
5KXKhCfPNS4342ly8tTf6w,4.0,40.93034,9.0,1.0,,,Shattered Dreams,Johnny Hates Jazz,207347.0,0.655,0.72,A# / Bb,-9.423,major,0.0312,0.0318,4.71e-05,0.25,0.745,121.311,80s,"new romantic, new wave, new wave pop, sophisti-pop, synthpop"
7vvRkLPIvfjjmCIqNxBuEZ,4.0,48.97966,10.0,1.0,,,Back To Life,Soul II Soul,228267.0,0.817,0.485,G,-11.659,major,0.143,0.0525,0.00021,0.0391,0.672,100.978,80s,"british soul, new wave pop"
7vvRkLPIvfjjmCIqNxBuEZ,4.0,48.97966,10.0,1.0,,,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),228267.0,0.817,0.485,G,-11.659,major,0.143,0.0525,0.00021,0.0391,0.672,100.978,80s,"british soul, new wave pop"
5IrxQxgVVqUY3kzn2l2cAT,4.0,32.81655,10.0,0.0,,,Take A Walk With Me (Take2),"Robert Lockwood, Jr.",180360.0,0.679,0.267,A,-12.357,major,0.0467,0.906,0.0,0.113,0.496,87.654,80s,"blues, chicago blues, country blues, delta blues, traditional blues"
3dXSVFWK1s0PgtMrAifdDd,4.0,46.86596,7.0,1.0,,,Somebody's Gonna Love You,Lee Greenwood,189000.0,0.345,0.12,G,-21.079,major,0.0344,0.633,0.0,0.13,0.296,130.778,80s,classic country pop
7a6g0pbTP34fU5WYRpm6I2,4.0,25.88289,7.0,0.0,,,Radio Sweetheart,Guana Batz,201387.0,0.499,0.744,E,-9.327,minor,0.114,0.363,0.0,0.149,0.712,155.488,80s,psychobilly
77LVgYgRJU8LVDcC87otHv,4.0,25.61033,12.0,1.0,,,I Live By The Groove,Paul Carrack,252373.0,0.682,0.748,A,-10.862,minor,0.036,0.0409,1.3e-05,0.103,0.933,122.847,80s,
47TXwjVRQ9I4MVKg3TXNdZ,4.0,18.45396,14.0,1.0,,,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,291293.0,0.751,0.879,A,-7.746,minor,0.0759,0.165,0.0,0.0504,0.804,118.833,80s,"classic soul, jazz blues, memphis soul, soul, southern soul, vocal jazz"
1XK2QFUyrPHuE0PMuKipRp,4.0,60.30074,9.0,0.0,,,Strugglin & Strainin,The Canton Spirituals,234093.0,0.578,0.698,A,-10.447,major,0.0816,0.156,0.0,0.0743,0.469,97.181,80s,gospel
1TtJkmAW9Rc55iVOPgZ33z,4.0,48.18139,12.0,1.0,,,The Way You Love Me,Karyn White,294720.0,0.797,0.785,F# / Gb,-7.523,major,0.0723,0.0712,0.0,0.0691,0.863,105.072,80s,"contemporary r&b, minneapolis sound, new jack swing, r&b, urban contemporary"
0mQVIfyacMtq9t0dyQnG7l,4.0,49.04392,9.0,1.0,,,Darlin',Frank Stallone,202840.0,0.785,0.681,C,-13.162,major,0.0348,0.151,4.72e-05,0.0737,0.97,122.951,80s,yacht rock
5YRjPuBxgb9GaOfEvYCzHo,4.0,35.94776,8.0,1.0,,,A Shoulder To Cry On,Tommy Page,202307.0,0.52,0.523,E,-8.78,minor,0.0238,0.482,0.0,0.138,0.315,96.151,80s,contemporary r&b
1HPJOoIVdUPuaebxzMrVaD,4.0,24.93799,13.0,1.0,,,Words,F.R. David,208283.0,0.535,0.789,A# / Bb,-5.578,minor,0.0549,0.372,2.66e-05,0.142,0.527,123.763,80s,"french synthpop, italian disco"
6tZN4NCxqDUWoTW4QcUvKZ,4.0,22.98426,17.0,0.0,,,Love to Go-Go - Vocal,"Hot, Cold Sweat",474379.0,0.736,0.794,G,-11.852,major,0.186,0.0604,3.8e-06,0.914,0.388,110.591,80s,go-go
4jtLWVHpARVQFGMO5q0TOp,4.0,49.4821,12.0,0.0,,,Heat,General Levy,230280.0,0.819,0.821,G# / Ab,-8.78,minor,0.374,0.0662,0.0,0.116,0.916,193.927,80s,"ragga jungle, uk reggae"
0ukyc3KJiRiuyWZh7W4Efl,4.0,94.08305,11.0,1.0,,,Can't Hold Back (Your Loving),Kano,285696.0,0.881,0.57,A,-9.373,minor,0.172,0.305,0.00916,0.15,0.551,107.387,80s,"italian disco, post-disco"
5PmAA8qKfJaGVU1ntKsrIJ,4.0,106.07623,10.0,0.0,,,El Ultimo Romantico,José Carreras,257000.0,0.179,0.16,E,-18.647,major,0.0426,0.961,1.44e-06,0.197,0.158,75.831,80s,"classical tenor, opera, operatic pop"
1c3h0SSkrCdHXVJ2o4PmsS,3.0,56.56666,22.0,0.0,,,Remembranza De Pedro Infante,Vargas de Tecalitlan,498640.0,0.481,0.149,C,-17.132,major,0.0471,0.436,0.0,0.145,0.509,124.802,80s,"mariachi, ranchera"
7mpEsuWBVBx0ZVnRLXpxvB,4.0,45.54043,10.0,1.0,,,Don't Run My Life,Spys,231400.0,0.475,0.815,A,-13.022,major,0.0308,0.0162,0.01,0.234,0.895,138.732,80s,
6yvXLmHKTuhdPTpc275CIw,4.0,27.30866,14.0,0.0,,,Nepa,Tony Allen,463320.0,0.709,0.966,B,-8.288,major,0.0643,0.0788,0.17,0.0535,0.787,107.616,80s,"afrobeat, afropop, world"
1LMJZeNGgZ5aqHR1yqd8Fy,3.0,65.37969,12.0,0.0,,,Northwest Passage,Stan Rogers,289733.0,0.598,0.134,D,-10.243,major,0.0952,0.828,0.0,0.116,0.424,107.985,80s,"canadian celtic, canadian singer-songwriter"
5SOKObsm1zwSbEENEhfQYo,4.0,33.94747,6.0,0.0,,,Promessa,Noca Da Portela,174000.0,0.716,0.599,D,-14.892,major,0.365,0.502,0.0104,0.103,0.967,91.655,80s,"samba, samba moderno, samba-enredo, velha guarda"
2xmKQYvhKbdCoEUFXRNf6e,3.0,42.4357,7.0,0.0,,,My Savior Walks With Me Today,Dailey & Vincent,142560.0,0.683,0.531,C,-9.249,major,0.0416,0.809,0.0,0.118,0.472,180.963,80s,bluegrass
3rZLNPadgHyZ2ST4UgrsI1,4.0,53.87939,9.0,1.0,,,Don't Cry,Asia,210400.0,0.363,0.867,C,-8.635,major,0.0563,0.2,1.15e-06,0.134,0.491,147.93,80s,"album rock, classic rock, glam metal, hard rock, mellow gold, progressive rock, soft rock"
6WnliMYeEMPIw4N3yRIGHN,4.0,41.60096,9.0,0.0,,,Death Rider,Omen,209453.0,0.297,0.903,F# / Gb,-6.805,minor,0.06,2.61e-05,1.3e-05,0.355,0.507,177.742,80s,"speed metal, thrash metal, us power metal"
6Keza3cspdEsPhgIaNzmyd,4.0,33.50172,11.0,0.0,,,Freedom (feat. Freedom) - Radio Edit,Total Science,249536.0,0.783,0.625,G,-9.257,major,0.119,0.000674,0.00187,0.221,0.551,119.357,80s,"drum and bass, jump up, jungle, liquid funk, neurofunk, uk dnb"
4TSjfMxj4dCY6BSV1W2A0B,5.0,24.36735,13.0,0.0,,,Snow,Loreena McKennitt,338307.0,0.325,0.244,E,-9.279,minor,0.0363,0.797,4.37e-05,0.0755,0.0698,106.65,80s,"canadian celtic, celtic, new age, world"
1BtOAYgTkPnv1KRcLHqyxO,4.0,34.60918,11.0,1.0,,,Mexican Radio,Wall Of Voodoo,248867.0,0.505,0.701,C,-12.031,major,0.0349,0.0148,0.000405,0.406,0.616,164.684,80s,"new romantic, new wave, synthpop"
2Mf2rNJr2Yx76HS9O4Aubg,4.0,47.42287,14.0,0.0,,,Harder Than Steel,Jag Panzer,296307.0,0.274,0.916,C# / Db,-8.325,major,0.0802,7.39e-06,1.66e-05,0.139,0.561,104.421,80s,"speed metal, thrash metal, us power metal"
5PuqZZAMljRB5v7acsw9k1,4.0,46.51726,9.0,1.0,,,"Honey, Honey",David Hudson,247213.0,0.612,0.488,D,-10.03,major,0.03,0.263,5.24e-06,0.167,0.754,133.783,80s,didgeridoo
6pPCOXIQeNMr1oCWJTomSf,4.0,38.76433,13.0,1.0,,,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,357147.0,0.67,0.903,A# / Bb,-5.796,minor,0.0402,0.0129,0.0,0.331,0.953,136.193,80s,"album rock, dance rock, new romantic, new wave, new wave pop, rock, singer-songwriter, soft rock, sophisti-pop, synthpop"
0fJaVTWulWUQ8zp5pXabTt,4.0,36.05597,14.0,1.0,,,Closer Than Friends,Surface,285253.0,0.769,0.326,F,-9.551,major,0.0409,0.13,1.63e-06,0.139,0.742,96.976,80s,contemporary r&b
6eQUkNf5fJ7T4pdUCABYHB,4.0,44.83695,9.0,0.0,,,Less Than Human,The Chameleons,256013.0,0.466,0.723,F# / Gb,-8.938,minor,0.0306,0.337,0.37,0.648,0.601,90.424,80s,"gothic rock, new wave, shoegaze, uk post-punk"
1hda6LrbHOWFfOxIqdViKT,4.0,29.71305,9.0,0.0,,,Fading Fast,The Go-Go's,219827.0,0.584,0.865,C,-6.977,major,0.0362,0.601,0.0,0.189,0.91,146.456,80s,"album rock, candy pop, classic rock, girl group, heartland rock, jangle pop, mellow gold, new romantic, new wave, new wave pop, permanent wave, singer-songwriter, soft rock, synthpop"
1q1Q77aNCb0TfbyYkhC9LG,4.0,40.4589,17.0,0.0,,,We Are People Too,Master Jay,367680.0,0.824,0.868,F# / Gb,-5.282,major,0.295,0.333,0.0,0.217,0.737,108.362,80s,proto-rap
48VH7Gsa4AFf30I25uFvTg,4.0,26.97623,10.0,0.0,,,En Tierra Extraña (Cancion Pasodoble),Concha Piquer,169733.0,0.518,0.23,G,-13.257,major,0.0401,0.968,0.0,0.234,0.532,113.984,80s,copla
2ltts74q6ldHWf9EcOcZeC,4.0,27.63349,17.0,0.0,,,Mr. Gadget,Andres Blows,368504.0,0.803,0.87,G,-4.422,major,0.0489,2.57e-05,0.915,0.156,0.158,127.007,80s,latin tech house
2kgqupahrJpYB4r1poTXEY,4.0,33.02929,8.0,1.0,,,Axel F,Harold Faltermeyer,180867.0,0.799,0.491,C# / Db,-17.105,major,0.0891,0.016,0.843,0.094,0.57,117.285,80s,"german soundtrack, synthesizer, synthpop"
3uy0jtkM8QYVTsBazkli1x,4.0,48.9115,16.0,1.0,,,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,319960.0,0.915,0.807,F# / Gb,-9.636,minor,0.13,0.011,0.000122,0.201,0.708,127.35,80s,"bronx hip hop, east coast hip hop, old school hip hop"
5cmKPo1nG00RFSnPp3f6Hv,4.0,24.55115,10.0,0.0,,,Thrash 'Till Death - 2017 - Remaster,Tankard,152467.0,0.293,0.99,B,-6.652,minor,0.122,0.000107,0.0,0.348,0.279,174.676,80s,"death metal, german metal, german thrash metal, metal, old school thrash, speed metal, thrash metal"
5LYJ631w9ps5h9tdvac7yP,4.0,65.46085,9.0,1.0,,,Easy Lover,Philip Bailey With Phil Collins,305867.0,0.74,0.923,C# / Db,-5.082,major,0.0369,0.105,0.000163,0.0825,0.93,128.871,80s,yacht rock
3wN45r0Lz73AQcuvY2pdVe,4.0,23.37342,10.0,1.0,,,Fake,Alexander O'Neal,235493.0,0.735,0.694,F# / Gb,-13.515,minor,0.0348,0.0011,0.0521,0.218,0.755,112.846,80s,"contemporary r&b, funk, minneapolis sound, post-disco, quiet storm, soul, urban contemporary"
61BywQA7q8KjpGjp3rHuRv,4.0,24.90534,16.0,1.0,,,Flirtin' With Disaster,Molly Hatchet,299200.0,0.273,0.821,A,-6.262,major,0.0433,0.00153,0.0157,0.18,0.739,179.882,80s,"album rock, classic rock, country rock, glam metal, hard rock, heartland rock, southern rock"
1CgOx7wQjNc3J4PDWpMKV2,4.0,53.28441,10.0,0.0,,,Hélène,Roch Voisine,223533.0,0.659,0.346,A# / Bb,-11.038,major,0.0263,0.325,0.0,0.0787,0.174,111.238,80s,"chanson, comedie musicale, country quebecois, french pop, pop quebecois"
63JdgRklR9MJyZiEQKXkRd,4.0,42.38266,9.0,1.0,,,Stand By,Roman Holliday,166733.0,0.608,0.884,D,-6.219,major,0.127,0.371,0.0,0.353,0.795,97.894,80s,deep new wave
15YWK3AG7yvF2wZbYcD4PN,4.0,31.50709,5.0,0.0,,,"2,3,4",Mad Sin,117533.0,0.548,0.67,A,-10.631,major,0.147,0.00218,0.000314,0.394,0.409,155.286,80s,psychobilly
1qE1RKcs9acNTuO8SSNKJM,3.0,19.8582,12.0,0.0,,,Canción Para Carito - Live In Argentina / 1984,Mercedes Sosa,200173.0,0.462,0.208,G# / Ab,-14.977,major,0.0374,0.529,0.0,0.102,0.486,119.275,80s,"cantautor, folclore tucumano, folklore argentino, nueva cancion, trova"
0akxjbTfOeUjdT9FLDZvhY,4.0,39.59057,8.0,1.0,,,Savin' Myself,Eria Fachin,213410.0,0.767,0.779,F,-5.104,major,0.0318,0.0631,3.73e-05,0.195,0.89,135.032,80s,
1of3GmTZdWf86beJzwtJeV,4.0,22.37229,7.0,0.0,,,I Certainly Hope Not,Guided By Voices,121173.0,0.426,0.716,C# / Db,-12.437,major,0.0645,0.684,0.642,0.047,0.74,133.939,80s,"alternative pop, alternative rock, chamber pop, dayton indie, gbvfi, indie rock, lo-fi, modern power pop, noise pop, ohio indie, power pop, tape club"
19iFBK8ehrmY1vhEymBlyf,4.0,23.7793,12.0,1.0,,,Broken Land,The Adventures,304160.0,0.479,0.588,D,-13.149,major,0.0268,0.0191,0.00179,0.141,0.386,98.043,80s,deep new wave
6SfUUquxlPhAIzAeLpQ4DX,4.0,25.1982,11.0,0.0,,,Rock-autopsie - Live,Hubert Félix Thiéfaine,237800.0,0.675,0.796,E,-11.551,major,0.0398,0.384,2.18e-06,0.878,0.79,117.117,80s,"chanson, french rock"
7D8LfO2ijOq9DnaVntnc3Q,4.0,28.83148,7.0,1.0,,,I Still Believe,Brenda K. Starr,229240.0,0.546,0.563,G,-8.778,major,0.0283,0.279,0.0,0.102,0.374,58.996,80s,freestyle
7qwZHrDh5uPfyk6yl6Hl7Y,4.0,19.06381,18.0,1.0,,,Digital Display,Ready For The World,346293.0,0.703,0.758,B,-6.814,minor,0.0605,0.0371,0.00609,0.301,0.876,130.372,80s,"boy band, contemporary r&b, minneapolis sound, new jack swing"
4Uc92KQTn1wS3Rk5Q4rHcu,4.0,20.22152,13.0,1.0,,,Mickey,Toni Basil,253447.0,0.626,0.907,E,-7.488,major,0.0704,0.0851,3.04e-06,0.0825,0.97,148.704,80s,
4JhUljpTRmzjzlXGXNpt76,4.0,40.19027,10.0,0.0,,,Vertige de l'amour,Alain Bashung,196440.0,0.75,0.537,E,-10.271,major,0.0277,0.216,0.43,0.135,0.776,112.264,80s,"chanson, french rock"
4jhsuQCUCJKA5f0bXb6XdJ,4.0,49.28476,9.0,1.0,,,It's My Life,Talk Talk,232400.0,0.627,0.802,C,-8.432,major,0.0348,0.197,0.784,0.404,0.867,126.283,80s,"melancholia, new romantic, new wave, new wave pop, sophisti-pop, synthpop"
51o0KKiJkY7EOpxm0vtSs1,4.0,27.97026,11.0,1.0,,,Stay Awake,Ronnie Laws,250360.0,0.468,0.617,D,-8.849,major,0.0288,0.424,0.0,0.151,0.303,136.685,80s,"jazz funk, jazz saxophone, smooth jazz"
2JSu5FhGVgqgczXb6ZBXbO,4.0,32.3678,5.0,0.0,,,Guitar Solo,Trouble,120867.0,0.175,0.539,G,-17.007,minor,0.0567,0.739,0.788,0.0773,0.324,107.803,80s,"christian doom metal, doom metal, stoner metal, stoner rock"
6Wiamk8BAAP50gAAJopsy2,4.0,63.76083,11.0,1.0,,,Don't Get Me Wrong,Pretenders,227463.0,0.46,0.932,C,-6.264,major,0.0468,0.139,0.00504,0.114,0.849,203.617,80s,"album rock, classic rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, rock, soft rock"
0sHfO6hxbggaoDRbnYCKBF,4.0,53.63292,11.0,1.0,,,You Ain't Seen Nothing Yet,Figures On A Beach,251800.0,0.611,0.812,A,-11.77,major,0.0841,0.00487,0.00378,0.0223,0.845,118.936,80s,"deep new wave, synthpop"
0RdUX4WE0fO30VnlUbDVL6,4.0,42.56166,18.0,1.0,,,Still Loving You,Scorpions,403453.0,0.282,0.605,F# / Gb,-4.916,minor,0.0294,0.0047,0.00144,0.103,0.0783,103.929,80s,"album rock, german hard rock, german metal, german rock, hard rock, rock"
2eHfrQPpF3BqMdW0YZDeq4,4.0,22.32509,13.0,1.0,,,The Mayor Of Simpleton,XTC,237933.0,0.564,0.942,G,-7.156,major,0.0297,0.0126,0.000328,0.33,0.95,139.244,80s,"art punk, art rock, beatlesque, new romantic, new wave, new wave pop, post-punk, power pop, zolo"
50pV3gL91Y4vgMBWytO6VV,4.0,29.97119,12.0,0.0,,,Fofoqueiro é a Imagem do Cão,Bezerra Da Silva,224933.0,0.696,0.658,D,-11.451,major,0.0678,0.352,0.0,0.0923,0.963,87.532,80s,"coco, mpb, pagode, partido alto, samba, umbanda"
6rvurEAgXErYx4Itmbbvw8,4.0,30.64135,11.0,1.0,,,Weatherman Says,Jack Wagner,270333.0,0.632,0.731,C,-11.406,major,0.0412,0.108,0.0,0.234,0.909,92.073,80s,
